kidney	liver
ENSMICG00000035158	8.65107788421509	6.96871651929748
ENSMICG00000035159	2.57850282446662	4.45940452925556
ENSMICG00000035160	5.93971791244733	4.04416768125878
ENSMICG00000035164	1.65012342390113	0.355173262683144
ENSMICG00000035165	11.1834856418356	10.5894510596941
ENSMICG00000035171	0.988834209218799	1.36874079179687
ENSMICG00000035174	2.46566619967887	0.656482065053522
ENSMICG00000035178	0.468186444655361	0.215356979224107
ENSMICG00000035183	0.599513463586464	2.40342925606892
ENSMICG00000035187	5.74614374569823	5.41723920905029
ENSMICG00000035189	3.07906845580024	0.916474890699959
ENSMICG00000035191	2.39146355147266	0.979968289754556
ENSMICG00000035192	2.40190904554077	0.798988209076538
ENSMICG00000035197	2.27486397381275	1.70279128769787
ENSMICG00000035199	-0.0297955665870751	2.63556834443118
ENSMICG00000035200	0.0471231125473967	0.135668179575434
ENSMICG00000035201	0.988281690557756	0.10337878490704
ENSMICG00000035205	2.42808705481111	2.04230559086481
ENSMICG00000035212	-1.94968021134211	1.05597498522368
ENSMICG00000035214	3.24195014442548	2.39630414259575
ENSMICG00000035217	3.39254262768738	2.66614772871877
ENSMICG00000035219	4.90964283531932	5.00872969411345
ENSMICG00000035220	1.64558030737485	0.0870813887708576
ENSMICG00000035221	1.01482244978322	0.113636436702797
ENSMICG00000035223	0.245458185631458	0.455037802394757
ENSMICG00000035226	0.406819997280309	0.0428376671199485
ENSMICG00000035229	-0.0387608519862151	0.0177952469977025
ENSMICG00000035231	3.02831168235386	1.02937488627436
ENSMICG00000035232	6.27959603736072	0.0253842804398807
ENSMICG00000035233	4.56853067989548	5.06482155335075
ENSMICG00000035237	1.11615917468336	3.36190013755277
ENSMICG00000035239	4.92578317629881	5.1813383039502
ENSMICG00000035240	1.75937413840335	0.685443326932775
ENSMICG00000035241	1.756464	7.7078073428723e-17
ENSMICG00000035242	3.20441152189119	3.4895320796848
ENSMICG00000035245	4.84688890471797	1.385715032547
ENSMICG00000035249	1.29819580811169	1.46774319864805
ENSMICG00000035252	6.66204926398146	0.03235891100309
ENSMICG00000035256	4.10038404287469	2.35622915952089
ENSMICG00000035257	-1.72437446699004	1.412172731165
ENSMICG00000035262	0.156083815690527	0.0512935023849121
ENSMICG00000035267	5.32714766884313	5.62669505519281
ENSMICG00000035269	-0.0255100438577942	0.0208479606429657
ENSMICG00000035270	0.292799056451633	0.0465739339247279
ENSMICG00000035271	4.50774418500312	4.20592580249948
ENSMICG00000035274	2.79290918226166	1.95678796962306
ENSMICG00000035276	8.16947322571981	4.41276496238003
ENSMICG00000035278	0.577586400623815	0.0189142998960308
ENSMICG00000035281	0.240949590466429	0.434269634922262
ENSMICG00000035283	1.9981356239687	0.817928346005216
ENSMICG00000035284	3.57802811604656	4.14032081399224
ENSMICG00000035289	0.0718887551193734	0.0230931241467712
ENSMICG00000035291	2.60859335573374	3.17985560737771
ENSMICG00000035294	1.647170301227	3.7014609497955
ENSMICG00000035295	3.66752643285169	1.07197856119139
ENSMICG00000035296	3.94123046744536	3.18824842209244
ENSMICG00000035302	1.27974490393709	0.0588719276771517
ENSMICG00000035303	1.52151331087155	0.496209514854742
ENSMICG00000035306	0.113232512886454	0.280150876185591
ENSMICG00000035307	4.7885920663343	0.302647767277616
ENSMICG00000035308	1.13625755298044	0.373585974503259
ENSMICG00000035309	3.49230777513274	3.45043703747788
ENSMICG00000035310	2.95584463142422	2.87718789476263
ENSMICG00000035316	-1.26926496590223	2.94230582765037
ENSMICG00000035317	-0.176367057272878	0.103177492878813
ENSMICG00000035318	8.28220506738602	7.55430332210233
ENSMICG00000035320	0.56159475412283	0.0973578076461949
ENSMICG00000035322	0.0409540198280784	3.05373299669532
ENSMICG00000035324	2.762727	1.21235433558283e-16
ENSMICG00000035325	2.66898815253539	3.4745386412441
ENSMICG00000035327	4.00172283121898	0.0836117297968371
ENSMICG00000035329	0.9990858	4.38424064791504e-17
ENSMICG00000035332	1.36066374927705	2.05945070845382
ENSMICG00000035334	1.3332617333419	0.348265161109684
ENSMICG00000035335	0.6424798	2.81936351675134e-17
ENSMICG00000035340	2.8142746968914	2.66229588385143
ENSMICG00000035341	0.450608367655558	0.15775540539074
ENSMICG00000035342	-0.253508657208984	0.128765592868164
ENSMICG00000035345	-2.94412348217095	1.76292383036182
ENSMICG00000035347	0.336726429421273	0.285307645096455
ENSMICG00000035348	2.084745	9.14838722513886e-17
ENSMICG00000035350	0.520780724532958	0.0519761259111736
ENSMICG00000035355	3.50121539032471	3.10024993494588
ENSMICG00000035356	2.75138818131177	0.187234599781372
ENSMICG00000035358	3.81781997568112	4.23714850405315
ENSMICG00000035359	7.03161119828356	5.33099230028607
ENSMICG00000035362	0.17727844006097	0.181571326656505
ENSMICG00000035366	4.71969480238812	3.47810619960198
ENSMICG00000035367	2.56656907872148	2.13578913687975
ENSMICG00000035368	-0.923250887669296	0.464194481278215
ENSMICG00000035370	2.02084954922966	1.44933445846172
ENSMICG00000035380	1.14315719593703	0.481578749010496
ENSMICG00000035385	0.2557364	1.12223586806204e-17
ENSMICG00000035387	3.09198084534234	3.72192019244294
ENSMICG00000035390	4.85294597083324	4.78350650486113
ENSMICG00000035391	3.16750268131238	3.24732438644794
ENSMICG00000035392	0.604337061474594	0.166387689754234
ENSMICG00000035393	2.34711394773394	2.25687740871101
ENSMICG00000035395	0.497591695953902	0.740760134007683
ENSMICG00000035396	1.45528210158907	0.333029699735155
ENSMICG00000035400	0.983223216075582	1.24151998065407
ENSMICG00000035402	-0.0455605987556545	0.0269012331259424
ENSMICG00000035404	10.7532584250301	8.50212059582832
ENSMICG00000035407	3.95498320945774	2.98620813175704
ENSMICG00000035408	1.40129232628658	1.60116621228557
ENSMICG00000035411	1.14750543356877	1.0761248944052
ENSMICG00000035413	0.504406664996133	1.54786077250064
ENSMICG00000035415	0.199090386538746	1.19839155224354
ENSMICG00000035417	3.51476525550756	3.13665162408207
ENSMICG00000035421	3.55597426214033	3.56621262297661
ENSMICG00000035424	1.9840170548792	2.2370162241868
ENSMICG00000035433	0.1964245	8.61960281235493e-18
ENSMICG00000035434	3.01386929384463	3.2030384510259
ENSMICG00000035435	-0.659293962033661	0.320475660338943
ENSMICG00000035436	3.63093877381199	2.40394785436467
ENSMICG00000035437	1.10580647702301	0.131152580496165
ENSMICG00000035439	1.40619486716669	1.38456358880555
ENSMICG00000035440	4.42171944140747	3.02701492643209
ENSMICG00000035443	5.90083071155449	5.77629688140758
ENSMICG00000035445	1.76656242687669	0.894814213853885
ENSMICG00000035446	4.87691994373443	3.8880810093776
ENSMICG00000035447	1.07336262064082	3.13505656322653
ENSMICG00000035450	2.74592310561996	2.14467889906334
ENSMICG00000035458	0.906438610098344	0.349858898316942
ENSMICG00000035462	0.158613542027801	0.0218120763286999
ENSMICG00000035463	-0.270188215558048	0.625307519259674
ENSMICG00000035464	4.77456579632659	4.8555798672789
ENSMICG00000035467	8.76603098865002	8.548163335225
ENSMICG00000035469	2.47083432631657	2.1319944456139
ENSMICG00000035471	2.10110245873227	0.393204140211287
ENSMICG00000035473	2.90297331904474	4.37640194682588
ENSMICG00000035474	9.528129364904	9.373515272516
ENSMICG00000035475	0.436727689248364	0.392825611791939
ENSMICG00000035476	8.19247918682091	8.67557580219652
ENSMICG00000035479	4.45052517299674	4.18541313783388
ENSMICG00000035485	9.88592314282361	10.7409176428627
ENSMICG00000035486	3.43276876224714	2.79362287295881
ENSMICG00000035488	3.68579872377549	1.91632154603742
ENSMICG00000035489	0.925256996003706	2.14462983399938
ENSMICG00000035490	5.25878725705513	8.17382479049081
ENSMICG00000035493	-0.354776933524364	0.913274838920726
ENSMICG00000035498	2.11158255746027	3.78611217375662
ENSMICG00000035503	3.49845523765178	3.99886496039137
ENSMICG00000035505	4.81984949493638	3.90084208417727
ENSMICG00000035506	5.75652594255187	0.261128892908021
ENSMICG00000035509	2.45968747989476	1.38377128668421
ENSMICG00000035511	0.994552162309399	1.73289490628177
ENSMICG00000035512	1.21775480468204	0.10647494921966
ENSMICG00000035515	-0.00587582410335428	0.0670820540172257
ENSMICG00000035516	0.320374910002898	0.40740241333285
ENSMICG00000035518	1.49393341281826	0.452207147863623
ENSMICG00000035522	3.75948004188017	3.49818599301997
ENSMICG00000035523	-0.764553523945726	4.56710232065762
ENSMICG00000035526	2.62601166324736	2.11873672279211
ENSMICG00000035528	1.379324644037	2.2499953926605
ENSMICG00000035529	-0.0600565370343635	0.0275721728390605
ENSMICG00000035538	3.25988367235763	5.35685255460706
ENSMICG00000035539	3.01962104974626	2.42377282504229
ENSMICG00000035545	2.29012428733215	1.75875420211131
ENSMICG00000035551	1.77327314492022	1.12107440917996
ENSMICG00000035552	1.00759404019602	0.518247476633997
ENSMICG00000035553	4.18519136530957	2.79585793911507
ENSMICG00000035556	0.6221142	2.72999412391323e-17
ENSMICG00000035561	5.46535201299916	2.79715533116681
ENSMICG00000035564	-0.0715721248849316	0.0768696041474886
ENSMICG00000035570	3.598847511174	4.33648141480433
ENSMICG00000035571	3.07448555644078	3.3981607405932
ENSMICG00000035578	-1.45856012916654	0.696853723194423
ENSMICG00000035579	0.94794354737367	1.72183370877105
ENSMICG00000035580	1.36301584814137	0.430544415309772
ENSMICG00000035582	3.16249968589463	2.65919105235089
ENSMICG00000035583	5.14266979755317	5.05225486707447
ENSMICG00000035584	8.75564802615404	8.78126199564099
ENSMICG00000035589	4.02853937842582	4.16014093692903
ENSMICG00000035595	2.80060053953255	1.98967467674457
ENSMICG00000035596	1.28683160439521	0.754913762600797
ENSMICG00000035600	1.86462116657678	1.90445363890387
ENSMICG00000035602	2.82703633705523	1.76919729382413
ENSMICG00000035603	-0.0749392716230019	0.0622743152705003
ENSMICG00000035606	3.96179340536414	5.29014676577264
ENSMICG00000035608	3.05228167951723	3.65784988674713
ENSMICG00000035612	1.73971181218207	1.63403173130299
ENSMICG00000035613	3.27267559917568	2.99367290013739
ENSMICG00000035616	6.1274722276823	5.22918546205295
ENSMICG00000035619	-0.164252139520472	0.154311589920079
ENSMICG00000035625	1.32044635763948	0.18300624039342
ENSMICG00000035628	2.8496285646207	0.282126272563216
ENSMICG00000035629	0.90108399134862	1.2068146014419
ENSMICG00000035632	3.21602315904017	3.13740480682664
ENSMICG00000035637	3.97427857399235	0.185625921001275
ENSMICG00000035640	0.2536977	1.11328953791812e-17
ENSMICG00000035643	2.16383300270358	1.46934656621607
ENSMICG00000035648	4.43798576356854	0.411728764405243
ENSMICG00000035652	2.1229979888717	3.20992300185472
ENSMICG00000035653	1.81677489668448	1.46268500055259
ENSMICG00000035655	4.43919620107215	3.69831213315464
ENSMICG00000035656	3.29429996343938	0.0133865060934373
ENSMICG00000035662	1.90944431676636	1.19547546387227
ENSMICG00000035663	0.623999341259988	0.230908426456668
ENSMICG00000035667	0.329460567623405	0.078989905396099
ENSMICG00000035668	1.44487817966829	0.584208716721952
ENSMICG00000035670	1.82876815365067	0.367547074391554
ENSMICG00000035671	4.10158395898914	1.28937599016848
ENSMICG00000035678	4.59713141129762	4.1177179314504
ENSMICG00000035683	1.59201981497593	1.03445984750401
ENSMICG00000035687	6.16432742711303	0.627220762147827
ENSMICG00000035688	2.96424622717033	3.80672329547161
ENSMICG00000035690	-0.444735194492788	0.204179532415464
ENSMICG00000035693	-1.06657124194461	0.966453040324101
ENSMICG00000035694	2.9635587779356	4.81022303701073
ENSMICG00000035695	3.01431720638496	1.66265846560251
ENSMICG00000035697	7.5964725341857	3.98367274430238
ENSMICG00000035699	2.09390150355788	1.23248113274035
ENSMICG00000035704	0.7795875	3.42102670872358e-17
ENSMICG00000035705	0.727784514227268	0.0286102876287887
ENSMICG00000035708	3.14490943027167	2.85246576162139
ENSMICG00000035710	3.93279493843319	2.49639856026114
ENSMICG00000035712	0.604835642970278	1.46987397617162
ENSMICG00000035720	7.88979521983929	6.88459613002679
ENSMICG00000035721	0.423978678377819	0.314224570270363
ENSMICG00000035724	4.96205696406456	4.71566650598924
ENSMICG00000035725	4.39785794383852	2.96997317602691
ENSMICG00000035728	-0.127740921604012	2.189126636934
ENSMICG00000035730	3.06447682046803	2.71481169658866
ENSMICG00000035731	-0.102593091450527	1.28325020524175
ENSMICG00000035733	2.73191989442099	2.10162118426317
ENSMICG00000035738	3.4555525358671	2.74649824402215
ENSMICG00000035745	4.62576930656646	0.647115648905589
ENSMICG00000035748	0.0580321459916838	0.0696039423347193
ENSMICG00000035751	-0.0844456126179494	0.0387692854363249
ENSMICG00000035752	0.899693728631592	1.48364191189473
ENSMICG00000035756	-0.262841638665844	1.09110090644431
ENSMICG00000035760	0.834677415217073	0.128160197463821
ENSMICG00000035761	7.50107805396483	6.76080899100586
ENSMICG00000035765	9.39115981984416	9.97072636335931
ENSMICG00000035767	5.5683041943895	3.98190313426842
ENSMICG00000035768	4.39142904651582	4.7850478255807
ENSMICG00000035769	3.60838270865985	3.41624121522336
ENSMICG00000035773	0.184250784925531	0.233766152512411
ENSMICG00000035775	2.34096001577734	2.02755449737044
ENSMICG00000035776	8.65083099453816	8.75857283424364
ENSMICG00000035778	0.808583991711165	0.471126118048139
ENSMICG00000035779	2.1609995237291	2.88635666271182
ENSMICG00000035780	0.495762921835087	0.151250129694152
ENSMICG00000035781	0.3652827	1.60295268066082e-17
ENSMICG00000035782	5.25972731363642	4.3850167810606
ENSMICG00000035785	2.34286895798326	1.66897597366946
ENSMICG00000035792	2.46977310604117	1.51468253232647
ENSMICG00000035793	7.2047425496121	9.15807257506465
ENSMICG00000035797	3.22557996124458	8.04051050645924
ENSMICG00000035798	1.68077235399855	1.26174915766691
ENSMICG00000035800	3.70590452695182	3.25282124550803
ENSMICG00000035801	0.865536008308482	2.37050348194859
ENSMICG00000035804	-0.31245898351342	0.27377208058557
ENSMICG00000035806	2.08176075519127	1.85331112413479
ENSMICG00000035809	1.57691929924461	0.171030133459232
ENSMICG00000035810	3.13490051205226	1.70697189799129
ENSMICG00000035814	6.21831289777947	5.68335385037009
ENSMICG00000035816	3.60156745829444	0.0772487686175926
ENSMICG00000035817	6.30949940261145	6.93244609956476
ENSMICG00000035820	-0.689305871191698	0.503220758531949
ENSMICG00000035827	6.45846317684913	5.42494397052515
ENSMICG00000035834	3.19471396876509	1.96010622187248
ENSMICG00000035837	1.93625511734556	2.43482598044241
ENSMICG00000035838	4.16898756151503	4.0828632397475
ENSMICG00000035844	2.93133279304884	0.75576228449186
ENSMICG00000035845	1.22551047464214	0.315430920892977
ENSMICG00000035846	1.34359472542624	0.0417708757622936
ENSMICG00000035848	0.199295650616255	0.0346712398972908
ENSMICG00000035850	0.935910616401253	0.360774280599791
ENSMICG00000035863	-0.036661727081622	0.0168315311802703
ENSMICG00000035864	4.01464775064614	3.01270020822564
ENSMICG00000035869	0.575862307770152	0.307485637038308
ENSMICG00000035877	0.85928207024739	2.44698143995877
ENSMICG00000035879	0.273635559235809	0.00348239679403188
ENSMICG00000035881	1.68149229871836	3.23132778354694
ENSMICG00000035884	0.0915455004273186	0.0101212082621136
ENSMICG00000035887	1.34701498497952	2.93483883583675
ENSMICG00000035889	0.141652744361879	0.22094730927302
ENSMICG00000035892	1.52651269517189	0.0136267941380189
ENSMICG00000035894	1.67237216311619	0.882978009480635
ENSMICG00000035898	3.2140748551434	1.9519748574761
ENSMICG00000035901	-0.655341293252256	2.13453634887537
ENSMICG00000035907	6.91571788472017	8.70915018587997
ENSMICG00000035909	4.02200287166996	4.38147552138834
ENSMICG00000035913	3.40721653404613	3.75444874432564
ENSMICG00000035915	2.29691064778912	0.811326008701813
ENSMICG00000035916	1.14064210717483	1.37637174880419
ENSMICG00000035919	5.76064427706519	6.0081222871558
ENSMICG00000035920	3.69951806534112	1.51076315577648
ENSMICG00000035924	1.617181	7.0965983854799e-17
ENSMICG00000035926	0.758783349413387	0.700306415097768
ENSMICG00000035927	3.07602422579795	3.61457746236701
ENSMICG00000035930	-12.0311261913455	7.09315936522424
ENSMICG00000035931	4.77403439677466	3.95660493387089
ENSMICG00000035932	4.27183830466587	0.462857612555689
ENSMICG00000035934	5.36111561970044	3.40297173004993
ENSMICG00000035937	2.43190668962433	2.90988021839594
ENSMICG00000035938	0.287845658353878	0.0287832902743536
ENSMICG00000035939	-0.45056065635437	0.639780059392394
ENSMICG00000035944	0.362451529526219	0.240395145078964
ENSMICG00000035945	2.12985535628759	0.686017467285401
ENSMICG00000035948	1.56372990500583	1.01115000416569
ENSMICG00000035949	4.36120219787629	2.57593275035395
ENSMICG00000035951	-0.0718169725960604	0.08072669376601
ENSMICG00000035956	1.0854850881908	0.024752838634867
ENSMICG00000035957	2.51449912919218	3.34950814513463
ENSMICG00000035958	9.66955956061062	7.95853523989823
ENSMICG00000035959	-0.298106202559539	1.27407111709326
ENSMICG00000035966	1.64049693741068	4.77975967709822
ENSMICG00000035972	3.98310515065067	2.09748839155822
ENSMICG00000035976	2.2282961285916	1.5821708119014
ENSMICG00000035978	2.96605970808638	1.7686345819856
ENSMICG00000035980	2.74922854466072	2.57228357588988
ENSMICG00000035982	3.87047941694927	3.28569859717512
ENSMICG00000035983	0.232535442464282	1.78803980958928
ENSMICG00000035984	0.3738464	1.64053235763806e-17
ENSMICG00000035987	2.70378482190921	4.03634619634846
ENSMICG00000035988	4.78312948078909	5.50688891986848
ENSMICG00000035993	0.334335382275108	0.0173086979541486
ENSMICG00000035994	8.52098777370881	7.99160370438186
ENSMICG00000035995	0.83601902908275	0.229347811819542
ENSMICG00000035998	3.17988504844416	1.35715525859264
ENSMICG00000035999	0.648883800314032	2.30755549994766
ENSMICG00000036002	0.2940131	1.29020368825131e-17
ENSMICG00000036011	3.40586632111352	2.78943827981441
ENSMICG00000036019	2.29286231489281	0.642964414184532
ENSMICG00000036023	4.8723253325642	5.20956844457263
