brain	heart	ovary	testis
FBgn0031549	1.78104619573557	1.40585471611176	4.24008320163399	3.91570447859903
FBgn0031550	0.520037321490705	-0.0190212676053858	0.037841587748033	1.86964408456008
FBgn0031554	0.72113189905564	2.59671820241055	4.11589770580678	6.97620688174083
FBgn0031558	4.96029594465775	8.78789655054356	1.4017069886062	1.01468327165088
FBgn0031559	2.15289447461575	2.33565738215263	0.264428803764591	0.437066251987609
FBgn0031560	4.60131212629446	9.68974323682436	1.93375701572029	1.80821737117823
FBgn0031561	6.93477367176195	12.6305001207183	4.18210017699846	3.67430811692889
FBgn0031562	0.81991742576312	5.0324585456434	0.414513665055678	1.78294096348987
FBgn0031563	3.21474803447352	7.66582032603944	0.962349632008481	0.944932633614899
FBgn0031564	1.50936828682538	1.96773101123951	0.398884871686696	0.789023887463808
FBgn0031566	4.63143241502373	4.05247441005439	4.54928093555352	3.25329681105914
FBgn0031568	2.6011690845557	1.53072828742379	0.316454353404579	0.449537110160725
FBgn0031571	1.78233918782104	1.06114821287934	2.29878081714337	1.73634382773719
FBgn0031573	2.87073040161266	1.80444122491743	3.69976643916331	2.02136613985014
FBgn0031574	0.935966470832148	1.33871929596621	1.55524629252311	8.41640151425496
FBgn0031575	5.25225409514719	2.45180251530872	4.45343648189989	7.82919295075725
FBgn0031579	0.181992698168263	0.953871018524723	1.67693806197285	2.08231469121135
FBgn0031580	0.329251194332902	-0.0114351554940499	0.709717801211645	2.16245288031244
FBgn0031585	0.0655226323295314	1.55356551930607	0.133710945672438	9.17482434777256
FBgn0031589	5.36454926107594	5.41044196137113	4.96720353236428	2.1087684643358
FBgn0031590	5.46384001600624	4.92438318299975	6.17118752519179	7.28797805270727
FBgn0031592	1.08625483571682	0.312512211687911	0.21397103402862	4.03401550719378
FBgn0031596	0.0992321271925883	0.759485064586487	-0.000104412211026684	6.40131856312695
FBgn0031597	3.61372137910225	1.08702083547272	3.89099471077976	3.23413999099256
FBgn0031598	4.06681483032094	3.01089559480824	3.9762505225373	3.14301743693982
FBgn0031600	5.59548948706346	4.47218028464933	5.46092281894015	4.77224598176223
FBgn0031601	5.88155377543608	3.9828532521935	6.00820774339772	5.38014069549889
FBgn0031602	4.26030127744295	1.89218849460018	0.62876514145556	0.146768548368514
FBgn0031603	6.17225499065949	3.49043922765909	4.76137987210051	4.54978979278856
FBgn0031604	4.21812986425318	3.27135823591733	5.27461329339105	2.98725543577532
FBgn0031606	2.87972291656651	1.79289069786192	4.10844965765505	2.07460082781544
FBgn0031607	4.25335585416835	3.20043661205679	4.40070497645997	4.63620218876461
FBgn0031608	2.90380463571852	1.79269825446245	4.17903037410145	4.30889012732784
FBgn0031609	4.59848274344603	3.82651170000612	4.86753854054957	3.86769999322148
FBgn0031610	2.47998895857589	1.92552383301846	4.20146707765409	3.90001378647089
FBgn0031611	3.37797331833918	2.83230101122141	3.01465250170138	2.01792686472867
FBgn0031613	0.0865507301791342	0.776630509584501	0.331370369289361	6.18610661758032
FBgn0031617	0.39357715652821	0.559922122304141	0.0150263544039521	2.81882324116132
FBgn0031619	0.108516269525168	0.238520179911459	-0.00763631088531669	0.228137303990028
FBgn0031620	-0.00215206012235533	0.928898573384424	0.0209897754824704	7.02061002325226
FBgn0031621	0.0128843456063069	0.366614965692412	0.0204280689631048	3.09706541925698
FBgn0031622	0.0623556064298158	0.280976561325132	0.0564571710693038	2.99015015675066
FBgn0031623	2.06443375550657	0.930276035466739	1.0161082035079	7.10360343227286
FBgn0031626	0.534614040364658	1.83429086818225	0.0258513714933809	7.50608543100138
FBgn0031627	6.1576380835562	2.30718794577668	0.158496292649683	0.939505007030746
FBgn0031628	3.33858913189358	2.08547264760803	2.52446472338128	2.67906792797305
FBgn0031629	2.47231954409148	2.64180950781859	0.4882230598653	1.39010701975168
FBgn0031630	3.21900253907643	1.39393833392662	1.66549439911499	0.976474109479616
FBgn0031631	2.84974100838161	1.01898293425317	2.773757896843	3.51869299113172
FBgn0031632	6.73556540183799	1.72590448909382	0.498463768036739	0.6279390253332
FBgn0031633	4.89530489907627	5.61547681486789	5.93967194537304	5.56537671256075
FBgn0031634	0.56055809760128	0.687377316512862	0.328721049147052	1.14706035235207
FBgn0031635	3.7197092934952	4.4031936552712	4.39452138485338	3.75211418708307
FBgn0031636	6.1351746564107	4.62201939191602	1.36522875263093	4.31461524330447
FBgn0031637	6.09270179099855	6.34410954260038	5.342046272006	5.76359990664138
FBgn0031638	4.52049423114152	2.9288198590875	4.35788232632373	5.69088145285148
FBgn0031639	4.79247582756704	4.18100433492838	5.63173407653395	3.98387906423336
FBgn0031640	3.98820005960336	4.00731517409733	4.7643723679449	3.59708862263778
FBgn0031643	4.56260450324236	4.41834285491829	4.96551885604623	4.00124711693786
FBgn0031644	0.138240521801556	1.0476634795474	0.132729068690719	6.42085449630258
FBgn0031645	5.96514023387236	6.43450738737321	4.21477859180544	1.60708104224869
FBgn0031646	0.728326476844015	2.01735863099351	1.22973408781739	0.721624296603119
FBgn0031649	4.4429580946195	3.35810036623876	0.307364086907637	4.25138134496535
FBgn0031650	1.94508098607322	1.23124686602068	0.407720472973731	0.118536369479735
FBgn0031651	6.84121742279645	4.92342030759633	6.30393896888452	5.24178076586051
FBgn0031652	4.34045975063996	4.00190641860538	3.20882017771943	2.51799440728131
FBgn0031653	0.617150704200509	-0.0489412801907739	1.38145134553905	2.04739673398009
FBgn0031654	0.530102633885979	0.298877151715255	0.673152942584487	0.419497587305296
FBgn0031655	2.0970189536798	1.44376179968484	4.47487649054743	3.42448063765665
FBgn0031657	4.24508788901282	3.17556541179251	5.45092698992746	5.47705860449538
FBgn0031659	4.72313797219402	3.16313735387792	4.90774277742328	6.34191949645341
FBgn0031660	5.61579807979116	5.19454352163334	6.05389974660871	5.41161351178707
FBgn0031661	4.69606217258233	3.94716243059022	5.04869310624997	3.65606372018059
FBgn0031662	5.71924165938468	5.51155733075444	6.02384989823785	4.8844821473867
FBgn0031663	5.05720868291879	4.75300412563456	6.31816779731746	3.02959916509836
FBgn0031664	4.0395494624357	2.30250965422411	4.91358063146115	5.02483465117425
FBgn0031668	5.32997824285356	4.23394595266259	5.20742962109766	5.2501742409585
FBgn0031670	7.36125447382766	6.91024704803189	6.89333322291217	7.03500184944292
FBgn0031673	7.10921084809867	4.18895414666258	5.34145596866493	5.6981319570003
FBgn0031675	5.13215734068362	2.57509618125692	0.708816452072386	3.66953410109688
FBgn0031676	3.93170500006246	3.1996798873678	4.70944382971143	4.94795366136344
FBgn0031677	0.967260432698512	1.03558047139929	8.56224864819023	6.76367221732324
FBgn0031678	2.05604579259242	1.20747372521616	3.58530327409854	2.28467840072439
FBgn0031681	5.71477992434365	4.16257820051471	5.60573181280424	3.33645857647432
FBgn0031682	3.9051207615419	3.34538746826058	5.31448749931164	4.03724159940157
FBgn0031683	6.97928306370386	3.81480933593581	4.13901040239683	6.17533172711332
FBgn0031684	7.91722052719681	7.13271472329352	7.22067108001859	8.6978149218435
FBgn0031688	2.19066913090994	2.07550960908303	0.291086944234404	3.26695118467544
FBgn0031689	7.78741219560115	8.06497012655159	1.01504629567313	0.790767623852661
FBgn0031690	1.58597026215977	2.16343693127422	0.143650082665451	7.64533883605731
FBgn0031692	3.17808442712401	6.97085236945137	0.747602000702177	3.02106600459376
FBgn0031693	3.44406403338253	7.11238879845084	0.758056140943973	2.84133518031618
FBgn0031694	2.90252580860803	5.70644998538616	0.563301267412105	0.502995704131483
FBgn0031695	4.34019080797721	5.86509258478083	0.934523999081667	1.90641337076224
FBgn0031696	4.35789401236404	2.69474327146045	4.23998781368101	4.29325512464222
FBgn0031697	4.75472803577586	0.256637377982832	0.0435948384404826	0.0408984197350485
FBgn0031698	4.09732280590226	2.70945132190572	4.10942371918018	2.61675722919904
FBgn0031700	1.89112006895085	6.09341057829851	0.690216193877858	2.81135178386154
FBgn0031701	3.54989935694416	5.80202615853535	1.13672422570742	1.51551074007504
FBgn0031702	5.0684207940888	4.96769663366111	0.582952951795567	1.98578939312889
FBgn0031703	3.63710664530542	3.38948980811238	4.14588647055803	2.84854740203402
FBgn0031707	0.578158022140667	0.469684904887587	0.5589375341842	4.68752276406102
FBgn0031708	5.91255611263907	5.00993485732167	4.92771790521187	6.27457755815156
FBgn0031710	4.91070694544928	5.14642557447361	4.64504936239318	4.38450911106165
FBgn0031711	3.81415329283694	3.75948261527717	6.12263445371337	6.87851231824941
FBgn0031713	4.57440839469206	4.41162423988048	5.09765593391972	5.20532507111865
FBgn0031715	0.799778072186584	0.244127976476618	0.886403487060929	4.15803299088748
FBgn0031716	4.98912903785301	0.219492680524893	0.193816297788481	0.471223670230846
FBgn0031717	5.27117336199328	4.85281625684541	3.63141878679347	5.23640530359266
FBgn0031718	0.121323594608004	0.379707929960725	0.0572995372683566	0.752399315948176
FBgn0031719	0.0652592549132254	0.187360498841585	0.0483986206335757	1.04523694742352
FBgn0031720	0.0140714041364168	1.2568463337282	0.055056168601089	7.00966386523497
FBgn0031721	0.0682845282860135	0.96927659098291	0.0283878083097172	5.97199558569848
FBgn0031722	-0.0339941472054593	0.838209673457195	0.0404939989657915	6.36343419224253
FBgn0031723	0.0858364501916833	1.90057412151535	0.0784919515693363	8.18710733166736
FBgn0031724	0.0520505828127568	1.25786148928549	0.0405426220906425	7.8203377779351
FBgn0031725	4.23243704309781	0.583921586018924	0.0213194255657801	0.967625456412899
FBgn0031726	0.163106616596654	0.426140600656689	0.222349790352772	0.901112683856998
FBgn0031728	0.154026162449091	2.62387060255428	0.181472927746202	9.4103776000007
FBgn0031729	-0.0147993243557146	1.00810401133959	0.0647427090839365	6.01290585686645
FBgn0031730	0.640601725114394	0.80901135717939	0.233102453013461	2.0478559151659
FBgn0031731	-0.00309884341466215	0.410320090901681	0.00892413134301462	2.58831884304489
FBgn0031732	0.138557838606358	0.682759342848415	0.135258868775659	1.29106851520258
FBgn0031733	1.14431871353787	1.57435441506471	0.141489206983323	6.27871530786865
FBgn0031734	2.93158495949249	4.46683869368824	3.23578184677366	1.37760102020272
FBgn0031735	1.34151185932146	1.1477539830098	0.25618163419822	0.45359971739924
FBgn0031736	5.14594460396	3.6054513887699	5.36728477363318	3.66759436241653
FBgn0031737	1.82048319742641	2.17082324090836	0.546076465765187	1.06823789878656
FBgn0031738	4.39167184259036	2.67551542594862	4.37853880777202	3.5304492830885
FBgn0031739	3.71985821238755	2.20472422636626	5.05817380596775	2.56573252918064
FBgn0031740	4.054113626033	2.41944172212243	4.38704913812363	3.19151806408921
FBgn0031741	1.13412859562902	1.37525067956768	3.27425028692936	3.38924580470357
FBgn0031745	1.70045722614509	2.24270315038306	2.4779293974375	1.98019144450462
FBgn0031746	0.841193640958481	5.24742040645507	0.291036429654924	5.55988627129111
FBgn0031747	0.767600639036962	0.0184937168248602	-0.129998299809025	1.23011210226126
FBgn0031749	0.93387328982381	1.55735865893102	0.0690024025309499	5.37175655302337
FBgn0031751	3.37861984509462	3.90150661295824	0.0975534434375542	11.4077906774381
FBgn0031752	4.7674177201856	4.9676649210899	3.92739018188117	3.19096218761824
FBgn0031753	5.00106820676657	0.710991058375489	0.192895083983741	5.08829834187279
FBgn0031756	0.171427331802454	0.489569456819937	4.27231009029998	0.634374242849637
FBgn0031757	0.109401568200881	1.24248598538876	0.68565397737385	6.83770382766658
FBgn0031758	0.708866144251549	1.35311261478411	0.31968285566789	6.00099878968332
FBgn0031759	4.91401942709677	2.99854286671394	5.25440917762428	3.32248686799957
FBgn0031760	3.87309546903015	1.84640366963525	2.95562762830254	2.6909471942466
FBgn0031762	4.23480559259242	0.71572878776302	2.30371303966397	0.747581035092163
FBgn0031763	0.766416882995682	-0.0100797617803152	0.0333407938413847	0.869821867011793
FBgn0031764	3.72107251369788	2.30361933397905	5.05381941897755	4.07670439586435
FBgn0031765	3.40334385414382	0.0128772334602352	0.029223668900616	0.261067069455719
FBgn0031766	1.97397051015336	1.91549767156924	3.42652160676567	2.51386691605891
FBgn0031768	4.53652512685964	3.38320440982806	4.69206636224924	4.44767833970254
FBgn0031769	4.94398909305803	2.58049844974801	6.986987850652	3.26435409735694
FBgn0031770	4.72702266171826	0.531100844542607	0.170272574640938	-0.0381538057727022
FBgn0031771	8.10567294196696	7.70606807271314	7.19544758858568	4.67369344955513
FBgn0031772	4.9505973448699	4.24790774408696	5.59872158700528	7.84335437154048
FBgn0031773	3.42245243424045	2.65137992370343	3.81405897631873	3.88525870078175
FBgn0031774	4.06021582336196	2.9217855203247	4.03362077534543	6.44374453397832
FBgn0031775	2.16653530262089	0.715207869902047	0.770281725783921	1.23042523950692
FBgn0031776	6.43548777932659	5.23966341632465	7.53187022646745	7.17610594531314
FBgn0031777	4.39677344072499	3.09626631263397	4.53411472667664	4.09321303813371
FBgn0031779	3.56017350030327	2.92482192142632	4.25244248531615	4.30079995648661
FBgn0031782	3.10907724007517	2.10725480325888	4.81706496911906	3.59699071467785
FBgn0031784	0.121293052619491	1.90530087504544	0.0536072028688035	7.7411785768273
FBgn0031785	-0.00791114452456361	0.511927197784195	0.0375181248917595	6.07247820850617
FBgn0031786	-0.0177335994348022	1.53302408284635	0.0819985284831603	7.26933956591809
FBgn0031791	4.85467878141844	1.04620228733087	0.156163858511841	0.518129664698908
FBgn0031792	0.908770386139728	0.987870276789046	0.0111782326040375	-0.153597521780188
FBgn0031799	1.9391795051033	2.87598498745973	4.06018902284651	2.0327708448502
FBgn0031800	2.36360543178643	2.38903807942913	0.734479563292631	0.198370134108045
FBgn0031801	2.61595640637939	7.36778310630752	2.02484405658162	1.44092983548002
FBgn0031802	0.371324831144503	0.120364236320781	0.0252134701774843	0.0193465800715135
FBgn0031803	0.0856594056568644	0.331243393473785	0.0155843321094967	0.0210370154577101
FBgn0031804	0.100921608784468	0.361295490150668	0.0190273674732184	2.49921490829256
FBgn0031805	0.530594368034667	3.39184235654475	1.92928875840817	1.78942472350258
FBgn0031808	4.53029532665207	1.86675871719819	0.259858626341958	-0.290282455476225
FBgn0031811	2.66849082969859	1.03097498636601	0.90544048333385	-0.0455968999713858
FBgn0031813	4.07675493152616	5.46160611288201	3.67228428165183	2.10446564342867
FBgn0031814	5.73474508711196	5.29742998105889	4.13568912703329	3.55231483699759
FBgn0031815	6.03093954230138	5.37863423722532	5.37569636666237	3.59937258223005
FBgn0031816	4.94906124405407	2.14117772637831	2.68160987135582	0.478672995588573
FBgn0031817	5.19232080527798	2.10883543818031	3.69377244875175	6.02359498870133
FBgn0031818	4.77073316489378	4.32127980785964	4.95181874366155	4.61278252033329
FBgn0031820	4.50042163460624	3.09055615933383	4.69887959279427	4.19790053228458
FBgn0031821	2.55202993424612	2.00864422262878	1.15252368299176	4.22084806298338
FBgn0031822	5.65591082070384	3.90736639826958	6.81209773881653	6.23568375233072
FBgn0031824	3.26911593392665	5.2099373474752	4.82265936336934	2.1902671766394
FBgn0031826	0.453623299883074	1.74438673306448	0.0550048701473453	7.53098035149101
FBgn0031829	0.391744228045454	0.266841281288744	0.630397222183252	2.6902584018684
FBgn0031830	8.76557126527461	8.67237538920996	8.60875622306061	6.48000043360436
FBgn0031831	0.779424668836051	1.19636601048107	0.0959104503282344	8.25025086699214
FBgn0031832	2.66851381669371	4.48423826551052	5.03914146707048	3.09591871050551
FBgn0031834	4.04473692269967	2.13355277760822	4.1779836317358	1.97089058480419
FBgn0031835	5.42296604427199	3.24361396390405	0.440856841759077	1.54996677078187
FBgn0031836	6.69805614871157	5.53882756715978	6.31135063597665	2.93835550308988
FBgn0031837	1.31563441587793	0.459479987136275	1.45901884171723	1.22270275554184
FBgn0031842	4.98696411581103	4.49079270810145	5.48487293540081	4.85008487085648
FBgn0031844	0.030145652173817	0.614743247659424	0.336427162610075	4.06721331386022
FBgn0031848	1.22878762422155	1.34416905909615	4.75107520964061	3.28294600104629
FBgn0031849	0.0431626856609848	1.79781020432974	0.131085460984058	8.22215699792473
FBgn0031850	2.79393520535886	1.61207705211569	0.51081718402983	4.74922679371786
FBgn0031851	4.65840495111866	2.69198686142424	5.59163606591018	3.24400047845679
FBgn0031853	0.322669355224543	1.53757472503151	0.0523155584817389	7.85506223947251
FBgn0031854	0.749623886721252	0.392918953353335	0.0662637537978214	0.24978416053234
FBgn0031855	4.14104418499151	1.86720408660351	0.323803889385018	0.123408520800447
FBgn0031856	0.148967121586285	0.665558451234234	0.0486115968396476	5.16546166549988
FBgn0031857	0.992022346601483	3.8731918638267	0.768590590915936	1.28143932091839
FBgn0031858	4.92647091352278	1.33040814009662	0.273944432085486	6.23558420735528
FBgn0031859	0.254751448253634	4.35975052468244	0.131738615350703	10.821985050643
FBgn0031860	1.9291392224652	6.1417891691553	0.698102812209058	0.749482434082388
