brain	kidney	liver	ovary	testis
ENSCPOG00000006096	4.44542275394276	5.14092138224488	3.80538231566868	5.30696540764698	5.40064481786446
ENSCPOG00000006097	2.42243918912344	6.74243265744406	1.75915335021955	2.7070192650151	0.755143269301491
ENSCPOG00000006099	4.15003600048985	3.7844561706539	3.34423400771252	4.49847682073692	3.82934226819026
ENSCPOG00000006100	6.84688665363317	-0.00534870268873937	0.0920572473639748	1.05831358422075	0.0621885940868621
ENSCPOG00000006102	4.03998578166912	4.15298336633831	3.49649235016624	4.42544882334698	5.89586933812874
ENSCPOG00000006104	4.41415028552041	2.6010984194159	2.32136536134358	2.21143214411862	0.234630596251496
ENSCPOG00000006105	2.16078479491748	2.41476029547427	2.22215438754947	2.17068538839733	5.46386488610685
ENSCPOG00000006106	3.91248969250607	3.06800532143336	2.84688530959069	3.58020033592596	3.13296853368757
ENSCPOG00000006107	2.8354115976272	2.27685189408809	2.17034293427556	3.26225510951328	3.60660661832381
ENSCPOG00000006108	6.43247852439062	2.89172050343197	0.941684955938076	3.26803126249327	1.26628389804045
ENSCPOG00000006109	0.349330263911062	0.564813908859106	0.173893560551357	0.55914647224625	7.35980146372464
ENSCPOG00000006110	-0.0592260066243674	0.315013110010808	0.024257351739805	0.0141065852242151	0.00921393242702218
ENSCPOG00000006111	4.13439271643738	2.90029444426264	1.81344572855116	3.23889924474872	3.80403478903047
ENSCPOG00000006112	4.4554693968785	3.07689906574127	3.00016250551028	3.18135737293842	2.99596244488906
ENSCPOG00000006113	3.19632831517621	3.58987138488895	3.63639150817322	4.71092821040119	2.59481428530187
ENSCPOG00000006114	6.66625494819091	6.80875218207617	7.50239873299922	7.67803283479281	4.86941549233522
ENSCPOG00000006116	2.91198693932159	4.18721532488793	2.90950206650556	3.00118127150682	0.606599312437769
ENSCPOG00000006117	4.45476736626985	5.80228729683752	5.60229579648487	5.60128853207847	4.8847281373678
ENSCPOG00000006119	3.84712425098672	2.44549195712157	1.93117983398073	3.44748718165897	2.68743533202949
ENSCPOG00000006120	1.50631226193501	1.13360475198505	1.82594669464261	1.11755496581872	0.0568489219377901
ENSCPOG00000006121	4.33313824175583	4.74305256300136	4.36563659210261	5.68573494288033	3.09823684212847
ENSCPOG00000006122	3.04741432814897	1.59423811414877	0.972017650872804	4.3027366064167	7.20150774743168
ENSCPOG00000006124	5.2987433184995	5.32886403371332	5.29518440869118	4.77712913980649	4.0723387320035
ENSCPOG00000006125	3.14187109792118	1.46071350489459	0.867057199327857	3.82605546080849	3.22322408455462
ENSCPOG00000006126	5.58798750230114	5.52335470907696	5.46696086325534	6.46852671088898	5.02123922811244
ENSCPOG00000006128	4.64412374850623	4.96277795370041	3.68533029926131	6.01199189220344	1.98778900864703
ENSCPOG00000006129	1.75983797348739	4.28696575938375	7.17597352849464	5.62677017725571	3.01267029928465
ENSCPOG00000006130	3.28152918975335	3.83420662909219	3.79776425312061	5.62689344453134	4.23073736999558
ENSCPOG00000006131	4.7804818609222	4.43398808777996	4.15035298470192	5.77611243428293	5.88630212991717
ENSCPOG00000006132	0.483482869471652	0.552185548852224	0.447892512218525	0.250955404952292	0.0350071876941772
ENSCPOG00000006133	3.61210590829602	3.01993528512619	2.69691217634748	3.57418183215559	3.06230948701924
ENSCPOG00000006135	4.37446370082438	0.186424882612896	1.37357124186623	3.67754606256769	3.30998714644399
ENSCPOG00000006136	2.67399742098745	2.623900433303	4.08870598419334	2.0440161301742	3.8590647462981
ENSCPOG00000006137	0.452293933900312	0.143666845243815	0.121916341641893	1.84353793635697	1.54297291447358
ENSCPOG00000006139	7.19062691093704	1.12172372085981	0.308112156416396	0.362524505693394	1.30549656514146
ENSCPOG00000006141	5.92606365900846	6.0818987980282	5.59798583367788	6.18340775218959	6.95367445892705
ENSCPOG00000006142	5.94837323677197	5.06028107960832	5.20856197099117	6.03993960439563	5.35735232191695
ENSCPOG00000006143	1.96421555101728	2.0223996834729	0.990224199775268	4.51616579078909	1.3001652788406
ENSCPOG00000006144	0.761894057554252	-0.00545689235859561	0.0171724890428455	0.312226698279654	2.33970957519205
ENSCPOG00000006149	2.0682614960578	3.31282279845796	6.13601022319087	4.65985211376142	1.40060155189726
ENSCPOG00000006150	1.28010553083585	0.066623275966446	0.0287459061318083	0.168183714745942	0.438754565958061
ENSCPOG00000006151	0.899995056164402	0.659890358640477	0.44358472801198	1.05193999161458	0.166045730246444
ENSCPOG00000006152	1.20682256266804	0.834211941248177	1.0247666567199	1.12928583590691	7.702303232057
ENSCPOG00000006153	2.4510660569894	2.68095566346383	3.49476100673316	3.11201599964735	2.41316119739703
ENSCPOG00000006154	5.88754185955254	1.49379315902614	0.910955146054044	1.37549073791156	2.38178216294794
ENSCPOG00000006159	2.02512913223419	2.76256839531097	4.58906322237169	3.47899857948805	2.33398019096369
ENSCPOG00000006160	5.28347726192467	5.00848638013391	5.33085080512611	5.62854620939409	7.02970041641352
ENSCPOG00000006161	4.50866032592312	5.55234795530589	5.8092784190609	5.9326461868747	4.63452376170611
ENSCPOG00000006162	8.25684474753277	7.54365624326479	8.1894879849531	7.5237196366574	7.78898544101342
ENSCPOG00000006163	0.118719616370069	1.59406445339115	0.378521792909092	3.69346165550577	1.41960809845579
ENSCPOG00000006164	5.03720957033407	3.69394597257768	3.46108968752665	4.0093149959757	3.54736534802477
ENSCPOG00000006170	4.58536667331596	3.76305442239116	3.25990251001179	5.05202753674907	4.7745360976559
ENSCPOG00000006171	3.597951106139	3.64269355140902	3.06510220169576	4.43090658691701	3.42124873015958
ENSCPOG00000006172	2.96527338004436	2.30647294687824	2.33593439435522	4.10012677521765	1.46231780464972
ENSCPOG00000006173	0.619859458944875	0.854139080288896	1.29819135638336	0.686994444025578	0.200879682300661
ENSCPOG00000006175	3.13975512543607	0.83011810106021	0.613635859194925	3.1396445758621	0.315346141224354
ENSCPOG00000006176	4.87632533449478	4.34407603933954	4.80381701369542	4.64646932268931	1.81530986560027
ENSCPOG00000006177	4.78462009785036	5.4036941522425	6.20117497068974	7.07773255056015	6.89787183409061
ENSCPOG00000006178	0.242968035687897	0.126070283744965	0.119978367466947	0.292960572115137	4.04513486057268
ENSCPOG00000006179	3.45143452051789	3.94940332576668	3.34469864684205	4.72522243271436	2.6866069127709
ENSCPOG00000006180	4.28737851950597	4.19312946559746	3.87204338883625	4.76790327898382	7.0015518352547
ENSCPOG00000006181	5.73175916272834	8.05589339129236	8.24089332308739	6.76276493688703	4.44867515914681
ENSCPOG00000006183	0.801768353289007	0.0454448317783796	-0.00912393819097514	-0.00489511641839342	-0.00196644322531927
ENSCPOG00000006185	2.06088896942187	6.90265025546245	0.670552657079988	1.46128003005979	0.722994017264867
ENSCPOG00000006186	3.51363651996555	3.60263030374745	2.91152696788887	3.9881766997961	2.18684939209535
ENSCPOG00000006191	0.869307488219806	6.00574402096131	0.607701898794299	1.62302459185337	2.38860829908186
ENSCPOG00000006192	-0.769673369966011	1.18297038037134	8.60914817617316	0.7319337582466	3.85078507995392
ENSCPOG00000006193	5.54373468970983	1.51012628370646	1.12841038096803	2.46262913353382	0.952359002734643
ENSCPOG00000006196	4.46613651953949	3.41949468021611	3.52732441563465	4.47242084205908	5.7719943620155
ENSCPOG00000006200	4.44427156519844	2.13988796813964	2.15796096037191	4.11079587143339	3.25693922380939
ENSCPOG00000006202	5.37375571256699	5.7732891898868	8.35291854794098	5.6828061608431	3.4404850533219
ENSCPOG00000006203	4.98338611021096	5.72675277976394	6.08398603581612	5.01120155047437	3.32847871212419
ENSCPOG00000006204	5.03497175676836	4.41444885169317	3.90006464727668	4.69599808028172	6.77743827970377
ENSCPOG00000006205	2.26792247209797	1.02651263015607	0.0882668222593217	0.814076120723196	1.33247008654335
ENSCPOG00000006206	3.43787303965076	1.20029372689165	0.780260108487288	2.20563419521628	0.30058497785382
ENSCPOG00000006207	8.0096865700601	2.37787624897649	1.14462755690331	4.0214650033768	3.51268681821379
ENSCPOG00000006209	5.19807440843062	0.305846078965679	0.0309226136985366	0.910785444536856	5.16036411841881
ENSCPOG00000006210	5.15327559889296	4.27495394277475	3.12311934783519	5.11132193759323	2.43872527878253
ENSCPOG00000006211	3.92666244796408	2.48255708516363	1.91986942213937	2.97359152033891	2.53663226413876
ENSCPOG00000006212	4.17077274264582	4.53943649097587	4.42446296459137	5.41845422613475	3.82586573488475
ENSCPOG00000006214	8.03994417529507	6.58491748611644	5.4738003061147	3.56713156854834	2.87326880429779
ENSCPOG00000006215	1.2318190503844	1.25765181486404	4.55907300929031	2.53829999145067	3.49778358090782
ENSCPOG00000006218	3.99191243596381	4.50271480689408	4.38298424553021	4.69490351279238	7.3506811610284
ENSCPOG00000006219	3.40465204548586	0.0147418805609074	0.0168330845736828	0.0719676966060529	0.300950112676953
ENSCPOG00000006220	3.43986561579061	3.07447984425971	3.0816581652876	2.91402466160605	3.20966687497008
ENSCPOG00000006222	4.34128138685402	3.4994520402554	4.45390395972179	4.39391267860409	4.05265190875971
ENSCPOG00000006223	0.41333996675526	0.409801889263786	7.0316586999664	0.425617574691337	0.633863529222932
ENSCPOG00000006224	0.789087638124678	0.322872363283038	0.794579374662484	1.44389569642232	5.7131087784341
ENSCPOG00000006226	0.732181635298395	0.223133630440314	0.342805365587539	1.29680908058363	0.268855239647154
ENSCPOG00000006230	4.97432331997058	2.90783290172726	3.44304018535814	4.25134465465098	3.42035049502125
ENSCPOG00000006231	3.67249771155818	3.76068691359577	1.66368428182189	6.05693751352832	1.97023186466083
ENSCPOG00000006235	-0.0126067617593681	0.0791218112658267	0.0642579761121887	0.817460377544717	5.37235282988476
ENSCPOG00000006236	3.70758129202662	2.23214785508209	1.51705547006479	3.0550909488717	3.08382302826656
ENSCPOG00000006239	8.29579941868046	7.10019395225873	6.84304679666414	8.19563062301316	7.62381378926153
ENSCPOG00000006241	3.56893477259538	3.71662544176556	2.36642171223481	3.14555317652628	2.23253962998164
ENSCPOG00000006242	5.26116499360238	4.52322249886754	1.34174750486114	3.22726070867912	4.59928521501558
ENSCPOG00000006244	-2.02121221312251e-17	-1.98601753793795e-18	8.79765770473529e-18	4.31701840573516e-18	0.4860965
ENSCPOG00000006248	3.39927540980611	2.91987734253745	2.40088887133008	3.45723066406565	6.32130940005572
ENSCPOG00000006249	5.75706248447923	5.50277188113381	5.5706264826174	6.47208851944896	4.84581273825628
ENSCPOG00000006251	4.88101738388181	5.11994679822489	5.76596941785122	6.04170699426097	4.70186888223553
ENSCPOG00000006253	5.26286311362629	3.96159491535645	4.10360341473865	4.74116917451538	3.81572672700938
ENSCPOG00000006254	5.67522791706797	5.06399674867143	3.81163908944733	5.57342261276967	5.71870251820942
ENSCPOG00000006256	2.57483789519404	0.619654491897079	0.650420327025967	1.32257052179548	4.12163620385233
ENSCPOG00000006258	-1.04766158410593e-16	-1.02941901218965e-17	4.56011889673162e-17	2.23765437008707e-17	2.5196
ENSCPOG00000006261	0.0913294700518184	0.0230797740406083	0.0207838622448405	0.200389420536835	-0.0297263625686063
ENSCPOG00000006264	4.55851673127322	1.25447331930229	1.53844877707127	5.64968620683676	2.61544774063552
ENSCPOG00000006265	3.36136764495926	2.10794150760532	1.24749619848672	4.00778364243944	0.874558771854439
ENSCPOG00000006266	4.5051070198499	4.7949030072428	4.62863150890253	7.06659259369146	4.49851852046991
ENSCPOG00000006268	3.1225428353841	4.02138074952582	3.92469629007484	4.54659498967799	2.82191825654255
ENSCPOG00000006269	5.01839725416424	1.86324134910968	2.59853746043277	3.60011046278867	0.584033719250474
ENSCPOG00000006273	4.91495882082433	3.43380426591572	3.11635245118745	4.49118704985324	4.17313513469874
ENSCPOG00000006274	-0.305448085514199	2.32961047557449	0.168764769283878	0.089666450656066	7.19639198860142
ENSCPOG00000006276	-1.43288262379881e-17	-1.40793233001234e-18	6.2368566612658e-18	3.0604310720255e-18	0.3446047
ENSCPOG00000006277	1.76725836265848	0.6455230857893	0.408456970027391	2.42237613769182	3.70488780398381
ENSCPOG00000006278	3.7352199698536	2.65118690174862	2.11018927983991	1.06362493323572	1.5954937573296
ENSCPOG00000006279	5.18945238191449	4.55981757836486	3.62691620612708	5.90786458495585	7.29043989695168
ENSCPOG00000006280	2.82908221844906	2.52128297966176	3.56167695181677	4.53027966540918	1.94580226087918
ENSCPOG00000006285	6.30607688182436	4.79643837928952	3.30758316902225	5.5318890919021	6.14250829331097
ENSCPOG00000006286	0.590196376982884	1.92747672840066	0.0788012014259201	1.35301467167883	6.50293847378846
ENSCPOG00000006289	2.41089810533783	3.26911072035584	2.65566236395126	3.92303617506268	0.95228813184166
ENSCPOG00000006291	-0.0169235377665425	0.00639585404146526	0.2800207012001	-0.024064585108247	2.71251397384131
ENSCPOG00000006292	0.123913201333197	0.106201243848798	0.0768349887957923	0.460758071227607	0.985108107807064
ENSCPOG00000006293	5.45780880346634	6.91393712760817	7.05407268156864	5.72817832878624	8.72063282140156
ENSCPOG00000006294	4.09279065192085	5.63880460103255	6.96400742461499	4.69795262656189	1.96456756924042
ENSCPOG00000006297	5.86823465558446	6.75702143872236	7.68335880352031	7.21851432338157	8.70572122033344
ENSCPOG00000006298	4.19252546378413	4.11168400100534	3.48083417426833	3.1628589492361	3.32543374751185
ENSCPOG00000006299	3.60218873138774	3.39761712756782	3.10821177935931	4.12267961927922	4.6104627817711
ENSCPOG00000006301	3.51934181057791	4.13859374927313	4.11848095295444	5.98596772790613	3.49916832658657
ENSCPOG00000006303	7.33921316821879	4.05040625399913	2.32175499556381	5.22606457600196	5.36346190439847
ENSCPOG00000006304	0.280178601600485	0.122762079032978	0.0169129187302007	0.13832328437088	1.69027216258435
ENSCPOG00000006307	5.8202172949558	2.98537625469089	0.749712485254597	1.21990733314483	3.60631586144202
ENSCPOG00000006308	6.67850371411802	0.577438946460679	0.352747969795952	0.785515654198564	0.168557051032992
ENSCPOG00000006309	4.2054062830101	4.13112455499466	3.65231489468666	4.59921075573471	5.39235999444972
ENSCPOG00000006310	5.31557841933772	5.8878926286576	6.85838343541381	7.01051202718614	3.68555631127365
ENSCPOG00000006311	4.49107911944226	2.2106180849452	0.805050597015571	4.32330203412648	0.978256111656979
ENSCPOG00000006313	6.37392392229607	6.4410216254249	5.87167161923867	8.38733020704818	7.24138244169328
ENSCPOG00000006314	5.9501025761542	4.86124706080648	4.72869418437678	5.5211851914176	5.1710573012564
ENSCPOG00000006316	4.26824493560009	4.34217040946489	3.87809450681127	4.09385466571647	1.72409818494477
ENSCPOG00000006318	2.28907885699359	1.81653590474643	1.79965208402177	2.9190522243235	3.69670523955761
ENSCPOG00000006319	3.37951767095557	2.82759444012969	2.35731880830692	5.13859125331778	2.02962442714835
ENSCPOG00000006320	3.73583602341452	3.87018958499935	3.8021220075769	4.65039097156437	3.3980533641564
ENSCPOG00000006321	3.52606598249048	3.63341868199801	4.26792554156517	4.8765926800082	5.23013386657213
ENSCPOG00000006322	2.11352552632819	2.73029864343806	2.63197093979812	3.44944403566698	2.2541943750094
ENSCPOG00000006323	4.58535102309614	6.36326505596715	6.63359466146229	3.71308681356128	2.0148571620457
ENSCPOG00000006324	5.40202180182054	5.38416001586678	5.55774305919583	6.34748004307463	2.74832288062581
ENSCPOG00000006325	3.50445478251712	2.43020372860209	0.774584509633392	6.02708920182679	2.65344566577971
ENSCPOG00000006326	1.20577989277083	0.117878971708948	0.140409166205843	0.851157564429732	0.647718806981084
ENSCPOG00000006332	4.42238847333494	3.87571807894105	3.81501367229809	4.29769586500602	2.88817364913832
ENSCPOG00000006333	2.41807666002239	0.431541935957034	0.549478827277456	2.9293886984469	2.12858155371561
ENSCPOG00000006334	2.53839203200721	2.14654994772913	3.29290728743048	2.68086988745908	3.83521471458946
ENSCPOG00000006337	7.25937746775185	7.70101919291653	7.57538614080955	10.7842415698263	4.46986884858524
ENSCPOG00000006338	2.77315890187592	1.91687432216496	1.79060912878128	1.63020341181412	1.42420388442927
ENSCPOG00000006339	0.641955049713356	5.04379760954733	9.3009222819566	0.379832989857194	0.216963865117251
ENSCPOG00000006340	0.165766611106909	0.0168297384576828	0.000376290090313932	0.0711729080272508	0.000136454189093283
ENSCPOG00000006341	3.39165776873858	0.00693705394251588	0.0130086312587533	5.93806747177471e-05	0.374541148528217
ENSCPOG00000006342	0.19574120372952	3.97748384792786	0.0514391860129434	0.0661394651078943	0.279164899901495
ENSCPOG00000006344	3.69055067879062	3.93026003347579	3.68749707482005	4.34849891565678	3.56217792032782
ENSCPOG00000006346	5.54036091439733	1.39242713390755	0.724449252685808	1.14975807246942	2.93172422690772
ENSCPOG00000006348	0.0182308490627621	-4.06019024934548e-05	-0.00045787817654078	-0.000421109986016623	-0.000302162356510322
ENSCPOG00000006349	5.27263109681703	5.74673642825594	5.83145806681564	6.77500665537924	5.09949100743643
ENSCPOG00000006351	4.8726694390326	3.72901583816357	3.06646143181241	4.14487477959071	3.22518953297033
ENSCPOG00000006352	-2.94604716060478e-16	-2.89474865160967e-17	1.28231535178425e-16	6.29233275651287e-17	7.08517
