brain	kidney	liver	testis
ENSECAG00000012318	0.625662730681681	0.264891311649872	-0.00151331898528853	0.146408574128578
ENSECAG00000012319	2.43581391746742	4.30331004708764	2.28990045910863	1.87672092929527
ENSECAG00000012320	1.23833550433439	0.498455058052184	0.551747680650205	0.29092073504481
ENSECAG00000012321	3.79872672015039	6.95424585214426	6.57096612952293	4.20669972293953
ENSECAG00000012322	0.334422184123569	0.0464213596296092	0.213784005003058	0.0914553615709721
ENSECAG00000012323	0.162369682226012	-0.00365920890145093	-0.000247655506569309	0.0257891457544073
ENSECAG00000012324	-0.00848632269223588	0.159029994194758	-0.000745577555872034	0.0722327990935628
ENSECAG00000012325	0.883124618576751	5.67085718952825	0.953583839580411	4.5389255751041
ENSECAG00000012326	0.984948625665939	0.820375005545026	0.726887450604405	2.36849875604397
ENSECAG00000012327	5.53593356505577	4.1349809581473	4.71358042111019	1.1162176464232
ENSECAG00000012328	2.37261387355262	3.88095048444949	2.56500970858649	1.73737073475737
ENSECAG00000012329	0.321328319017976	-0.0703087610285206	0.0985768982861802	0.444549750038214
ENSECAG00000012330	0.376539363869755	1.74703009152788	4.17719866248581	0.0474309320438865
ENSECAG00000012331	2.67322485213209	4.35082014524658	4.08208042929857	3.67699231442007
ENSECAG00000012332	-0.0125848806240385	-0.0163365971359598	-0.00110566200189352	0.103863987732327
ENSECAG00000012333	6.22048549731717	6.17388381325452	5.06878273348245	6.33788147303095
ENSECAG00000012334	2.9307563157716	3.92038246110808	4.68339593999296	1.04359657303073
ENSECAG00000012335	3.82261181199691	2.93754258696701	1.02326330258171	1.362765041472
ENSECAG00000012336	5.20944370948755	2.94341125017856	3.46521963864707	3.0842853829096
ENSECAG00000012337	6.26804594663312	6.9018652115145	7.2748358467038	5.92111158641578
ENSECAG00000012338	3.73159519977421	2.92365307890562	2.57242920170582	2.84676015172345
ENSECAG00000012339	5.59502100712405	4.87407998814958	6.12183944003215	5.82052894024134
ENSECAG00000012340	0.791361739990535	0.357619633055455	0.041730828419156	2.17184860711902
ENSECAG00000012341	0.554232997485421	0.904408619776283	0.597295632732462	2.97842570950058
ENSECAG00000012342	5.87827533712029	5.81883391814147	5.02101605138097	5.26671248343842
ENSECAG00000012343	0.205200230540805	-0.0491972747361615	-0.00332967489005135	0.887159597559405
ENSECAG00000012344	4.05174309177491	4.38262575178142	1.03852600215409	1.82599461092873
ENSECAG00000012345	1.27468793040561	0.392828407336616	0.313000063139621	0.398566123552015
ENSECAG00000012346	0.15405489470459	-0.1061842872193	9.12053944024099	1.10799303030515
ENSECAG00000012347	0.682206200021994	1.06794835166773	0.11015146298818	0.29910371119766
ENSECAG00000012348	4.4779368163824	4.12395058805007	1.76067996400414	2.37395694221452
ENSECAG00000012349	0.175518627309594	0.000429061797292619	2.9038931534056e-05	-0.000407071361133437
ENSECAG00000012350	1.91330694862474	3.10383335353197	6.54042732217426	0.381333275126361
ENSECAG00000012351	4.02372086236219	4.07716501947178	3.42118982764109	2.6306353467874
ENSECAG00000012352	4.56636377522386	3.96888606328058	3.63579979854038	2.88462877281788
ENSECAG00000012353	3.43191875624952	3.77805580968648	2.71590650361276	3.15970470952065
ENSECAG00000012354	2.11710018559388	1.94493654512524	0.847486083170044	2.26717772878528
ENSECAG00000012355	2.10985728576912	0.00416861180219088	3.07817013192943	0.0697597574533786
ENSECAG00000012356	0.948433850858298	-0.0528280055158764	-0.00357540299541055	5.83414884476345
ENSECAG00000012357	5.63761580207327	6.04048667487647	5.2264877434785	6.82169842815771
ENSECAG00000012358	0.150859373077464	0.102195677014381	3.70123712657899	0.546964530612993
ENSECAG00000012359	1.49679542290664	1.46878191274295	0.272634619112772	0.0134972777239135
ENSECAG00000012360	0.504395339320733	1.79602018980625	0.289541966878624	2.06092192026078
ENSECAG00000012361	0.978862610734905	0.874162823887281	0.824682008540327	0.463635336249473
ENSECAG00000012362	1.0318870671241	7.71696630448821	2.89407389818915	2.65811007154394
ENSECAG00000012363	0.0632371768557163	0.331644767998469	0.203893745842993	4.41802865495284
ENSECAG00000012364	8.24815847448417	7.76141514398627	7.3736315108489	8.73432321730523
ENSECAG00000012365	8.45017205665456	8.68546600574173	6.55298103577639	4.9352477524273
ENSECAG00000012366	1.09309677970236	0.721309829844469	0.434697306166904	0.139577846512231
ENSECAG00000012367	0.0112727530752183	0.905280473974424	5.01883171656416	0.849967304446763
ENSECAG00000012368	3.76112993611449	0.918603006635419	0.0255520784782308	2.25459185648601
ENSECAG00000012369	0.259331786418578	0.163571801484641	2.27924922353632	4.53943281041999
ENSECAG00000012370	6.04627979859762	0.481748598278707	0.00798125083969436	2.56954223108991
ENSECAG00000012371	4.91369687565681	3.2613123398705	1.74826845491525	0.765576912865825
ENSECAG00000012372	5.25415996186059	5.61199613479759	4.81595026988773	3.59247257244457
ENSECAG00000012373	0.233707264404211	0.837709729008193	1.28544346332612	0.189438004837729
ENSECAG00000012374	0.419027121104008	0.0932481993317093	0.164856269934163	0.0139378499988736
ENSECAG00000012375	0.580840140098557	1.15951602296162	1.2048953313236	0.518974731389444
ENSECAG00000012376	1.4533488083237	1.47569342569179	2.2440888502264	0.730628531119606
ENSECAG00000012377	5.36655272633071	4.57539611198362	5.13641993906379	5.46427387883927
ENSECAG00000012378	4.37046320794629	5.04625563918088	4.03406104316015	4.48612710741687
ENSECAG00000012380	3.28774385729788	2.97857562714327	2.6114020354782	4.25173705950797
ENSECAG00000012381	0.658541079398187	0.417246214753965	0.0894647619630313	7.49274354221053
ENSECAG00000012382	3.54019002644507	2.39363264712871	0.914708410509478	2.14965449483906
ENSECAG00000012383	4.26849318801465	3.98590642004015	2.84414370895208	4.95626104739881
ENSECAG00000012384	4.34955423341744	4.42477795272859	3.79475243606343	3.90268847335781
ENSECAG00000012385	0.229448357928508	0.314346942514625	0.0552867835273005	0.416094921203441
ENSECAG00000012386	5.34819633245046	5.72813123177987	5.64632508592369	6.88617847639768
ENSECAG00000012387	1.06560953243297	0.522465156162236	0.522828908676691	-0.000162731876544487
ENSECAG00000012388	0.0208939452400474	0.257664202726277	0.20928176343837	0.0110076882051931
ENSECAG00000012389	8.49658908128894	10.373294650619	9.00404502814546	8.81616396022577
ENSECAG00000012390	3.71237128890321	4.35652836956874	2.95199316421884	5.11439216416617
ENSECAG00000012391	6.00022282720322	7.35978946206569	6.21859713736103	7.87957010946268
ENSECAG00000012392	1.91025937349023	2.04607558924108	1.97382281691277	1.0792786069116
ENSECAG00000012393	2.923548618009	6.24429208274482	5.34754201411709	4.10900049467926
ENSECAG00000012394	0.483082443615908	0.0538336245822621	0.0681178124853137	0.0493313483130913
ENSECAG00000012395	10.1430870403231	0.722057247688057	0.0468712569555823	0.32227900108458
ENSECAG00000012396	0.869897026051428	4.05829981136023	2.89448639569173	0.302198865348255
ENSECAG00000012397	1.24815534247251	1.18482930874691	0.932669124419691	-0.00355907688896684
ENSECAG00000012398	2.74261100853623	2.72749791662073	1.81679262411461	1.3927866721443
ENSECAG00000012399	8.52561233482501	8.07821232099913	6.76275669621533	8.54925865574132
ENSECAG00000012400	2.29277014539298	4.99834537196921	3.29242335537929	1.55893921743371
ENSECAG00000012401	0.436616414292094	0.102845938753846	0.219320523972626	0.028660694647279
ENSECAG00000012402	0.372531381976849	0.482004906110839	1.03757367827271	0.093494110579129
ENSECAG00000012403	4.12851186019245	3.67930611205676	2.79682625584074	3.35370223518452
ENSECAG00000012404	5.28862644514834	7.89422220868551	8.68833301526822	6.23277488756843
ENSECAG00000012405	6.28529004563743	0.0832135293253391	0.00206379420599652	0.397330395626228
ENSECAG00000012406	6.71143482719567	5.14679746665861	3.49823523239622	4.43183104968883
ENSECAG00000012408	3.45252906969752	3.3165188864487	3.56317852867953	10.1205017230441
ENSECAG00000012409	5.77763643468935	5.52843811332888	5.48500156479016	4.80074621925284
ENSECAG00000012411	5.27031162817025	5.52590623897401	5.62591935129832	4.1108281945685
ENSECAG00000012412	5.04689258760442	4.05805193507199	3.76067156087815	6.11448166738815
ENSECAG00000012413	3.02713003953989	0.105893619266247	0.0812305439989098	5.92782208022495
ENSECAG00000012414	5.76365768945425	0.111097701103652	0.0924377742085633	0.220798149030972
ENSECAG00000012415	0.385789925601305	-0.0219920779599384	-0.00148842532754025	0.683367471731965
ENSECAG00000012416	0.819761429464882	0.96567161419056	0.324403887476334	0.538216707213911
ENSECAG00000012417	4.42600498393446	3.25502605903864	2.90832350600769	3.41076026739842
ENSECAG00000012418	0.85677306801168	0.673355128625202	0.460157681044982	0.143940486993218
ENSECAG00000012419	1.9076421110985	1.33274835498508	0.870213225176607	0.485308327463588
ENSECAG00000012420	5.37667234000107	5.37563825862887	5.54559207218019	4.14868386551414
ENSECAG00000012421	5.04429565513974	3.8702418395124	2.68084460470649	7.75319587141277
ENSECAG00000012422	-0.0448267193271294	1.34447118624721	0.905452320232859	0.396295203842808
ENSECAG00000012423	0.146754872335193	2.97470665016709	0.959641608485892	1.26743543587413
ENSECAG00000012424	1.36522693063665	7.28450825314464	4.70504341874831	1.23600404460957
ENSECAG00000012425	4.66990671684368	2.41930677408392	1.51654940865684	4.86385300361807
ENSECAG00000012426	3.48162308219321	0.103126746776517	3.64693029188119	1.01504150392809
ENSECAG00000012427	6.8936949624959	4.7448035808213	4.04385343045885	1.97653340823355
ENSECAG00000012429	0.665369320321558	4.5117097792433	1.4556783478696	3.61925889560364
ENSECAG00000012431	3.88841340562036	4.21651371096539	3.54770002347558	3.49261799708727
ENSECAG00000012433	0.977481537288462	0.628002549337315	0.238125031183538	-0.00118076322789688
ENSECAG00000012434	0.702614530415262	0.257084324883681	0.480029067298202	0.00144479252476543
ENSECAG00000012435	5.6020444088047	4.46087809680224	3.72021543681398	4.50530391630839
ENSECAG00000012436	2.71458937053411	2.68334271662017	2.74068799809054	2.00258182295993
ENSECAG00000012437	0.786701233275615	-0.0250102456274404	-0.00169269511992896	0.707385391138175
ENSECAG00000012438	2.97561220770135	4.16071175634265	3.31552842912367	4.52863180563966
ENSECAG00000012439	0.00248611966562633	3.99534526425641	0.355250554797037	0.0530571567016821
ENSECAG00000012440	2.70443010873334	3.69384646750181	1.60600196187889	2.15935009887825
ENSECAG00000012441	0.280301644652151	2.18382688795876	1.51005419036298	0.125463777146099
ENSECAG00000012442	2.55955755904973	4.44939559111618	2.68952103870868	2.41369479848519
ENSECAG00000012443	2.19901895966874	0.383719795864003	0.00540167001185752	0.306804248606989
ENSECAG00000012444	3.85280549458035	2.92067470038355	2.309585530372	4.17518906371453
ENSECAG00000012445	3.14219671915469	3.85131960876123	3.45283557557789	2.53130470173465
ENSECAG00000012446	0.205155629122101	0.182561424555777	0.116219693893396	0.0507534992816559
ENSECAG00000012447	0.253092958204505	0.179549425193161	-0.00167981757788902	0.157211152149035
ENSECAG00000012448	0.253117203724563	0.304072258114622	0.378927847523586	0.0792616711272501
ENSECAG00000012449	3.80482063558443	4.40918367554543	2.98709034745408	1.39937173196652
ENSECAG00000012450	-0.00135503084163689	-0.00175898315033192	0.0315941685677813	1.52235763108619
ENSECAG00000012451	2.9408381119664	3.99106915855386	5.08540180565418	4.06213477668862
ENSECAG00000012452	6.54115631308085	5.45362623124965	5.21090600714824	5.45025093172892
ENSECAG00000012453	2.64883017131338	4.98384348443033	1.65832274418566	1.06995195430505
ENSECAG00000012454	3.45433852240703	3.40415790522557	2.17042091450995	1.67410949919588
ENSECAG00000012455	4.67229670643894	5.96705128804071	5.12714995837244	5.16791296957653
ENSECAG00000012456	0.0119081636927326	-0.0274343692594762	-0.00675208634820739	2.66753918788752
ENSECAG00000012457	0.200232507316394	-0.000491326272827141	-3.32529954601849e-05	0.000466144634414888
ENSECAG00000012458	0.918071816029378	-0.0117347259911179	-0.000794207050772641	0.0751847214133832
ENSECAG00000012459	5.58198054046673	4.73879320328227	3.1834012321094	3.31009992257831
ENSECAG00000012461	1.56916833267751	1.9824760515585	1.79452456290055	1.64883929825357
ENSECAG00000012462	0.60349735202234	-0.0396546883796456	0.112076834668276	0.261060271417886
ENSECAG00000012463	8.28225113179261	9.91840335280161	8.37363570794182	10.5539265108369
ENSECAG00000012464	5.39488893693725	5.21794911648324	4.5461607384986	3.79031831223599
ENSECAG00000012465	1.48345734336632	0.997589200316983	0.994897216540691	0.362798972538869
ENSECAG00000012466	-0.238583886054191	-0.309708843972196	-0.0209611155603923	4.64964193014123
ENSECAG00000012467	7.57867415729699	4.72112839586994	4.78662851483853	3.81296699065612
ENSECAG00000012468	-0.0265035871332889	2.58442368234067	1.36110022422128	0.204430890916143
ENSECAG00000012469	8.1775617072962	8.82721671182032	7.12236861481469	9.62485472110052
ENSECAG00000012470	0.603367079433273	5.41454824772733	0.366644431051246	0.745588426959544
ENSECAG00000012472	0.271629321567356	0.352605553387917	0.0238643677623353	2.13222637868291
ENSECAG00000012473	2.75016180557473	4.14272229956113	3.20871134468174	1.85382949122439
ENSECAG00000012474	1.57941971731059	2.44431796371708	1.81982115823962	2.07287963990174
ENSECAG00000012475	0.295508121529051	0.0999414840614226	0.0654268483336456	3.55527255995134
ENSECAG00000012476	1.8548621226605	4.22201045601769	4.76806473428898	2.1220384367518
ENSECAG00000012477	0.346937661337106	0.716984184113755	1.70526305243132	0.165378793538115
ENSECAG00000012478	0.545682371275108	0.118225839641729	0.758347444918469	0.285642260753838
ENSECAG00000012479	3.76354277212397	4.64011716109481	3.91710031285899	5.01678400677813
ENSECAG00000012480	0.0472298279159767	0.128710753584653	0.00414944151181848	6.12396641177573
ENSECAG00000012481	3.20968881798667	4.19145351609747	3.00630347361775	0.735923618976198
ENSECAG00000012482	0.0516122138776278	0.00383346999105459	-0.00580278501265307	3.56703876346191
ENSECAG00000012483	5.68155201445242	5.66540955314891	4.60167848273267	7.05926677269008
ENSECAG00000012484	3.7544147422415	5.5342954612634	5.87503146257005	3.27516934880333
ENSECAG00000012485	6.05604547728923	6.10461482793321	4.86081426761904	3.95288815175296
ENSECAG00000012486	4.39304420774957	3.13776987559776	2.17120231849397	3.40431460044513
ENSECAG00000012487	3.69636315570019	4.29268809660494	3.90840813016026	5.2631294016608
ENSECAG00000012488	1.40222681975646	1.0900581249421	1.12484331983578	0.230734065230684
ENSECAG00000012489	5.73424933954324	5.79835156480092	5.6220508954799	8.20556298801421
ENSECAG00000012490	2.96399022264103	1.63663955904014	2.21382494668501	1.3306082675085
ENSECAG00000012491	-0.0037588403777216	-0.00487939955758684	-0.000330238092913765	0.031021998741389
ENSECAG00000012492	5.08515665503444	4.57376488588762	4.17144983952435	7.52939430273904
ENSECAG00000012493	2.37319477104816	1.40565829453995	0.230394579726112	2.8317204870211
ENSECAG00000012494	1.38173333295547	0.169938692152557	0.407674574001709	0.00713817912525428
ENSECAG00000012495	5.74992101750085	8.30657804204149	8.45036026464911	4.1116636089853
ENSECAG00000012496	4.54767717839486	5.36515303442405	3.50957292906345	4.04110315054956
ENSECAG00000012497	6.12768483657243	2.20712941323264	0.783756082776431	2.71388930776559
ENSECAG00000012498	0.279051519034698	2.5421251014318	1.20900310297089	0.563505569744504
ENSECAG00000012499	4.86773380850758	4.94404815381712	3.73649958806706	5.30852443146646
ENSECAG00000012500	4.17567426362053	3.27317938654435	2.32089243037435	2.29913460440057
ENSECAG00000012501	3.99456286331651	0.775325072125789	-0.00233646446736483	0.21722469007834
ENSECAG00000012502	5.31869084398944	6.67823529208537	3.30808401436006	2.96296727853697
ENSECAG00000012503	-0.0160252870857292	0.61648083317902	0.473550376354997	0.150448809113881
ENSECAG00000012504	-0.0212331247841624	0.640724404696425	-0.00186546539110343	3.07870692633047
ENSECAG00000012505	4.7029009300677	3.48630094504289	3.089155031481	4.59979344205859
ENSECAG00000012506	4.45404380480406	5.51038193458189	2.69544929937024	2.1630215377071
ENSECAG00000012507	9.9249718355257	8.84233167917573	3.35492753534336	3.34714493707827
ENSECAG00000012508	0.000283469650307032	0.188263875638044	2.49046161340506e-05	-0.000349116012629606
ENSECAG00000012509	-0.000679376346431291	-0.000881907266895206	0.815171845789711	0.000836707424883284
ENSECAG00000012510	4.93161484072388	0.919512673095865	0.208102676634659	2.37405509387214
ENSECAG00000012511	3.79070801727796	3.78109246576593	3.25441427606578	3.09277754798979
