brain	kidney	liver	testis
ENSPMAG00000002645	3.81222859882238	NA	NA	5.65092208777621
ENSPMAG00000002646	1.90986174837494	NA	NA	6.89593468025063
ENSPMAG00000002647	1.87114381994809	NA	NA	0.11068267251912
ENSPMAG00000002648	5.06476473794036	NA	NA	5.57098107359637
ENSPMAG00000002649	4.42367117248576	NA	NA	6.65307656014241
ENSPMAG00000002650	5.38684148550868	NA	NA	4.3715528249132
ENSPMAG00000002651	1.51570358340264	NA	NA	0.192172185973632
ENSPMAG00000002652	4.09619669903233	NA	NA	0.633259823676698
ENSPMAG00000002653	4.97238844707937	NA	NA	7.35038321920633
ENSPMAG00000002654	1.82006210012685	NA	NA	3.43113990773151
ENSPMAG00000002655	1.50549476274929	NA	NA	3.65306132850708
ENSPMAG00000002656	0.368316493110903	NA	NA	6.39243773789097
ENSPMAG00000002657	6.02993752740988	NA	NA	9.69477490290115
ENSPMAG00000002658	0.733988707146622	NA	NA	9.68880485253378
ENSPMAG00000002659	3.53974421681109	NA	NA	6.30176944388909
ENSPMAG00000002660	2.38014006013426	NA	NA	1.99732043265744
ENSPMAG00000002661	3.71386259025988	NA	NA	1.17721083340122
ENSPMAG00000002662	4.63926639503033	NA	NA	4.47238028769675
ENSPMAG00000002663	4.17384460143189	NA	NA	5.99652660868106
ENSPMAG00000002664	6.33830239712545	NA	NA	6.20029241574546
ENSPMAG00000002665	0.869660528928393	NA	NA	2.64975778571607
ENSPMAG00000002666	5.27428826242422	NA	NA	5.48676487375782
ENSPMAG00000002667	5.98642978457518	NA	NA	3.32413346024822
ENSPMAG00000002668	8.02150155643225	NA	NA	4.86916037167753
ENSPMAG00000002669	2.43799054459986	NA	NA	1.46559689700138
ENSPMAG00000002670	4.68744901265821	NA	NA	6.09667089741787
ENSPMAG00000002671	7.48785437383558	NA	NA	4.30737443964416
ENSPMAG00000002672	5.99187627406506	NA	NA	2.21264042534944
ENSPMAG00000002673	2.98686537106088	NA	NA	0.978075418391196
ENSPMAG00000002674	0.363069402048503	NA	NA	1.96741571951497
ENSPMAG00000002675	11.5169126226047	NA	NA	12.2142233399528
ENSPMAG00000002676	4.27846975669492	NA	NA	3.11684201505077
ENSPMAG00000002677	6.52606649057802	NA	NA	9.66858780221977
ENSPMAG00000002678	7.51664390036615	NA	NA	8.00495421133854
ENSPMAG00000002679	3.87785888003142	NA	NA	5.01149061468575
ENSPMAG00000002680	0.937338844192911	NA	NA	0.901436090070892
ENSPMAG00000002681	0.25586205153173	NA	NA	0.840087311682697
ENSPMAG00000002682	3.13583018392637	NA	NA	0.295647819736318
ENSPMAG00000002683	5.98101344559104	NA	NA	5.39674385808962
ENSPMAG00000002684	9.51173906651135	NA	NA	4.62308752588649
ENSPMAG00000002685	7.32691179062853	NA	NA	6.56586619071475
ENSPMAG00000002686	3.33500328938796	NA	NA	3.40642269612044
ENSPMAG00000002687	4.92686156052798	NA	NA	8.19013422772021
ENSPMAG00000002688	10.397110871173	NA	NA	8.95839493926997
ENSPMAG00000002689	3.88865493578474	NA	NA	5.46792158915259
ENSPMAG00000002690	2.0476792664068	NA	NA	2.981614455932
ENSPMAG00000002691	5.65013890163049	NA	NA	6.41171438369513
ENSPMAG00000002692	7.22159306446996	NA	NA	3.52601688230035
ENSPMAG00000002693	4.07181920288968	NA	NA	5.32528558510317
ENSPMAG00000002694	4.28984044806108	NA	NA	8.4203166663892
ENSPMAG00000002695	3.99255784626637	NA	NA	5.49575566733626
ENSPMAG00000002696	4.97724842805177	NA	NA	4.65546054048231
ENSPMAG00000002697	1.18019094672087	NA	NA	4.32194466079129
ENSPMAG00000002698	4.22152593438014	NA	NA	4.90461941319864
ENSPMAG00000002699	2.78151529268815	NA	NA	1.32927995911851
ENSPMAG00000002700	2.46355433231253	NA	NA	3.49715558787471
ENSPMAG00000002701	6.28321932591243	NA	NA	5.10277668487569
ENSPMAG00000002702	0.972477492639562	NA	NA	2.10339305160438
ENSPMAG00000002703	4.84979455832125	NA	NA	3.6049520067875
ENSPMAG00000002704	2.89186048566269	NA	NA	7.54873213537306
ENSPMAG00000002705	5.71490905782869	NA	NA	9.05138679271314
ENSPMAG00000002706	1.86298093962975	NA	NA	0.0596284887024875
ENSPMAG00000002707	2.80443457513595	NA	NA	2.49391912964054
ENSPMAG00000002708	4.49668205520722	NA	NA	2.16156891692777
ENSPMAG00000002709	4.76538391459609	NA	NA	4.37982386303913
ENSPMAG00000002710	4.21385740642605	NA	NA	0.14241380073954
ENSPMAG00000002711	3.99762121303568	NA	NA	6.07764967064317
ENSPMAG00000002712	2.47941561337614	NA	NA	3.65551071423864
ENSPMAG00000002713	0.725329534278567	NA	NA	3.88650550221433
ENSPMAG00000002714	2.58924936009664	NA	NA	2.38253078103363
ENSPMAG00000002715	6.83808479954221	NA	NA	5.54757387057787
ENSPMAG00000002716	2.77618994265836	NA	NA	2.67437056741644
ENSPMAG00000002717	4.32103394023222	NA	NA	0.610862998677782
ENSPMAG00000002718	0.850772453496493	NA	NA	1.78618398103507
ENSPMAG00000002719	4.48318488521498	NA	NA	2.88540535685024
ENSPMAG00000002720	5.68454077737743	NA	NA	4.95130934622573
ENSPMAG00000002721	3.36028967346692	NA	NA	6.97679946533078
ENSPMAG00000002722	3.71706152345052	NA	NA	5.35651699849477
ENSPMAG00000002723	1.69975801616348	NA	NA	0.136064024365201
ENSPMAG00000002724	8.18113432074131	NA	NA	1.84871304358686
ENSPMAG00000002725	5.90236624240144	NA	NA	8.78860579598564
ENSPMAG00000002726	4.09504232656824	NA	NA	1.82665115631763
ENSPMAG00000002727	1.30439400827407	NA	NA	0.082232539259279
ENSPMAG00000002728	6.19202299985114	NA	NA	4.52060840548863
ENSPMAG00000002729	4.32862701006864	NA	NA	4.01956351431359
ENSPMAG00000002730	3.61666720762464	NA	NA	0.291394663753552
ENSPMAG00000002731	0.171989186405817	NA	NA	0.371564043941832
ENSPMAG00000002732	5.5106628412501	NA	NA	4.24959461449896
ENSPMAG00000002733	4.00780715747105	NA	NA	6.31725847028954
ENSPMAG00000002734	4.24311513068469	NA	NA	5.66824930915307
ENSPMAG00000002735	3.29308658787629	NA	NA	5.06432036523711
ENSPMAG00000002736	4.62940589354479	NA	NA	3.41526032255214
ENSPMAG00000002737	2.88634324953815	NA	NA	0.244684865618499
ENSPMAG00000002738	8.57224924103511	NA	NA	5.93526299764892
ENSPMAG00000002739	3.70292984949437	NA	NA	4.02017164605627
ENSPMAG00000002740	0.106136851530981	NA	NA	0.17763239469019
ENSPMAG00000002741	4.41037655468077	NA	NA	4.19167812219231
ENSPMAG00000002742	1.89225931168729	NA	NA	1.4904225931271
ENSPMAG00000002743	3.08675116947483	NA	NA	4.55959694025169
ENSPMAG00000002744	5.23281908383463	NA	NA	7.03832264865365
ENSPMAG00000002745	5.43695499839939	NA	NA	1.55183963300607
ENSPMAG00000002746	3.0649263271366	NA	NA	3.67768169063395
ENSPMAG00000002747	0.114567473111489	NA	NA	0.0213756088851068
ENSPMAG00000002748	5.86460100648294	NA	NA	4.40402640017063
ENSPMAG00000002749	0.894098392799429	NA	NA	2.34457342200571
ENSPMAG00000002750	3.8607562173044	NA	NA	3.38220676895605
ENSPMAG00000002751	6.65380554934501	NA	NA	3.80698387654995
ENSPMAG00000002752	1.88519642106583	NA	NA	1.72744624834167
ENSPMAG00000002753	8.23847755415664	NA	NA	8.54163614543364
ENSPMAG00000002754	3.28086216074149	NA	NA	4.79728018558506
ENSPMAG00000002755	2.6968199514635	NA	NA	4.07523308936498
ENSPMAG00000002756	3.46177120860029	NA	NA	4.96388532699707
ENSPMAG00000002757	0.284148050034786	NA	NA	1.11113669965214
ENSPMAG00000002758	5.52118115202111	NA	NA	6.63165567678893
ENSPMAG00000002759	4.55844584022101	NA	NA	7.5339521487899
ENSPMAG00000002760	5.5686244198659	NA	NA	8.45579782134099
ENSPMAG00000002761	4.16127638452641	NA	NA	5.20770575573591
ENSPMAG00000002762	1.91770966735682	NA	NA	0.510914939431805
ENSPMAG00000002763	1.57525059593058	NA	NA	1.86601580269423
ENSPMAG00000002764	4.96909463619692	NA	NA	2.26441462003082
ENSPMAG00000002765	12.8054216683583	NA	NA	12.053557481417
ENSPMAG00000002766	4.25390234308862	NA	NA	2.84766311511382
ENSPMAG00000002767	4.58936687645511	NA	NA	0.105608005448859
ENSPMAG00000002768	1.56096108973963	NA	NA	4.04807613760371
ENSPMAG00000002769	8.69387009441963	NA	NA	7.82665779280372
ENSPMAG00000002770	5.6804552393297	NA	NA	5.072185859703
ENSPMAG00000002771	4.40853516993786	NA	NA	6.03430436362137
ENSPMAG00000002772	8.36766970563586	NA	NA	5.7822321836414
ENSPMAG00000002773	4.90037465846963	NA	NA	3.48406833230374
ENSPMAG00000002774	2.69822264649181	NA	NA	3.81142452608192
ENSPMAG00000002775	4.51640464973737	NA	NA	4.58350804262634
ENSPMAG00000002776	5.54611592660415	NA	NA	-0.0468079590415211
ENSPMAG00000002777	4.98136085327604	NA	NA	4.37168604023965
ENSPMAG00000002778	4.38457072755769	NA	NA	6.77104160442315
ENSPMAG00000002779	2.01996997483944	NA	NA	0.13438327560556
ENSPMAG00000002780	3.50711773608168	NA	NA	5.83492224318323
ENSPMAG00000002781	5.8673839989617	NA	NA	4.97938442338297
ENSPMAG00000002782	5.36728582303007	NA	NA	5.93317106769929
ENSPMAG00000002783	2.66842658892712	NA	NA	3.63629034472879
ENSPMAG00000002784	0.498126003707528	NA	NA	1.71210033292472
ENSPMAG00000002785	5.24311574432405	NA	NA	2.6400015867595
ENSPMAG00000002786	1.98466126065808	NA	NA	0.0782918114191693
ENSPMAG00000002787	2.41365360877193	NA	NA	1.21421936028066
ENSPMAG00000002788	3.81160824473487	NA	NA	3.26169299065133
ENSPMAG00000002789	6.24542962606645	NA	NA	3.80462549133546
ENSPMAG00000002790	1.48144846410656	NA	NA	0.4730176179344
ENSPMAG00000002791	3.0308385590895	NA	NA	1.52224257110495
ENSPMAG00000002792	9.66042996792483	NA	NA	4.65111277575174
ENSPMAG00000002793	3.00209418852478	NA	NA	3.99551441175217
ENSPMAG00000002794	4.65466533388754	NA	NA	3.36186412712455
ENSPMAG00000002795	4.4093694875297	NA	NA	3.90813730770299
ENSPMAG00000002796	1.91914007932995	NA	NA	2.27742404670048
ENSPMAG00000002797	0.294747915728206	NA	NA	0.794255457717945
ENSPMAG00000002798	2.76501640795707	NA	NA	0.671981585429284
ENSPMAG00000002799	4.64134954586329	NA	NA	5.89211733036707
ENSPMAG00000002800	1.26299913418764	NA	NA	5.48246552012362
ENSPMAG00000002801	10.2975540587056	NA	NA	9.1890247379444
ENSPMAG00000002802	3.71739788873615	NA	NA	1.53293537163853
ENSPMAG00000002803	4.13772535565083	NA	NA	3.43765863449173
ENSPMAG00000002804	4.026842538514	NA	NA	-0.132720203139947
ENSPMAG00000002805	2.5077623842793	NA	NA	1.56771224720701
ENSPMAG00000002806	3.22169218598726	NA	NA	2.04072516712738
ENSPMAG00000002807	6.23485655218087	NA	NA	6.0434565161913
ENSPMAG00000002808	5.6440775747321	NA	NA	3.97032880267905
ENSPMAG00000002809	2.92619672591	NA	NA	5.66202621489999
ENSPMAG00000002810	3.65692290816255	NA	NA	4.9591772583745
ENSPMAG00000002811	2.87566963492938	NA	NA	10.2526183277062
ENSPMAG00000002812	0.422641835436856	NA	NA	1.09593491363144
ENSPMAG00000002813	3.94159139849089	NA	NA	5.08291339809106
ENSPMAG00000002814	2.87102458280044	NA	NA	2.0784916899956
ENSPMAG00000002815	4.19827499139613	NA	NA	3.74715003503875
ENSPMAG00000002816	4.05092326926069	NA	NA	2.6554974893931
ENSPMAG00000002817	2.10750087416165	NA	NA	1.76805798938352
ENSPMAG00000002818	7.0814877391987	NA	NA	4.59340127801301
ENSPMAG00000002819	4.71215764016708	NA	NA	4.20565668032922
ENSPMAG00000002820	4.1834899996053	NA	NA	6.68365485294699
ENSPMAG00000002821	8.24213029530534	NA	NA	9.62613388394661
ENSPMAG00000002822	3.24730307331854	NA	NA	3.99622907681456
ENSPMAG00000002823	6.33665572835784	NA	NA	5.81965833242161
ENSPMAG00000002824	3.30058341759607	NA	NA	4.01058959103934
ENSPMAG00000002825	1.83729679680159	NA	NA	1.1458131119841
ENSPMAG00000002826	7.06542988051666	NA	NA	2.55313789283339
ENSPMAG00000002827	5.51134043972557	NA	NA	6.40939045474426
ENSPMAG00000002828	3.27409601590494	NA	NA	2.02264931795056
ENSPMAG00000002829	1.86779239372498	NA	NA	0.736580105750223
ENSPMAG00000002830	6.13941798781197	NA	NA	6.05705847288029
ENSPMAG00000002831	0.381326853579883	NA	NA	0.600384978201168
ENSPMAG00000002832	4.32407168114598	NA	NA	1.41221849554024
ENSPMAG00000002833	6.99772017721658	NA	NA	7.37295396183422
ENSPMAG00000002834	5.39266445904709	NA	NA	2.53409668352914
ENSPMAG00000002835	0.281654235636125	NA	NA	0.369032133638748
ENSPMAG00000002836	7.11399464306807	NA	NA	8.27499738131934
ENSPMAG00000002837	2.33295389126464	NA	NA	4.79500261335364
ENSPMAG00000002838	5.04264433049982	NA	NA	4.24860121000181
ENSPMAG00000002839	5.95329031363438	NA	NA	5.05523392665621
ENSPMAG00000002840	4.36009680784053	NA	NA	4.9031944175947
ENSPMAG00000002841	4.57319081447726	NA	NA	7.04429724422735
ENSPMAG00000002842	3.27882464531286	NA	NA	0.541665907871384
ENSPMAG00000002843	2.01814660573806	NA	NA	0.630087364619374
ENSPMAG00000002844	3.69224544137167	NA	NA	3.49677231128325
ENSPMAG00000002845	3.11209180402023	NA	NA	3.95144771479768
ENSPMAG00000002846	5.56201639409782	NA	NA	4.53131155202184
ENSPMAG00000002847	1.99676174813475	NA	NA	2.18315123065253
ENSPMAG00000002848	1.51019740137408	NA	NA	4.32315701025918
ENSPMAG00000002849	3.22066561025813	NA	NA	4.28107148041871
ENSPMAG00000002850	2.56694259384091	NA	NA	3.54980990359093
ENSPMAG00000002851	5.11975218767272	NA	NA	5.52046802827282
ENSPMAG00000002852	0.320304226823225	NA	NA	5.22341808176775
ENSPMAG00000002853	1.96631878188543	NA	NA	3.5955927491457
ENSPMAG00000002854	3.52880895377897	NA	NA	3.03742596221031
ENSPMAG00000002855	0.171241628596897	NA	NA	0.956808465031026
ENSPMAG00000002856	3.22108235737129	NA	NA	6.67724780428708
ENSPMAG00000002857	4.90117511589598	NA	NA	4.53553372804017
ENSPMAG00000002858	1.8672762320671	NA	NA	0.93133489332902
ENSPMAG00000002859	1.40673910854071	NA	NA	0.737982080592859
ENSPMAG00000002860	1.63833838155653	NA	NA	2.02773405643465
ENSPMAG00000002861	2.73143909123453	NA	NA	4.47983726165466
ENSPMAG00000002862	0.432487763300518	NA	NA	2.45461890999482
ENSPMAG00000002863	5.15066539827751	NA	NA	2.88574644622487
ENSPMAG00000002864	6.62540907620063	NA	NA	6.98635520599367
ENSPMAG00000002865	5.1411978009735	NA	NA	4.15207934826505
ENSPMAG00000002866	2.08928339503108	NA	NA	0.120233648689208
ENSPMAG00000002867	5.77865891811756	NA	NA	5.2411095198244
ENSPMAG00000002868	5.35644916547452	NA	NA	5.33481520225479
ENSPMAG00000002869	0.719975363144475	NA	NA	6.10570203355525
ENSPMAG00000002870	7.04513399319554	NA	NA	5.44695556204459
ENSPMAG00000002871	2.5937765564395	NA	NA	7.95037740960501
ENSPMAG00000002872	5.16044238867656	NA	NA	4.14404981723442
ENSPMAG00000002873	3.73058063189369	NA	NA	5.60856670606313
ENSPMAG00000002874	2.23631095913055	NA	NA	2.16655756969446
ENSPMAG00000002875	2.03385485884947	NA	NA	0.0519279195053313
ENSPMAG00000002876	0.131159072474537	NA	NA	-0.043251724745365
ENSPMAG00000002877	2.68435677392934	NA	NA	2.80686677870661
ENSPMAG00000002878	6.01674898540227	NA	NA	2.19984789097732
ENSPMAG00000002879	1.08735341541857	NA	NA	8.59381177081433
ENSPMAG00000002880	4.27352206489424	NA	NA	5.17250769405762
ENSPMAG00000002881	1.99864337914081	NA	NA	1.53617466559191
ENSPMAG00000002882	3.85913279212725	NA	NA	5.13644386272746
ENSPMAG00000002883	5.9816637403085	NA	NA	3.884177452915
ENSPMAG00000002884	0.971979610689814	NA	NA	1.94013425810186
ENSPMAG00000002885	1.35904950974429	NA	NA	2.14812195255706
ENSPMAG00000002886	1.7597891159671	NA	NA	0.0151288443290114
ENSPMAG00000002887	4.42342541635895	NA	NA	5.42640419841049
ENSPMAG00000002888	0.560478837879176	NA	NA	0.740806745208236
ENSPMAG00000002889	0.258044181921982	NA	NA	0.526934460780176
ENSPMAG00000002890	6.73311088239339	NA	NA	1.34153989806607
ENSPMAG00000002891	0.106575385709769	NA	NA	0.105056242902309
ENSPMAG00000002892	2.7946053893327	NA	NA	3.88215943967298
ENSPMAG00000002893	4.44652491347096	NA	NA	12.7193140902904
ENSPMAG00000002894	0.632684601568418	NA	NA	2.33534705231582
ENSPMAG00000002895	2.03318184421704	NA	NA	6.39293190682962
ENSPMAG00000002896	4.37525648734519	NA	NA	3.02948254254808
ENSPMAG00000002897	3.59073556543046	NA	NA	6.19375789869537
ENSPMAG00000002898	5.56984230459416	NA	NA	8.39973894205841
ENSPMAG00000002899	3.74096997895153	NA	NA	4.3124335414847
ENSPMAG00000002900	6.1825023184464	NA	NA	4.81254603453596
ENSPMAG00000002901	4.48462080555221	NA	NA	0.516453945477865
ENSPMAG00000002902	0.207917320225537	NA	NA	0.216939167744627
ENSPMAG00000002903	3.4727453521287	NA	NA	0.77322896171297
ENSPMAG00000002904	2.36925657927349	NA	NA	2.84394499726514
ENSPMAG00000002905	2.16694623927408	NA	NA	0.784252929259208
ENSPMAG00000002906	4.7375461486686	NA	NA	0.564378419314016
ENSPMAG00000002907	3.57057303291498	NA	NA	5.37754840385018
ENSPMAG00000002908	3.58881797724882	NA	NA	2.36949866451178
ENSPMAG00000002909	5.27402197858561	NA	NA	5.40357394114391
ENSPMAG00000002910	0.908691086802167	NA	NA	8.53432017297833
ENSPMAG00000002911	5.25150373767905	NA	NA	2.88202763820947
ENSPMAG00000002912	12.4192555291424	NA	NA	12.4565092415764
ENSPMAG00000002913	0.914990260169689	NA	NA	0.577208179303108
ENSPMAG00000002914	1.32821158516061	NA	NA	2.49739956639387
ENSPMAG00000002915	3.43330676214488	NA	NA	1.70769350755124
ENSPMAG00000002916	0.521744899895961	NA	NA	3.73661097604039
ENSPMAG00000002917	1.25324743859673	NA	NA	5.92761953503271
ENSPMAG00000002918	2.69421826115032	NA	NA	6.88125213349675
ENSPMAG00000002919	3.19426634046121	NA	NA	0.953328921387875
ENSPMAG00000002920	1.44138955509376	NA	NA	1.65169802906242
ENSPMAG00000002921	7.83589116019227	NA	NA	6.91073433507734
ENSPMAG00000002922	3.63827016158062	NA	NA	4.03353194119385
ENSPMAG00000002923	4.46805697740606	NA	NA	1.69617937393938
ENSPMAG00000002924	4.99582259064818	NA	NA	2.47229590151819
ENSPMAG00000002925	2.30509740955946	NA	NA	2.14837656340537
ENSPMAG00000002926	3.6562084877418	NA	NA	6.92418163058201
ENSPMAG00000002927	0.44398888103913	NA	NA	4.6193147486087
ENSPMAG00000002928	7.87850312024983	NA	NA	5.90210769950169
ENSPMAG00000002929	2.32234159021587	NA	NA	3.11838588484129
ENSPMAG00000002930	6.71050664288164	NA	NA	5.6752006431836
ENSPMAG00000002931	3.44199802101366	NA	NA	1.75536956086339
ENSPMAG00000002932	4.21527173324979	NA	NA	4.51232452550213
ENSPMAG00000002933	1.87700979390247	NA	NA	0.861375164975282
ENSPMAG00000002934	5.13262483880478	NA	NA	1.86700384695219
ENSPMAG00000002935	7.4333115962618	NA	NA	6.21229766138198
ENSPMAG00000002936	5.07786934813584	NA	NA	6.54374347864161
ENSPMAG00000002937	4.06297607025699	NA	NA	2.52283196843008
ENSPMAG00000002938	6.44029286560351	NA	NA	1.14922726296486
ENSPMAG00000002939	1.76145118139455	NA	NA	6.37220127705448
ENSPMAG00000002940	4.54768400188706	NA	NA	4.90989203112936
ENSPMAG00000002941	4.92842727172319	NA	NA	0.907236698768105
ENSPMAG00000002942	2.74522488587169	NA	NA	0.48668674728313
ENSPMAG00000002943	6.33483738690508	NA	NA	4.45717810894921
ENSPMAG00000002944	2.76274134786388	NA	NA	2.44641208936123
ENSPMAG00000002945	5.76839865922181	NA	NA	0.196012812781936
ENSPMAG00000002946	0.816010953897108	NA	NA	0.0725918480289252
ENSPMAG00000002947	4.32643692113459	NA	NA	5.2562040256541
ENSPMAG00000002948	3.16262672078153	NA	NA	4.68933946918471
ENSPMAG00000002949	5.20354127979865	NA	NA	2.91364943701348
ENSPMAG00000002950	3.78193228394908	NA	NA	4.72473061050923
ENSPMAG00000002951	5.03056691943678	NA	NA	3.35608631763221
ENSPMAG00000002952	5.8114644593826	NA	NA	2.63165712617405
ENSPMAG00000002953	0.246427241617294	NA	NA	0.284287053827058
ENSPMAG00000002954	2.94848053621176	NA	NA	4.31412791288244
ENSPMAG00000002955	0.397531600715748	NA	NA	0.741217325842518
ENSPMAG00000002956	0.752775380962776	NA	NA	0.785555020372236
ENSPMAG00000002957	0.782032414438155	NA	NA	0.490225797618453
ENSPMAG00000002958	1.01641337658718	NA	NA	1.35219923112824
ENSPMAG00000002959	2.62157259218137	NA	NA	5.60469264918627
ENSPMAG00000002960	1.81259091139692	NA	NA	9.82323670503083
ENSPMAG00000002961	4.01245436689177	NA	NA	7.29910214208231
ENSPMAG00000002962	4.36273927913391	NA	NA	5.74112127366092
ENSPMAG00000002963	5.85964965945812	NA	NA	4.83114977941884
ENSPMAG00000002964	6.69610539340995	NA	NA	0.0230608939005052
ENSPMAG00000002965	7.78807767185768	NA	NA	6.3243132984232
ENSPMAG00000002966	1.75373206477513	NA	NA	2.96428283224874
ENSPMAG00000002967	0.171232751439023	NA	NA	0.553286275609768
ENSPMAG00000002968	0.797184108617311	NA	NA	0.18432871182689
ENSPMAG00000002969	0.462947898738976	NA	NA	0.161136114610242
ENSPMAG00000002970	1.45580148452377	NA	NA	1.3025319827623
ENSPMAG00000002971	4.8078510508662	NA	NA	6.33324460833796
ENSPMAG00000002972	3.74007786076325	NA	NA	0.538514094367472
ENSPMAG00000002973	0.249338517105202	NA	NA	0.403723088947982
ENSPMAG00000002974	4.44720709087591	NA	NA	5.37797178824086
ENSPMAG00000002975	2.52590971254297	NA	NA	4.56420272957029
ENSPMAG00000002976	5.50590523697057	NA	NA	5.38441212629431
ENSPMAG00000002977	4.51244293113043	NA	NA	2.68512300969573
ENSPMAG00000002978	2.64386888027038	NA	NA	3.28262363929622
ENSPMAG00000002979	3.92778522803187	NA	NA	5.90641689568131
ENSPMAG00000002980	2.29782082223653	NA	NA	7.39426907563471
ENSPMAG00000002981	4.35987148413157	NA	NA	2.83610068668425
ENSPMAG00000002982	6.37100593793749	NA	NA	4.57837588462514
ENSPMAG00000002983	2.02165415587953	NA	NA	0.110600502204678
ENSPMAG00000002984	4.99125570909089	NA	NA	3.72911705009114
ENSPMAG00000002985	2.08518797046441	NA	NA	3.33027632535593
ENSPMAG00000002986	0.480866447256298	NA	NA	0.154749041437023
ENSPMAG00000002987	0.816287161040746	NA	NA	2.26725634359254
ENSPMAG00000002988	4.50878756290741	NA	NA	6.64117435992591
ENSPMAG00000002989	3.9913652179331	NA	NA	6.17354127766899
ENSPMAG00000002990	5.90196545566268	NA	NA	3.20853950337317
ENSPMAG00000002991	3.3558987783463	NA	NA	0.847394228537001
ENSPMAG00000002992	0.17743681197709	NA	NA	0.0642296652291043
ENSPMAG00000002993	4.71921819231503	NA	NA	4.02970848884971
ENSPMAG00000002994	4.51010948708852	NA	NA	1.03631150311475
