brain	heart	kidney	liver	ovary	testis
ENSMUSG00000001062	8.2091008255651	7.9867771877341	7.40635916763933	7.43727628378245	6.85286805548625	7.60595747838943
ENSMUSG00000001065	6.56878342146023	6.97342222830232	6.8261691524498	7.48833153524121	6.02690780439092	5.76345706902214
ENSMUSG00000001076	2.02427946242844	-0.515495716893344	1.84601425185826	2.87542785345318	0.91326536213871	3.72272901501104
ENSMUSG00000001082	7.61388944410231	7.78808031579638	6.9356877081684	5.99045050432413	7.2208388493468	5.94843069156169
ENSMUSG00000001089	7.50020514124681	7.37821135993724	6.76811572356023	6.06334397966178	6.84986986125176	10.2358745559219
ENSMUSG00000001095	-0.104725638221759	0.58102443920741	8.68620893828827	4.55458127669832	1.47156944496113	3.12786542990069
ENSMUSG00000001098	7.60805334652663	8.92572257477342	7.80381452158133	6.64365731633573	7.86770893306944	8.38451744826051
ENSMUSG00000001100	9.09534527773965	10.0183700333552	9.53745745693547	9.8040143569034	8.76011107453269	9.79810422578778
ENSMUSG00000001103	3.97657685922898	0.0868185473012933	0.0930162569343328	3.05125647577364	2.40396301135632	0.552740631301502
ENSMUSG00000001105	8.90991230425042	9.01999025966981	9.60147150737594	9.81729959293571	9.74405529257732	8.79597485551032
ENSMUSG00000001119	7.56145336237203	9.79245607912886	6.59824247422195	4.94584113870062	9.32749790876104	6.01797787802387
ENSMUSG00000001120	8.71427618188952	5.57308672463613	7.58811862530816	3.96099954332825	5.52409700957813	12.056054729674
ENSMUSG00000001123	5.23249946471232	9.05914035447341	6.90101069974451	12.2930859230672	7.63944193902228	4.72797007726836
ENSMUSG00000001127	9.93625487056041	9.4859549103623	9.12540065953253	9.33871215289	8.80547513427364	6.81029582524057
ENSMUSG00000001128	6.6229833620346	7.45501034742143	5.64269209075053	7.46229352580212	7.09335937004508	3.7799263081639
ENSMUSG00000001131	2.93761097023855	6.77013589684887	2.53771470051135	1.34605451468626	9.0007407449812	3.03121617621869
ENSMUSG00000001134	6.14965120690538	8.48624233566177	7.93712852907553	8.26616906441469	7.57506782631748	5.42720262165715
ENSMUSG00000001138	6.8936433314778	6.52802473071966	7.0021517481129	6.48545478605336	5.76282107769984	5.50630355283431
ENSMUSG00000001143	7.65370844330378	7.86672938990965	8.16784436245808	7.48454904352614	7.35909847639177	7.79565615692335
ENSMUSG00000001150	7.67327318133034	7.46544051515666	7.31181847681116	7.41848467049896	7.76389921158375	6.76960335138757
ENSMUSG00000001151	6.64551970083394	8.40579365261605	6.57031849680028	5.95137967485077	7.39147507141079	8.35859342556937
ENSMUSG00000001155	0.889599474502236	2.18719477669647	7.15482525430774	12.0350624875465	1.33261543048948	1.74977030635078
ENSMUSG00000001156	6.42370466532113	5.65863991024015	5.89585425207258	5.4123522371609	5.62511524243694	8.32802579355428
ENSMUSG00000001157	7.18067560589735	5.91315801965596	6.99088733311612	6.49276690109221	7.07213114188062	9.31025331841459
ENSMUSG00000001158	8.37681943970252	9.14299194372804	9.15852580290517	8.08713668153896	9.23990444778214	8.42469726241317
ENSMUSG00000001166	2.86132703849819	3.52836619336522	4.56108805638971	3.57087489583442	5.10252389949398	1.87967713216882
ENSMUSG00000001168	0.0214447804760683	0.730702082276042	0.590228504780605	0.167378068959756	4.46380099215474	0.321024055923948
ENSMUSG00000001173	7.94283673394311	6.7280620600415	6.56826569285543	5.51581403920863	7.89277662153059	6.00558196475934
ENSMUSG00000001175	12.9312231122874	10.876915522034	10.3134559727922	10.7815522137569	11.2040940858084	11.7014211679372
ENSMUSG00000001211	9.60279938397925	10.4689678533146	11.0632860376478	10.8474806355843	8.66599427158166	11.9388457991593
ENSMUSG00000001225	3.46901334990969	4.60130389624301	3.81461948516015	4.10464756810537	3.33656169116076	4.00473537053603
ENSMUSG00000001227	8.26746479420401	5.84260878638537	3.60368728571794	4.18306206556022	3.03827495917184	2.12669884450487
ENSMUSG00000001228	2.6452516401332	5.16598853166596	3.85446500347771	2.4504185583789	6.66214875056588	9.39487862711806
ENSMUSG00000001229	7.80271399435105	8.15293091369197	7.07861641342808	8.06695491758981	6.10113321909869	6.42151073122883
ENSMUSG00000001240	7.1341173015102	10.3067654277267	7.68969880945484	6.93839815346316	8.41664266601586	5.08016519135961
ENSMUSG00000001247	4.91975043938047	5.70929200992842	7.78724784166069	10.3690023397958	7.45251861976147	7.3112847300935
ENSMUSG00000001248	8.98297758077441	8.50426045766263	7.44689010319491	6.77665712892784	8.46171867244912	6.7416687038301
ENSMUSG00000001249	4.7519548469168	5.59372338721486	11.6487349305564	12.3540187483424	4.58684634587449	3.0455454105335
ENSMUSG00000001260	6.49653772634474	0.749521726503941	1.01579720555662	0.589590504380597	1.3277846821178	0.955912901689301
ENSMUSG00000001270	12.6795071046944	9.11275555890212	9.60331179185785	5.27933262344876	7.93715571461661	5.39231617232444
ENSMUSG00000001280	5.86121065669765	6.88058498805237	6.71139978250301	6.61024784274853	7.79054124990518	8.09370075579922
ENSMUSG00000001281	1.73939072697528	4.26703982502375	3.68887274115888	3.69799186823031	3.55478119835596	1.16658720887832
ENSMUSG00000001285	8.51551491801882	8.34628282263168	8.70177296373504	8.65679444119156	8.47390875662762	8.02413537396633
ENSMUSG00000001288	6.37084473789506	7.58000494911122	7.4188984619663	5.74825135569179	7.09225096681891	5.42352869652808
ENSMUSG00000001289	11.0497931840482	11.5640570892404	11.4657099423205	10.8643650513272	11.9760625801662	11.4957807214398
