brain	heart	kidney	liver	testis
ENSPTRG00000009314	5.799475	1.256669736	2.34694277777778	0.080970767	4.757049
ENSPTRG00000009315	2.305099	1.6688156	1.6567134	0.938079545171737	3.52404
ENSPTRG00000009319	5.769514	4.0517	5.06992388888889	3.6343951	5.848146
ENSPTRG00000009320	4.5696532	1.704003821728	3.34426	1.40613272619558	4.141428
ENSPTRG00000009321	0.83549365	0.084486288	1.55585112222222	0.70737592	1.542753
ENSPTRG00000009322	1.170665	1.02177414	1.474207	0.9858937	1.500506
ENSPTRG00000009323	5.0068605	3.831114	5.15810655555556	4.2868137	6.437822
ENSPTRG00000009326	4.8423515	4.042282	3.97329822222222	3.1481529	5.31637
ENSPTRG00000009329	1.5610157	2.14219024	4.59289188888889	2.057317955	1.916521
ENSPTRG00000009330	6.6008595	4.9141532	6.02508944444444	4.2981112	6.868911
ENSPTRG00000009333	5.844345	5.0768518	5.615721	5.02120185	8.75858
ENSPTRG00000009334	3.775117	1.51532292	2.42758644444444	1.19237865	3.730879
ENSPTRG00000009335	0.027252065	0.169592776	0.375161001111111	0.68652148	0.4340982
ENSPTRG00000009336	3.1192685	0.9910092	2.07862711111111	0.92920199	0.3804307
ENSPTRG00000009337	4.9078965	4.635719	5.10367566666667	3.96017325	5.575488
ENSPTRG00000009338	1.03249735	0.37790142	1.6922953	0.92903034	8.550855
ENSPTRG00000009339	4.5359755	3.1372746	5.51303422222222	3.86174845	2.429819
ENSPTRG00000009340	0.04643481	0.06630276	0.3808989	0.026503405	0
ENSPTRG00000009342	2.891453	2.4451178	3.35849188888889	2.5690593	5.379261
ENSPTRG00000009343	4.458556	2.969121	5.497158	5.80264895	2.727184
ENSPTRG00000009345	6.586101	4.6689936	6.31807611111111	6.29540685	7.944125
ENSPTRG00000009346	2.8667475	4.9008936	4.21290911111111	5.0800137	5.178958
ENSPTRG00000009349	3.482074	1.9727182	3.24419	2.5565025	3.516847
ENSPTRG00000009350	2.361699	0.34569542	3.20340044444444	1.74179579	4.960442
ENSPTRG00000009351	0	0	0.0893754555555556	0	0.745634
ENSPTRG00000009352	0.130641415	1.33753954	4.51835022222222	1.49316527	1.370187
ENSPTRG00000009354	0.059360475	0.570853514	2.94654311111111	0.91299617	0.8218571
ENSPTRG00000009355	0	0.023629124	2.98669933333333	0.1542262875	0.6637891
ENSPTRG00000009356	0.47830295	0.354674408	4.568878	0.335161645	1.848954
ENSPTRG00000009357	0.06017305	0.139977178	3.39084244444444	0.1305905595	0.6923665
ENSPTRG00000009358	0	0.013170984	3.45090233333333	0.004924766	0.4043211
ENSPTRG00000009359	1.2857165	0.9800143	1.16472485555556	0.455209895	1.330094
ENSPTRG00000009360	0	0	0	0	0
ENSPTRG00000009361	1.2884975	0.158286704	2.34909455555556	0.1603919385	6.356503
ENSPTRG00000009363	5.513174	5.9270572	6.01646333333333	5.6472194	8.760848
ENSPTRG00000009364	7.454933	8.253906	7.38943622222222	7.07171085	6.059282
ENSPTRG00000009365	5.1598475	3.6666252	5.00651733333333	3.8455659	4.665285
ENSPTRG00000009367	0	0	0	0	0
ENSPTRG00000009368	0.0132249	0	0.6577923	0.1765988095	2.758505
ENSPTRG00000009369	0.026398865	0	0.0280745088888889	0.0033343785	0.2705744
ENSPTRG00000009370	2.0044605	1.7037402	1.95609	1.95206791	1.340315
ENSPTRG00000009371	1.790106	1.5728279	2.19319377777778	2.51035025	0.6337492
ENSPTRG00000009372	1.45689605	0.63364742	0.5227813	0.48460572	6.585389
ENSPTRG00000009376	6.2537375	6.4189896	7.299206	6.5219848	6.605499
ENSPTRG00000009377	0.36695025	1.27740186	1.8582975	2.6163893	0.7837374
ENSPTRG00000009380	5.264643	4.3288292	4.38203955555556	3.875424	4.033907
ENSPTRG00000009381	5.100674	4.7267106	5.12155933333333	5.1738934	5.198218
ENSPTRG00000009382	2.3922675	2.2104222	3.23552222222222	2.42196795	4.219486
ENSPTRG00000009383	4.9958405	3.59709	4.12088255555556	2.80349545	7.436367
ENSPTRG00000009384	0.5874687	0.74300874	1.12519498888889	0.230468975	0.7897877
ENSPTRG00000009385	0.19542145	0.001454371	0.107276922222222	0.0014127205	0.061718
ENSPTRG00000009386	0.3246128	0.00133237	0.486625988888889	0.005071438	0.1132911
ENSPTRG00000009387	3.2272485	1.7836876	5.03449533333333	1.23821531	1.579001
ENSPTRG00000009388	5.4120035	4.2780654	5.24768333333333	3.3548044	3.110101
ENSPTRG00000009389	4.649679	0.91874006	1.53300186666667	0.699064935	3.179631
ENSPTRG00000009391	1.07890515	5.3312872	1.79147144444444	1.707704435	3.859191
ENSPTRG00000009393	1.2386185	3.10424744	3.98179533333333	4.096955545	3.630394
ENSPTRG00000009395	3.029032	2.02096772	3.07956433333333	2.33998445	3.669908
ENSPTRG00000009396	6.3604115	5.3489676	6.177849	6.0789931	5.90373
ENSPTRG00000009397	0.6946826	0.533725594	0.874243988888889	0.8850671605	4.471916
ENSPTRG00000009398	5.0056935	3.6902012	4.95074788888889	5.0846293	6.055426
ENSPTRG00000009399	2.439697	3.6938812	7.49308188888889	5.4246769	3.97387
ENSPTRG00000009400	1.2348975	0.69326652	2.10308391111111	2.182094076	1.176514
ENSPTRG00000009401	4.9736155	4.350397	5.17994044444444	4.6561187	3.583748
ENSPTRG00000009402	3.0558225	1.35176496	2.45490722222222	0.4561785485	6.861207
ENSPTRG00000009404	4.6219695	4.0877268	5.12897966666667	4.5522726	8.149791
ENSPTRG00000009405	2.939241	0.71708864	0.0457765122222222	0.0598825629	0.7469255
ENSPTRG00000009406	2.087689	1.19915228	3.40369522222222	5.8120753	2.142907
ENSPTRG00000009407	5.172568	4.8049654	4.41673433333333	3.30865925	4.366728
ENSPTRG00000009409	7.3986745	6.1841446	6.78959655555556	5.5354417	6.683753
ENSPTRG00000009413	4.529005	4.9022326	5.63255066666667	6.4824369	7.172167
ENSPTRG00000009414	5.4012195	4.2111004	4.68592388888889	3.21160745	7.064445
ENSPTRG00000009417	3.093274	2.0230568	2.99813155555556	1.81868994	5.864216
ENSPTRG00000009418	0	0.0992811362	0.0572623555555556	0.16805783	3.860039
ENSPTRG00000009419	5.721767	0.033409876	0.555082122222222	0.04459172065	1.206787
ENSPTRG00000009420	0.05431492	0.223688618	0.0374448444444444	0.034064145	8.629827
ENSPTRG00000009421	3.7911205	2.4910304	5.16272977777778	3.8706303	4.980574
ENSPTRG00000009422	5.7248205	4.699146	5.09358044444444	3.71394325	5.517317
ENSPTRG00000009423	1.0860765	1.19177658	2.76679788888889	0.789207	2.297271
ENSPTRG00000009424	6.274173	2.7706382	3.34705877777778	3.6352315	1.569579
ENSPTRG00000009425	5.7976005	2.178401	2.23865422222222	1.570175915	3.879175
ENSPTRG00000009427	2.9316575	2.604224	3.39705866666667	4.7130563	2.613466
ENSPTRG00000009428	0.43366	0.015270772	0.0771782711111111	0.0013121635	2.20823
ENSPTRG00000009430	2.24767	0.11223386	0.313465344444444	0.139010675	0.6411104
ENSPTRG00000009431	2.2514745	1.42208152	1.6958728	0.94551307	4.669531
ENSPTRG00000009432	3.1930925	2.4422724	4.00795844444444	4.2770927	3.995105
ENSPTRG00000009433	3.553648	2.3150238	2.91931577777778	2.61214205	7.131671
ENSPTRG00000009434	4.572972	5.0559272	5.73307322222222	4.5604064	4.126997
ENSPTRG00000009436	4.579227	4.6629666	4.02241344444444	3.9136965	9.606326
ENSPTRG00000009437	4.7209065	4.6558394	5.21648411111111	2.77024335	4.666067
ENSPTRG00000009439	0	0.02580328	0.0388625222222222	0.0656707	6.636
ENSPTRG00000009440	5.771982	4.978088	5.20916566666667	4.3346252	4.799191
ENSPTRG00000009441	3.241964	2.9759568	3.62126066666667	1.81383483	1.04668
ENSPTRG00000009442	3.1816785	3.8546098	4.59953955555556	2.6372831	5.239621
ENSPTRG00000009444	7.749858	6.7711402	6.61442511111111	5.5930609	8.125093
ENSPTRG00000009445	0	0	0	0	0
ENSPTRG00000009446	0.93216975	0.054951182	0.0740720222222222	0.2146369515	0.05528688
ENSPTRG00000009447	3.078391	1.8557688	3.32530777777778	2.61892535	5.61061
ENSPTRG00000009448	0.7001063	0.0062806576	0.0524563177777778	0.05176778115	2.215498
ENSPTRG00000009449	1.7290465	0.27055938	0.268686403333333	0.889089935	1.009619
ENSPTRG00000009450	5.1737445	0.99499326	2.37753577777778	0.6980390565	0.9819432
ENSPTRG00000009451	6.1457675	4.7138388	5.54682733333333	5.14929555	6.393312
ENSPTRG00000009453	0.15912915	0.110880356	0.0908760111111111	0.159430603	6.317257
ENSPTRG00000009454	4.872011	2.8013766	3.65647844444444	4.04865665	4.087314
ENSPTRG00000009455	7.5465075	4.3444796	4.64053855555556	5.569145	6.245745
ENSPTRG00000009457	1.1078177	0.283623476	0.172926551111111	0.36741165	5.588634
ENSPTRG00000009458	3.6299315	2.852541	2.26083855555556	1.644413685	6.262375
ENSPTRG00000009459	3.044317	0.290008004	0.344970488888889	0.1200092005	5.589722
ENSPTRG00000009460	6.6589755	2.5474274	3.07976144444444	3.2100084	7.003954
ENSPTRG00000009462	4.6570125	4.1867696	4.55239455555556	3.5279082	4.775743
ENSPTRG00000009464	0.6297631	0.239572338	0.284455677777778	0.2623167875	1.265467
ENSPTRG00000009465	2.977211	1.51176032	2.11916963333333	1.9008876	2.834303
ENSPTRG00000009467	4.2235465	1.670112	2.31819044444444	1.434845925	4.772092
ENSPTRG00000009468	3.962522	3.5327982	3.93021088888889	3.0726066	3.014434
ENSPTRG00000009471	4.024222	2.8166578	4.76162511111111	0.96664374	4.992814
ENSPTRG00000009472	7.7864365	5.034277	6.59329388888889	5.5752153	6.487943
ENSPTRG00000009474	3.7454945	2.3347416	3.03572366666667	3.31791645	4.255727
ENSPTRG00000009475	6.208142	4.7755368	5.43703444444444	4.69557635	6.919006
ENSPTRG00000009476	2.8128725	2.573361	2.41899166666667	1.824553285	3.101716
ENSPTRG00000009477	3.6602725	2.8462274	3.18869455555556	2.31165622	2.976961
ENSPTRG00000009480	3.052861	2.2602272	2.85453788888889	2.9230973	6.651597
ENSPTRG00000009481	2.6128055	1.43593266	2.20720077777778	1.38685004	2.291987
ENSPTRG00000009482	3.1041215	2.74992678	5.51289655555556	0.6580350465	1.127693
ENSPTRG00000009483	5.347067	3.0946812	3.63826844444444	3.56084165	8.138118
ENSPTRG00000009485	0	0.15116936	0.0415582222222222	0.0161674495	7.513325
ENSPTRG00000009486	3.852874	2.6048338	4.06656311111111	2.429787	5.5626
ENSPTRG00000009487	2.489434	2.184026	3.31196011111111	2.6190472	5.784904
ENSPTRG00000009488	5.2832535	2.7227098	3.75497955555556	2.89399255	5.557579
ENSPTRG00000009489	1.2620156	1.7610174	4.58013044444444	1.73098225	1.256673
ENSPTRG00000009491	0.14268329	0.155241102	0.154486403333333	0.0694588065	1.507962
ENSPTRG00000009492	2.828397	3.1991062	2.58838438888889	5.2055511	7.34251
ENSPTRG00000009493	1.0286348	0.7484542	1.04243862222222	0.559129865	2.826402
ENSPTRG00000009496	2.866534	1.7940758	2.33324611111111	1.35197374	2.944369
ENSPTRG00000009497	3.2150795	3.0384448	3.74098088888889	2.568122965	4.722471
ENSPTRG00000009502	0.101494805	0.025332482	0	0.001392756	3.858114
ENSPTRG00000009504	4.560913	3.5346382	4.52701311111111	3.76916565	4.39687
ENSPTRG00000009506	4.4006615	3.786083	3.71483655555556	2.89298585	7.769635
ENSPTRG00000009508	1.6143885	2.48707702	2.50639988888889	1.63049882	2.305909
ENSPTRG00000009509	0.4742322	0.146492942	0.561952744444444	0.0149297515	7.470155
ENSPTRG00000009511	3.0902535	1.32541252	2.13494822222222	0.6572276495	3.66885
ENSPTRG00000009512	4.500088	1.34058952	3.73678922222222	2.09729656	2.49132
ENSPTRG00000009513	2.4937945	1.90860044	3.693936	1.02435411	8.776797
ENSPTRG00000009514	0.931773	0.257846368	1.33265681111111	0.680580332	1.391795
ENSPTRG00000009515	3.9815045	3.1699042	4.61783011111111	3.96483755	7.580705
ENSPTRG00000009516	4.212967	4.2530372	4.91161244444444	4.8283412	4.639313
ENSPTRG00000009518	3.278416	3.7639812	4.01883788888889	3.09466205	5.251077
ENSPTRG00000009519	4.6026825	1.9091544	3.39465011111111	3.87341	3.128684
ENSPTRG00000009520	5.36092	3.1610628	4.01361111111111	3.28550545	8.275536
ENSPTRG00000009522	6.1603565	4.7821218	5.14904844444444	5.02993635	5.112909
ENSPTRG00000009523	6.20953	4.6595732	5.09329877777778	4.4198053	6.180985
ENSPTRG00000009524	4.5246995	4.2393964	4.88298133333333	4.0759429	5.533632
ENSPTRG00000009525	7.415172	5.975427	6.798774	6.3343006	8.113716
ENSPTRG00000009526	4.125816	2.8461222	4.86770711111111	4.934053	5.008436
ENSPTRG00000009531	0.7729442	0.4326966	0.914820722222222	1.2581789	1.615401
ENSPTRG00000009532	0.01550339	0.0628057484	0.10421843	0.0529553175	0.6133723
ENSPTRG00000009534	3.9156105	4.415142	3.76379444444444	3.08908495	0.7383787
ENSPTRG00000009535	0.6746907	1.33729496	2.06492111111111	2.239907215	1.837406
ENSPTRG00000009537	5.2934255	3.9043208	4.27452466666667	3.7403117	6.126428
ENSPTRG00000009538	4.5204785	5.3647818	5.77396455555556	4.11621315	2.161365
ENSPTRG00000009539	2.319636	1.58101874	1.76287113333333	1.861179405	0.921527
ENSPTRG00000009541	4.7303085	2.868168	3.03946255555556	2.156488495	4.90259
ENSPTRG00000009543	8.514808	7.7741296	8.40932655555556	7.3160954	9.090396
ENSPTRG00000009544	4.624845	3.1367152	4.16782877777778	2.7463903	5.139147
ENSPTRG00000009546	4.1102255	3.367902	3.782354	2.08662885	5.690249
ENSPTRG00000009551	3.426822	3.1940858	4.30665211111111	2.7721357	3.086702
ENSPTRG00000009552	1.933104	0.161261446	1.49211206666667	0.72178554	1.577766
ENSPTRG00000009554	3.1901165	1.16696066	1.64538477777778	1.06558701	2.62091
ENSPTRG00000009555	3.248438	3.4602376	2.83880577777778	1.598531815	7.283877
ENSPTRG00000009556	4.0682725	1.773322178	4.73045811111111	12.0274628	0.1707673
ENSPTRG00000009557	3.924473	1.50264966	2.90966666666667	1.941792665	2.133258
ENSPTRG00000009559	0.45560085	0.19028866	0.226852344444444	0.0850661785	0.358313
ENSPTRG00000009560	3.0081415	0.032588574	0.0151545588888889	0.0077724555	0.6585396
ENSPTRG00000009561	0.093716275	0.012309208	0.0107076522222222	0.00591516	0.1193758
ENSPTRG00000009562	2.118153	2.2424478	2.99008855555556	2.125974975	4.054571
ENSPTRG00000009564	4.17282	2.9722862	3.58144211111111	3.5391463	3.434263
ENSPTRG00000009566	3.8248035	3.0840298	4.010689	3.5307442	3.385904
ENSPTRG00000009568	3.5311205	2.4957312	3.30103666666667	2.424278055	3.78296
ENSPTRG00000009569	3.2381965	2.30748528	2.69360777777778	2.39238165	1.139974
ENSPTRG00000009570	0	0	0.0316082111111111	0	0.5123068
ENSPTRG00000009573	3.705418	2.3760404	3.735965	2.44246785	5.188872
ENSPTRG00000009574	6.6089075	4.8138588	4.99169755555556	3.6974668	9.006351
ENSPTRG00000009575	1.931384	0.3938946	0.766628244444444	0.4049669355	0.825981
ENSPTRG00000009577	2.865902	1.43176514	1.17682408888889	0.77094102	1.146147
ENSPTRG00000009578	3.1968395	4.696845	4.71816888888889	3.43800085	3.148682
ENSPTRG00000009579	7.4005845	7.5996592	6.788986	5.5016865	8.696519
ENSPTRG00000009580	1.34939785	3.752966	2.80523205555556	5.5290387	3.437547
ENSPTRG00000009581	2.750815	4.3054428	2.416445	3.2085736	2.974351
ENSPTRG00000009583	3.0456575	3.5591752	1.91481244444444	2.19554288	2.045571
ENSPTRG00000009584	1.3256165	2.185193	1.0402981	3.07992819	0.9119906
ENSPTRG00000009587	3.664017	2.7160668	3.29906988888889	2.54239935	4.298453
ENSPTRG00000009588	3.8914575	1.6182248	3.942638	2.52595506	0.8028235
ENSPTRG00000009589	2.880904	0.072975004	7.05464822222222	0.552697705	1.320842
ENSPTRG00000009590	1.991876	2.50190092	1.38236421111111	0.4717951325	0.1326358
ENSPTRG00000009592	3.778863	1.4826054	2.97995844444444	1.506719605	4.786837
ENSPTRG00000009593	2.7747825	1.06516814	3.15108177777778	3.97297125	3.861835
ENSPTRG00000009595	4.692837	3.0657168	4.19256533333333	3.26654745	4.306112
ENSPTRG00000009597	4.2135275	3.1349808	3.71652788888889	2.2978302	5.838745
ENSPTRG00000009598	0.50380275	0.93724592	1.20095965555556	0.518469265	1.773676
ENSPTRG00000009600	0.92498765	0.511722102	0.9934325	0.095626621	2.84665
ENSPTRG00000009603	4.783545	2.4458344	0.877547833333333	0.87036224	3.523549
ENSPTRG00000009604	0.143244765	0.06169896	0.0270623733333333	0.1321880765	6.357975
ENSPTRG00000009605	0.121207545	0.080337842	0.0214839811111111	0.376588175	0.2245824
ENSPTRG00000009607	3.439847	3.1393868	6.65121566666667	6.1424751	1.2486
ENSPTRG00000009610	0.221275115	0.117525652	0.3787154	0.315549379	0.1343169
ENSPTRG00000009611	0.4501137	0.129719516	0.0821740777777778	0.381042938	0
ENSPTRG00000009613	0.72394721	0.51465358	0.731180555555556	0.909145195	0
ENSPTRG00000009614	3.1073015	0.9409895	2.039757	2.29989105	2.178806
ENSPTRG00000009615	1.16921735	0.35217392	1.15524718888889	2.100646795	0.2463363
ENSPTRG00000009616	5.1613605	1.9350456	7.4206	6.8841397	6.333952
ENSPTRG00000009617	5.389449	3.4353302	4.607946	4.21442485	4.987042
ENSPTRG00000009618	3.263729	2.0064078	3.474551	3.6209358	3.66849
ENSPTRG00000009619	3.333644	1.07680834	0.928371188888889	0.523135535	1.039202
ENSPTRG00000009620	2.8441585	1.8291224	3.40379477777778	4.08714735	5.302635
ENSPTRG00000009621	2.539646	0.74764854	1.34173523333333	1.02909171	1.241755
ENSPTRG00000009622	0.01319792	0	0	0	1.830961
ENSPTRG00000009623	0	0.0093490604	0.00579259	0	3.07829
ENSPTRG00000009624	0	0.008904788	0.0479241111111111	0.00841779	0.2479907
ENSPTRG00000009625	4.792075	1.9286294	3.08431877777778	2.221093865	2.931868
ENSPTRG00000009626	2.8796615	1.87918678	2.44792266666667	1.411184	5.271616
ENSPTRG00000009627	4.1017715	3.640965	4.18169877777778	4.41850545	4.210365
ENSPTRG00000009628	8.3958785	8.6352508	8.08219788888889	7.5003173	7.421711
ENSPTRG00000009629	5.8068595	3.1530938	3.93399633333333	2.6599221	5.485053
ENSPTRG00000009630	0.4615289	1.18203278	5.51697277777778	1.708581175	5.748142
ENSPTRG00000009631	2.74533	1.4673729	4.78379211111111	2.56680875	2.998376
ENSPTRG00000009632	3.828792	2.8700604	3.69842088888889	3.27236195	3.26197
ENSPTRG00000009637	4.4102485	2.6540556	3.55761833333333	3.5042016	3.721672
ENSPTRG00000009638	4.339782	2.4308046	3.505131	2.84710825	4.534087
ENSPTRG00000009639	5.685038	4.9160262	5.02211855555556	4.93185405	4.497974
ENSPTRG00000009640	3.1195505	2.792058	3.68756733333333	3.10626785	3.048969
ENSPTRG00000009641	3.3762185	2.221023	2.79073888888889	1.97346385	6.161145
ENSPTRG00000009642	6.5143935	4.2847426	5.29720411111111	4.99279075	4.925076
ENSPTRG00000009643	4.647033	2.9049298	4.59214366666667	3.39071065	5.932137
ENSPTRG00000009645	2.8686685	2.6890186	4.23072977777778	2.6660312	2.064776
ENSPTRG00000009646	3.1274335	1.561507	3.73273377777778	2.68879485	3.255043
ENSPTRG00000009647	0.4620212	0.45713652	4.75810144444444	2.193633385	1.76
ENSPTRG00000009651	3.4162435	1.4543504	3.91094022222222	3.1521207	4.112177
ENSPTRG00000009652	5.9450605	4.7090108	5.00839866666667	4.5001326	5.864572
ENSPTRG00000009653	2.532927	0.8367523	1.8778127	0.932902245	0.9167518
ENSPTRG00000009654	2.9558485	1.7163482	3.90508144444444	6.23023905	3.014786
ENSPTRG00000009656	2.762641	1.9716652	3.134005	2.57325715	2.625406
ENSPTRG00000009659	1.1389852	3.4196536	2.20864888888889	2.049407915	0.9110503
ENSPTRG00000009660	8.29598	6.4341426	6.77164577777778	6.66828035	8.235993
ENSPTRG00000009661	3.080307	1.9833702	3.40098611111111	2.184309705	0.9958311
ENSPTRG00000009662	3.3455005	1.862088	2.86806166666667	2.126553415	2.192816
ENSPTRG00000009663	2.8308775	0.71034746	1.97992955555556	1.600181	5.627633
ENSPTRG00000009665	3.6408395	3.8186324	5.124043	5.33548845	3.949411
ENSPTRG00000009667	2.8500165	1.3967914	3.360218	2.82826565	3.045197
ENSPTRG00000009669	1.773195	0.245455696	3.88591733333333	0.32876074	1.635151
ENSPTRG00000009670	5.978634	4.4955872	5.19794644444444	5.03607205	6.88692
ENSPTRG00000009671	0.2475154	0.03312452	0.100198516666667	0.0531931065	0.5203166
ENSPTRG00000009672	0.53257615	0.49610043	0.4927622	0.2050137205	0.3912552
ENSPTRG00000009673	5.9440325	4.2575376	5.29407222222222	4.2815292	6.053387
ENSPTRG00000009674	0.13238918	0.024280266	0.987629488888889	0.04285237475	5.903193
ENSPTRG00000009675	6.049701	1.25128108	3.24980922222222	1.565527735	6.096115
ENSPTRG00000009676	3.563951	2.954498	4.39613844444444	4.2139947	4.066098
ENSPTRG00000009677	1.796602	0.88908598	1.11536485555556	0.707969845	5.76798
ENSPTRG00000009678	4.504856	3.3131754	4.01090411111111	4.1365727	5.760272
ENSPTRG00000009679	1.485608	1.71098742	1.95408215555556	1.036360345	1.131576
ENSPTRG00000009681	4.6192265	2.6750816	2.53366611111111	2.142135	5.206938
ENSPTRG00000009682	0.6913411	0.326024548	0.397400433333333	0.240982431	2.685108
ENSPTRG00000009684	2.569967	1.06323934	2.28093066666667	2.0521369	0.7000597
ENSPTRG00000009685	1.6131235	1.9710896	4.12858822222222	1.52730936	6.551693
ENSPTRG00000009688	2.086926	1.6780743	0.886909066666667	1.12640136	1.630508
ENSPTRG00000009689	6.541168	7.7213878	5.84034388888889	4.4151856	6.34242
ENSPTRG00000009690	3.712396	4.4757588	4.43870922222222	4.1028367	4.837204
ENSPTRG00000009691	4.485955	3.1012194	4.21962955555556	3.9684695	6.077873
ENSPTRG00000009692	6.512432	5.6940676	6.37749388888889	5.85495665	6.383263
ENSPTRG00000009693	3.248661	3.0791012	3.19930988888889	3.11017325	4.539717
ENSPTRG00000009695	4.7638475	0.074768166	0.850168122222222	0.149438372	1.666448
ENSPTRG00000009696	5.7711055	4.1349806	5.75218022222222	4.0541017	7.060664
ENSPTRG00000009699	3.2794075	2.3445654	2.42040622222222	2.52569883	5.038792
ENSPTRG00000009700	2.7317515	2.7798798	2.89711433333333	2.5748718	1.575378
