brain	heart	kidney	liver	testis
ENSFCAG00000007814	2.783885	NA	0.459751433333333	0.009047184	0.377023984
ENSFCAG00000007815	3.7157624	NA	3.31456566666667	3.419044	4.31364313333333
ENSFCAG00000007817	6.0659474	NA	0.703916666666667	1.751198	0.84054056
ENSFCAG00000007820	2.5778236	NA	4.256583	2.521463	6.9554688
ENSFCAG00000007822	1.92192004	NA	0.318945343333333	0	1.60382782666667
ENSFCAG00000007823	5.7403604	NA	8.344896	7.128087	7.26558266666667
ENSFCAG00000007824	1.5517488	NA	0.8148896	1.60997684	3.47397582
ENSFCAG00000007826	5.8210032	NA	5.100239	4.6485854	7.014616
ENSFCAG00000007829	3.0231574	NA	3.26682533333333	3.2554906	4.78071713333333
ENSFCAG00000007832	0.70640156	NA	0.3683965	0.81785814	0.3947395
ENSFCAG00000007833	0.0208236	NA	0.1781713	0.053225924	0.738764562
ENSFCAG00000007834	5.8941592	NA	6.37173666666667	5.8773842	7.77656213333333
ENSFCAG00000007836	6.135255	NA	6.143165	5.2714936	7.8991316
ENSFCAG00000007837	7.9413126	NA	10.2605273333333	7.923226	9.17598686666667
ENSFCAG00000007838	1.5048412	NA	3.119698	1.13591814	5.9814064
ENSFCAG00000007839	0.35585506	NA	0.866018666666667	0	0.246596702
ENSFCAG00000007840	0	NA	0	0	5.41126846666667
ENSFCAG00000007844	3.3100176	NA	1.76128533333333	3.8001014	1.98924386666667
ENSFCAG00000007846	1.4341765	NA	0.0332954566666667	0.014445422	1.30944022666667
ENSFCAG00000007847	3.8763748	NA	4.53066333333333	3.2408364	5.4015634
ENSFCAG00000007848	4.4855128	NA	6.24631266666667	6.5920422	4.64265033333333
ENSFCAG00000007849	6.2763508	NA	3.95699866666667	0.4039926	1.8988167
ENSFCAG00000007850	5.1339606	NA	4.137541	2.5055366	5.39356426666667
ENSFCAG00000007852	4.889365	NA	4.11371433333333	4.0696772	5.79160533333333
ENSFCAG00000007853	2.7426984	NA	2.87560133333333	2.4893688	4.64702413333333
ENSFCAG00000007854	8.2375116	NA	6.541282	5.7442662	8.90854446666667
ENSFCAG00000007855	3.9021334	NA	3.39754466666667	2.9584348	4.62851166666667
ENSFCAG00000007856	1.9030326	NA	0.9915612	0.95910578	2.65000158
ENSFCAG00000007857	1.568686	NA	0.3391177	1.30780034	0.774041686666667
ENSFCAG00000007859	4.3603052	NA	2.831919	2.4816856	5.26923146666667
ENSFCAG00000007861	3.3307368	NA	3.47918566666667	5.875482	4.21221853333333
ENSFCAG00000007862	3.7441994	NA	6.124417	6.2267764	6.26025786666667
ENSFCAG00000007863	2.8312278	NA	2.621244	3.414442	4.71477866666667
ENSFCAG00000007864	0.82632284	NA	2.16376466666667	1.5564339	1.99196247333333
ENSFCAG00000007866	3.8889202	NA	5.08572666666667	4.1337476	5.53097613333333
ENSFCAG00000007867	3.0506564	NA	3.191839	1.35513462	3.48052473333333
ENSFCAG00000007868	1.56488	NA	1.55332166666667	1.6862602	1.05661678
ENSFCAG00000007873	3.9827434	NA	2.74437433333333	2.3029612	6.36399526666667
ENSFCAG00000007875	2.0544422	NA	1.92129666666667	2.2303862	2.18803193333333
ENSFCAG00000007876	1.5624304	NA	0.695356666666667	0.98916176	0.604433946666667
ENSFCAG00000007877	5.5229798	NA	0.385924666666667	0	1.6919661
ENSFCAG00000007878	0.05893414	NA	0	0	0.2764416
ENSFCAG00000007880	3.4311274	NA	2.46262833333333	2.953407	5.3917374
ENSFCAG00000007883	3.976145	NA	6.293915	3.0059624	5.20559953333333
ENSFCAG00000007884	4.075622	NA	2.51635666666667	0.60167066	1.03744760666667
ENSFCAG00000007885	5.4615724	NA	0	0	0.707727866666667
ENSFCAG00000007886	4.8586328	NA	4.694753	4.9139218	5.57416053333333
ENSFCAG00000007887	2.1580648	NA	0.3499882	0	1.40659864666667
ENSFCAG00000007888	0.8355492	NA	2.74953	2.5087354	4.78358273333333
ENSFCAG00000007889	4.032784	NA	7.540031	7.5038132	6.1153348
ENSFCAG00000007893	4.809775	NA	3.52234533333333	2.8354414	4.74814066666667
ENSFCAG00000007895	3.6547138	NA	2.87957666666667	3.821837	1.88401093333333
ENSFCAG00000007897	3.3440484	NA	2.34247266666667	0.52772164	1.8056452
ENSFCAG00000007898	3.977311	NA	1.66618266666667	1.9447198	3.31957546666667
ENSFCAG00000007899	2.5752258	NA	4.83942733333333	4.958247	2.15362526666667
ENSFCAG00000007901	4.5261204	NA	1.61292666666667	3.0257588	2.4816616
ENSFCAG00000007902	0.8089748	NA	2.38150833333333	0.013752732	2.2443569
ENSFCAG00000007905	4.7677002	NA	3.818579	4.5775094	5.20160593333333
ENSFCAG00000007906	3.921536	NA	3.55487	3.447002	5.54967833333333
ENSFCAG00000007907	1.2783776	NA	3.19142633333333	1.3462607	1.30429552
ENSFCAG00000007908	5.5524646	NA	0.930894033333333	0.10297648	1.19683401333333
ENSFCAG00000007912	4.1841358	NA	5.43116166666667	5.2619632	4.50829206666667
ENSFCAG00000007914	5.1001394	NA	3.587231	4.1745488	5.34302133333333
ENSFCAG00000007915	1.30419928	NA	1.30285683333333	1.10549212	1.89699175333333
ENSFCAG00000007920	1.35493092	NA	1.48498533333333	1.34089202	2.26768712
ENSFCAG00000007921	1.2670242	NA	2.58058733333333	2.6532472	1.79409466666667
ENSFCAG00000007922	2.610528	NA	3.943396	3.9916962	3.39648666666667
ENSFCAG00000007923	3.0647174	NA	3.466987	2.3848442	3.95301
ENSFCAG00000007924	6.6962352	NA	5.72051233333333	5.614198	6.71848853333333
ENSFCAG00000007925	4.9420068	NA	1.3478508	0.89326898	1.58625209333333
ENSFCAG00000007926	2.172311	NA	1.09127863333333	0.9791037	2.74905286666667
ENSFCAG00000007927	3.7561944	NA	6.63503333333333	6.7726846	5.82991733333333
ENSFCAG00000007929	3.4753516	NA	3.31648	3.0826962	4.06916726666667
ENSFCAG00000007930	5.5087944	NA	2.51555533333333	0.80524254	2.568351
ENSFCAG00000007931	0.16987534	NA	0.149176633333333	0.220432734	0.869401826666667
ENSFCAG00000007932	0.9628874	NA	2.88820966666667	4.8017938	1.59230684666667
ENSFCAG00000007933	0.44374878	NA	0.0486917666666667	0.0468003	0.0687294013333333
ENSFCAG00000007936	0.53876066	NA	4.82883633333333	0.9588872	1.04866218
ENSFCAG00000007937	0.266049116	NA	0.734567133333333	0.11447892	0.261450018
ENSFCAG00000007938	2.7285656	NA	0.271179433333333	0.43998246	0.646771766666667
ENSFCAG00000007939	0	NA	0.8824657	0.122218868	0.32518976
ENSFCAG00000007942	7.1453008	NA	1.71773233333333	3.6046554	2.65817093333333
ENSFCAG00000007945	0	NA	2.26252466666667	0	0.052923
ENSFCAG00000007946	3.2106178	NA	1.06902533333333	2.4220702	0.8454004
ENSFCAG00000007947	5.6838016	NA	0.244832533333333	0.09341332	2.23322051333333
ENSFCAG00000007949	5.9732502	NA	5.22410333333333	4.825191	6.2681572
ENSFCAG00000007951	9.7749626	NA	5.817915	3.4269602	3.9357956
ENSFCAG00000007952	1.7236574	NA	2.47047933333333	1.7381686	1.75483466666667
ENSFCAG00000007954	1.4165146	NA	1.74436966666667	3.3703492	0.59850544
ENSFCAG00000007955	2.1715315	NA	3.31947466666667	0.76693124	4.29832646666667
ENSFCAG00000007957	2.0750984	NA	0.27319131	0	0.495051199333333
ENSFCAG00000007960	1.9391436	NA	4.036436	2.6517666	2.26940433333333
ENSFCAG00000007961	3.7408848	NA	0.0350437133333333	0	1.26757436666667
ENSFCAG00000007962	2.9124718	NA	3.351318	1.28258728	0.279924006666667
ENSFCAG00000007964	7.8413614	NA	6.29709466666667	2.8174394	6.71874246666667
ENSFCAG00000007966	3.8568204	NA	3.10225733333333	2.5122578	5.22611613333333
ENSFCAG00000007968	4.4951416	NA	4.90980066666667	3.8426232	4.77041646666667
ENSFCAG00000007969	8.10497	NA	7.697937	10.4139456	5.80248586666667
ENSFCAG00000007970	4.6753478	NA	4.37789266666667	4.9771018	5.40322553333333
ENSFCAG00000007972	0.5894742	NA	0.5644022	0.14053292	5.1153841
ENSFCAG00000007974	2.1995222	NA	2.06305633333333	2.1757834	3.80364346666667
ENSFCAG00000007976	4.8701546	NA	8.29625666666667	6.6455472	4.19419873333333
ENSFCAG00000007977	2.807733	NA	2.614322	0.95075752	1.8041794
ENSFCAG00000007979	5.5275968	NA	4.460206	3.9815984	5.80030026666667
ENSFCAG00000007984	2.1639504	NA	2.73587933333333	2.5390148	4.12509786666667
ENSFCAG00000007987	4.252	NA	2.31332666666667	1.3246422	4.36540973333333
ENSFCAG00000007988	5.033209	NA	1.39137066666667	2.6360642	3.86306013333333
ENSFCAG00000007989	5.360443	NA	1.34703966666667	0.115309086	3.58313106666667
ENSFCAG00000007990	4.9280278	NA	6.68336566666667	5.583757	7.61957526666667
ENSFCAG00000007991	1.29580762	NA	3.614333	0.9446186	3.23485132666667
ENSFCAG00000007992	5.6228074	NA	8.04649366666667	4.5601936	7.26135886666667
ENSFCAG00000007995	0.61660238	NA	1.5430318	3.0484212	0.637327466666667
ENSFCAG00000007996	1.3511604	NA	3.80678833333333	2.8504228	4.24493013333333
ENSFCAG00000007999	2.8088348	NA	2.759355	2.035215	3.28453026666667
ENSFCAG00000008000	3.2656532	NA	3.12817266666667	1.7582076	4.0933198
ENSFCAG00000008001	3.1937828	NA	4.05130266666667	3.0305334	2.85775833333333
ENSFCAG00000008002	4.6884546	NA	0	0.04062094	0.708402026666667
ENSFCAG00000008003	1.01736092	NA	0.739476333333333	7.0601128	0.715887626666667
ENSFCAG00000008005	0.188931526	NA	0.00868480333333333	0.007368824	4.0227411
ENSFCAG00000008006	4.9975194	NA	3.22680066666667	3.2582928	4.63882746666667
ENSFCAG00000008007	4.4992434	NA	5.663794	3.891582	5.05211326666667
ENSFCAG00000008008	6.9467498	NA	6.34295933333333	6.3939674	7.88952426666667
ENSFCAG00000008009	0.26787728	NA	4.09137566666667	9.1020208	0.221124578666667
ENSFCAG00000008011	3.5509886	NA	2.719441	2.5910846	3.06589993333333
ENSFCAG00000008014	2.0026464	NA	3.35576733333333	3.599419	4.84820986666667
ENSFCAG00000008015	5.5945148	NA	2.72990666666667	2.1612848	2.32327486666667
ENSFCAG00000008018	0.87015088	NA	1.45324066666667	2.5835202	1.4294747
ENSFCAG00000008019	2.963244	NA	2.9094	2.9823382	2.63673113333333
ENSFCAG00000008020	0.04045872	NA	0	0	0
ENSFCAG00000008021	0.18594242	NA	0.365938466666667	0.133276	2.9313791
ENSFCAG00000008023	0.03804377	NA	0.0861179	0.159090668	0.286405302
ENSFCAG00000008024	0.18607136	NA	0.8566893	0.007674622	1.05144742666667
ENSFCAG00000008025	3.9585266	NA	2.66279433333333	2.318687	4.29395673333333
ENSFCAG00000008027	6.4667512	NA	3.85195366666667	3.3429478	5.16803086666667
ENSFCAG00000008030	0.420658462	NA	2.436561	0.1756684	0.685652853333333
ENSFCAG00000008031	1.12214818	NA	3.20680133333333	3.7541988	3.422434
ENSFCAG00000008033	3.7099224	NA	4.212914	3.1779694	7.22573693333333
ENSFCAG00000008034	0.14113436	NA	0.9728078	0.02749353	0.0634502606666667
ENSFCAG00000008035	1.0962495	NA	1.89260366666667	1.58763588	1.88549753333333
ENSFCAG00000008040	2.2479504	NA	2.73856266666667	1.40729538	3.0805122
ENSFCAG00000008041	5.7947878	NA	5.91737566666667	4.620602	5.15643693333333
ENSFCAG00000008042	0.38021526	NA	0.942344066666667	0.84876304	0.90440666
ENSFCAG00000008046	5.3950466	NA	3.94111866666667	4.1053378	3.7594258
ENSFCAG00000008048	3.7092988	NA	2.24872533333333	2.8001202	2.81652073333333
ENSFCAG00000008050	2.6103254	NA	2.78509866666667	3.9185722	5.41333486666667
ENSFCAG00000008052	1.4603386	NA	1.4066519	0.8311216	0.92269526
ENSFCAG00000008053	0.12576272	NA	5.39787233333333	5.539557	0.049115084
ENSFCAG00000008054	4.0380552	NA	3.849127	4.631637	2.74977406666667
ENSFCAG00000008055	0.78050648	NA	0.420668333333333	0.047982678	4.90612769333333
ENSFCAG00000008057	5.9042448	NA	2.36906233333333	3.5286862	1.59845773333333
ENSFCAG00000008058	3.8000448	NA	3.23537266666667	2.7253234	4.41911246666667
ENSFCAG00000008059	2.5118538	NA	3.42529366666667	4.4517858	4.39470266666667
ENSFCAG00000008060	2.9781626	NA	2.841442	1.2269184	6.17559886666667
ENSFCAG00000008061	5.873558	NA	5.64590666666667	3.0436638	4.75395313333333
ENSFCAG00000008063	2.8586258	NA	1.37045033333333	0.15316658	1.0415978
ENSFCAG00000008064	0.80117626	NA	0.310684066666667	2.3418626	0.381387641333333
ENSFCAG00000008065	2.1919254	NA	2.23720933333333	1.5112284	3.40767853333333
ENSFCAG00000008067	6.1942052	NA	0.472553466666667	0.44094172	2.02262526
ENSFCAG00000008068	4.6653142	NA	3.82781466666667	3.7745662	4.4626232
ENSFCAG00000008069	5.0060898	NA	0.553213666666667	0.57742444	1.53324745333333
ENSFCAG00000008070	0.09227696	NA	5.75684433333333	1.16932742	0.159945144666667
ENSFCAG00000008071	0	NA	5.42346333333333	0.48087468	0.732095353333333
ENSFCAG00000008073	0.82542652	NA	2.43024966666667	2.1138986	1.65501616
ENSFCAG00000008075	2.526025	NA	4.24275333333333	0.73773516	2.00488096666667
ENSFCAG00000008078	1.5312024	NA	1.39167523333333	1.7793724	2.39286394666667
ENSFCAG00000008079	6.6131714	NA	1.00072173333333	0.2323841	2.14587746666667
ENSFCAG00000008080	3.555395	NA	0.9193859	6.51378	0.220665092666667
ENSFCAG00000008081	7.9291924	NA	6.85880433333333	5.069115	6.85248666666667
ENSFCAG00000008082	2.3660936	NA	3.1864	3.1623984	3.72351353333333
ENSFCAG00000008083	4.1450052	NA	2.486556	3.8067154	4.1908284
ENSFCAG00000008084	1.08139002	NA	0.851028733333333	1.5617542	0.94983224
ENSFCAG00000008085	3.3355112	NA	4.81949466666667	3.5508052	4.2279764
ENSFCAG00000008086	3.1069492	NA	3.35402433333333	3.96451	3.4214822
ENSFCAG00000008087	3.2154192	NA	0.902821433333333	0.05476986	3.68743609333333
ENSFCAG00000008088	4.947394	NA	2.4279	3.2151608	4.7662688
ENSFCAG00000008089	4.1546138	NA	2.75957533333333	2.7929266	4.42898153333333
ENSFCAG00000008090	5.3567816	NA	2.20227766666667	2.9717648	2.777981
ENSFCAG00000008091	3.4661182	NA	2.93221866666667	3.2177744	3.915169
ENSFCAG00000008093	5.501998	NA	4.69460366666667	4.1973202	4.66273606666667
ENSFCAG00000008095	3.1189656	NA	1.75028133333333	2.4126634	3.36779366666667
ENSFCAG00000008096	0.32074542	NA	0.465300533333333	0.29448712	4.3387016
ENSFCAG00000008098	4.806671	NA	1.81442466666667	1.650975	4.6723328
ENSFCAG00000008101	3.4512022	NA	3.21407633333333	3.4674628	4.55869426666667
ENSFCAG00000008104	2.02556	NA	0	0.176308964	0.78161356
ENSFCAG00000008106	2.5482454	NA	1.94141866666667	1.1715247	2.15054626666667
ENSFCAG00000008107	0.7055216	NA	2.11375666666667	0.97439746	3.72677361333333
ENSFCAG00000008108	0.41089288	NA	0.230223533333333	1.0771546	1.41986335333333
ENSFCAG00000008109	0.8320868	NA	10.70088	8.8096574	0.744873774666667
ENSFCAG00000008111	0.14779246	NA	0	0.04353846	0.316916626666667
ENSFCAG00000008114	0.9285083	NA	0.494313566666667	0.83991366	0.88405166
ENSFCAG00000008118	0.402606	NA	1.879205	0.7079368	0
ENSFCAG00000008121	3.3081284	NA	0.767405933333333	0.26356532	0.295495346666667
ENSFCAG00000008123	4.0656542	NA	0.203712866666667	0.74358318	0.572301613333333
ENSFCAG00000008124	5.4697424	NA	4.94332533333333	4.509546	4.84229146666667
ENSFCAG00000008125	8.6296418	NA	9.76904766666667	9.6683112	10.3796584666667
ENSFCAG00000008126	0.091720058	NA	0.0910696666666667	0.2724819	4.59107576666667
ENSFCAG00000008128	3.36375886	NA	4.20939333333333	3.2631368	4.17297986666667
ENSFCAG00000008129	0.27007972	NA	1.13159336666667	1.45337462	0.548158346666667
ENSFCAG00000008130	3.8960622	NA	5.19705666666667	5.5813844	7.05027786666667
ENSFCAG00000008133	7.8002902	NA	0.134629416666667	0.07353172	0.252462852666667
ENSFCAG00000008135	2.0233382	NA	1.678154	2.4005996	2.45442166666667
ENSFCAG00000008136	1.47370156	NA	1.498038	1.4542464	3.57168432
ENSFCAG00000008139	3.6295374	NA	6.45844066666667	7.5682002	4.74326066666667
ENSFCAG00000008141	2.4730072	NA	1.0394517	0.49517698	2.52156756
ENSFCAG00000008142	5.0986882	NA	1.1000977	1.17363492	6.09452393333333
ENSFCAG00000008145	5.8875928	NA	4.92702366666667	5.2627184	7.96933
ENSFCAG00000008146	5.041848	NA	2.36363866666667	2.2230372	3.18995393333333
ENSFCAG00000008147	1.22910178	NA	3.13469066666667	8.9443148	1.21394966
ENSFCAG00000008148	0.57157116	NA	1.30016283333333	1.8757984	2.94125706666667
ENSFCAG00000008149	1.880182	NA	1.27262723333333	2.409509	0.461231773333333
ENSFCAG00000008151	3.4398702	NA	3.68290133333333	3.15084	4.6950156
ENSFCAG00000008152	2.6364528	NA	2.33697466666667	2.3347104	5.065993
ENSFCAG00000008153	2.9375762	NA	3.96309733333333	3.3916598	5.15429473333333
ENSFCAG00000008157	0.08818094	NA	0.1358372	0.12638674	0.02140014
ENSFCAG00000008160	1.3045016	NA	1.42090593333333	4.5064054	1.54771682
ENSFCAG00000008162	0	NA	0	0.0325691	0.245229226666667
ENSFCAG00000008164	0.46541982	NA	0.381879633333333	1.03900744	0.413008013333333
ENSFCAG00000008166	4.6548626	NA	2.084272	0.199489022	0.3948364
ENSFCAG00000008167	6.4783696	NA	5.60062233333333	5.4243862	7.3256896
ENSFCAG00000008168	4.5536868	NA	3.15721833333333	3.8402702	4.77791013333333
ENSFCAG00000008169	3.8572144	NA	3.482206	2.5428018	4.8857978
ENSFCAG00000008170	4.195948	NA	4.18324933333333	4.104258	5.14397346666667
ENSFCAG00000008171	6.8138854	NA	6.848109	6.0482236	8.10408753333333
ENSFCAG00000008172	1.16419804	NA	0.1060169	0	1.68139240666667
ENSFCAG00000008175	4.714738	NA	2.14509833333333	0.56060014	2.987462
ENSFCAG00000008177	0.144583574	NA	1.34767316666667	0.16745662	0.184269599333333
ENSFCAG00000008178	2.4551246	NA	7.53666333333333	7.12117	3.48221946666667
ENSFCAG00000008179	4.44566	NA	3.71938	6.1030638	4.31532053333333
ENSFCAG00000008180	0	NA	0.0737425	0.83263272	0.359879174666667
ENSFCAG00000008182	3.665405	NA	3.099543	3.7594814	4.01210193333333
ENSFCAG00000008185	5.1345188	NA	7.19066766666667	4.0788904	5.473672
ENSFCAG00000008186	4.1985504	NA	2.81657866666667	3.057307	2.77201506666667
ENSFCAG00000008189	6.8401126	NA	0.513985933333333	0.372981344	1.20767147333333
ENSFCAG00000008190	4.2723874	NA	6.940538	5.470036	9.77694146666667
ENSFCAG00000008191	0.57886846	NA	0.802055733333333	2.5307034	0.757958353333333
ENSFCAG00000008192	4.7292184	NA	2.679134	2.956	5.40166906666667
ENSFCAG00000008194	0	NA	0	0.0509916	0.06823456
ENSFCAG00000008196	0	NA	0	0	0.00672200666666667
ENSFCAG00000008198	4.184929	NA	4.751027	5.327571	4.80998093333333
ENSFCAG00000008202	5.4455286	NA	3.968806	4.29401	5.4884094
ENSFCAG00000008206	3.948677	NA	3.50979966666667	1.4561741	6.03668993333333
ENSFCAG00000008208	4.3774072	NA	0.991132	0.6651352	0
ENSFCAG00000008209	2.9329266	NA	0	0.004419606	0.944629762
ENSFCAG00000008210	0.8376477	NA	0.414933866666667	0.5566979	0.73422256
ENSFCAG00000008212	1.7315898	NA	0.383144333333333	1.43478062	1.44849624666667
ENSFCAG00000008213	6.4809682	NA	5.81620566666667	5.6296826	6.72641793333333
ENSFCAG00000008216	4.4392744	NA	4.57684233333333	5.1966262	5.8388416
ENSFCAG00000008218	3.7618676	NA	3.97839766666667	3.0011664	3.58729113333333
ENSFCAG00000008220	4.7349622	NA	3.444032	3.57333	4.52109073333333
ENSFCAG00000008222	6.7701666	NA	7.65988633333333	7.5713494	8.74087113333333
ENSFCAG00000008224	0.73996642	NA	0.0126841633333333	0.006000106	0.217372246
ENSFCAG00000008227	2.003009	NA	4.69884633333333	4.0665422	2.88415513333333
ENSFCAG00000008228	3.5545408	NA	3.53894366666667	2.0847098	2.87439733333333
ENSFCAG00000008230	3.9185246	NA	4.09016433333333	2.9209216	5.1217946
ENSFCAG00000008233	1.79389616	NA	0.519254666666667	0.290327638	1.4390059
ENSFCAG00000008234	1.8891696	NA	1.307662	0.76819374	1.62850051333333
ENSFCAG00000008235	6.2640362	NA	5.578799	6.141964	6.64751933333333
ENSFCAG00000008236	2.1841842	NA	2.39774966666667	4.8115012	2.8483636
ENSFCAG00000008237	0	NA	0	0	0.118520206666667
ENSFCAG00000008238	0.92408236	NA	0.4530548	0.58316712	0.460916926666667
ENSFCAG00000008240	0.30185876	NA	5.92687766666667	0.12777798	0.186018402666667
ENSFCAG00000008242	0.39818196	NA	0.575380966666667	3.5074186	2.17066906
ENSFCAG00000008243	1.666148	NA	2.03540266666667	4.0728238	2.15611826666667
ENSFCAG00000008244	0.91881636	NA	0.626396266666667	0.104480228	3.4873618
ENSFCAG00000008245	2.6071142	NA	4.63005866666667	4.0547096	4.23258006666667
ENSFCAG00000008246	4.975804	NA	5.23385033333333	4.9059924	6.303538
ENSFCAG00000008247	2.6680886	NA	0.733276366666667	0.00743601	2.81024715333333
ENSFCAG00000008248	5.3577748	NA	3.36258366666667	1.0544745	3.73010166666667
ENSFCAG00000008249	4.1189354	NA	2.86941866666667	2.9979948	3.29321206666667
ENSFCAG00000008250	3.8404684	NA	0.199549066666667	1.74942748	0.695405693333333
ENSFCAG00000008251	1.7153516	NA	3.2441844385	2.6973738	0
ENSFCAG00000008253	0.090489266	NA	1.613036	5.8525886	2.20573149333333
ENSFCAG00000008254	3.2949458	NA	3.171664	2.3457782	4.65149526666667
ENSFCAG00000008256	4.1109372	NA	4.69426566666667	3.9358448	4.62046053333333
ENSFCAG00000008259	3.7146842	NA	4.30955833333333	4.770424	4.91364753333333
ENSFCAG00000008260	1.8870614	NA	8.67359666666667	0.18318212	5.61108373333333
ENSFCAG00000008263	3.5081462	NA	3.681909	2.30544902	1.42164554666667
ENSFCAG00000008264	1.48715952	NA	1.09138083333333	1.0667775	1.09135292666667
ENSFCAG00000008265	0.11273588	NA	6.59863533333333	3.4208766	0.345502394666667
ENSFCAG00000008266	7.3469684	NA	0.0896050666666667	0.09545408	0.034086972
ENSFCAG00000008267	0	NA	0	0	0.21866998
ENSFCAG00000008268	0.045762312	NA	0.0503442733333333	0.007030126	0.616745492
ENSFCAG00000008269	5.1590316	NA	4.795606	2.5068974	5.86967766666667
ENSFCAG00000008270	0	NA	0.0272925366666667	0	0.145017986666667
ENSFCAG00000008271	9.300817	NA	1.549111	1.96185896	5.91007386666667
ENSFCAG00000008272	2.179097	NA	0	0	0.270146638666667
ENSFCAG00000008273	2.1136994	NA	0.525177666666667	0.40671944	5.87274946666667
ENSFCAG00000008274	5.5397732	NA	8.56177633333333	5.9957952	5.6706344
ENSFCAG00000008275	1.944055	NA	5.94850766666667	1.3312408	2.63520513333333
ENSFCAG00000008276	4.1535118	NA	4.33614666666667	3.4884618	4.03333886666667
ENSFCAG00000008278	4.1667558	NA	5.72912533333333	4.8527778	4.61872626666667
ENSFCAG00000008280	2.390777	NA	1.59788	1.4758634	1.86621873333333
ENSFCAG00000008281	4.6390904	NA	3.77328233333333	2.8888422	3.67271306666667
ENSFCAG00000008284	2.6445594	NA	5.10809033333333	3.2218336	4.830126
ENSFCAG00000008285	0.1180677	NA	0.11731698	0.015042226	3.00497483333333
