brain	heart	ovary	testis
FBgn0037962	0.442135307272727	1.364861625	0.247824961034483	6.77603745238095
FBgn0037963	4.19670814545455	1.6695245	4.24567772413793	1.75493409761905
FBgn0037964	0.627657653636364	0.2608221	0.211247403103448	3.5713892047619
FBgn0037970	0.0107310836363636	0.414498	0.0112080606896552	6.49304338095238
FBgn0037972	0.740083294545455	0.6446382075	1.19992762586207	1.45762942619048
FBgn0037973	3.70870461818182	5.848793	3.40761825862069	2.4295264047619
FBgn0037974	1.31575408181818	4.387144	1.26926947586207	1.82720617619048
FBgn0037975	1.32512126545455	6.01939225	2.3993665	2.41428639285714
FBgn0037976	6.13685298181818	0.814598275	0.128848453965517	0.409270841904762
FBgn0037978	4.93085378181818	3.2337785	3.22288480517241	3.61432861904762
FBgn0037979	3.81257632727273	2.71165375	4.05511484482759	4.12140976190476
FBgn0037980	3.44772520909091	2.39800325	3.99135513793103	4.93050914285714
FBgn0037981	3.56242577818182	2.526488	2.77774296551724	2.37551276666667
FBgn0037985	0.0473528941818182	1.779498075	0.0165189651551724	7.68672286904762
FBgn0037986	0.168443306545455	0.6369603	0.0278553970689655	5.16902181428571
FBgn0037987	0.0720299069090909	2.20254	0.0420168155172414	7.3861293047619
FBgn0037988	0.099026068	1.84357615	0.0288722372413793	7.43527854761905
FBgn0037989	3.9614378	2.390442	1.15262333103448	3.23193894761905
FBgn0037992	0.406793042909091	0.21996335	0.0112822412068966	1.0626921952381
FBgn0037993	4.11863781818182	0.3214338	0.0285687948275862	0.759116795
FBgn0037994	0.0598043930909091	1.033631125	0.0126635303448276	6.24768515142857
FBgn0037995	0.111738962181818	1.9262665	0.0119990556896552	7.19900985714286
FBgn0037996	0.170297292909091	0.346095225	0.112279316896552	0.194433904761905
FBgn0037997	1.57385771454545	1.08025425	0.118764749827586	0.0104166952380952
FBgn0037998	4.38568614545455	3.02677675	3.94989829310345	4.58385476190476
FBgn0037999	2.09347878545455	3.53027475	3.83524796551724	2.28493521428571
FBgn0038000	0.101249673636364	1.55049855	0.0535885953448276	6.45297345952381
FBgn0038001	0.15653339	0.160713	0.11749270137931	0.409516460476191
FBgn0038002	3.68972952363636	0.2632212	0.00492353431034483	3.13138711904762
FBgn0038003	0.0653630036363636	0.368819645	0.0192797179310345	0.105488951190476
FBgn0038005	0.445283381636364	0.16088	0.00554392189655172	0.129185326428571
FBgn0038006	0.234947554909091	0.2055041875	0.0221351643103448	0.164060070238095
FBgn0038007	0.176325788545455	0.1246819525	0.0263896403448276	0.451023676190476
FBgn0038008	0.216799231454545	0.93724185	0.00391069620689655	5.6544518452381
FBgn0038009	1.30174299818182	1.011812725	0.00867367275862069	1.07131014285714
FBgn0038011	0.497846313818182	0.326449675	3.51020784793103	0.0414007514285714
FBgn0038012	0.0183863741818182	0.43762011	1.2665110137931	4.38042527380952
FBgn0038013	4.54267950909091	4.60869375	4.76469786896552	4.32790076190476
FBgn0038014	0.461042026727273	0.954724975	0.296141794655172	1.9904898452381
FBgn0038016	4.33598103636364	2.817935	4.3937503	4.88457200714286
FBgn0038017	1.69442186727273	0.600363375	0.695819727931035	0.773043173809524
FBgn0038018	0.0317186927272727	1.393129425	0.632148402586207	6.22296331666667
FBgn0038020	5.9894516	5.8280715	4.54377679310345	6.99086530952381
FBgn0038028	0.686280012181818	0.428583525	0.126550130862069	0.112338855952381
FBgn0038029	2.16226646	0.424598325	0.0459984870689655	1.67919177142857
FBgn0038032	1.34840461090909	4.66158025	0.106850759482759	0.980698482619048
FBgn0038033	1.23018359836364	9.830315	0.736404438448276	1.63461475
FBgn0038034	3.5970844	3.47236	1.89706254827586	0.986968485714286
FBgn0038035	3.88958101818182	2.9933865	3.55919587413793	2.358657
FBgn0038037	7.08159829090909	7.101302	2.86675345517241	3.77753171904762
FBgn0038038	4.5381914	6.8726895	4.52318526724138	3.48908676428571
FBgn0038039	5.20480727272727	5.1068135	4.86541779310345	3.77460539047619
FBgn0038042	5.96096505454545	2.783275	0.504727438448276	2.06220438095238
FBgn0038043	6.58404870909091	4.217123	7.17341334482759	6.54412014285714
FBgn0038045	3.23896197818182	0.308962425	0.377105863275862	1.39720434761905
FBgn0038046	5.22065732	3.83677125	5.44929610172414	5.48205201904762
FBgn0038047	1.59847450181818	0.7964712	2.4580628	1.4207487547619
FBgn0038049	5.26233465454545	4.76276625	5.85579990517241	6.18142893809524
FBgn0038051	0.518680496909091	1.2117592	0.132259896724138	4.56008331666667
FBgn0038052	0.772067693272727	3.91157925	0.279119852758621	8.84589523333333
FBgn0038053	6.07166912727273	5.5346345	4.51242300862069	2.9514084
FBgn0038054	1.52993778181818	0.99190775	0.365859112241379	6.03432225
FBgn0038055	5.12266732727273	2.329372	4.49401533103448	3.04603176666667
FBgn0038056	4.12386574545455	4.074225	4.45491075	2.05209640952381
FBgn0038057	3.43070898181818	2.641972	3.86164979310345	1.93027149285714
FBgn0038058	4.04304841818182	3.78673075	4.13273737931034	2.38679087142857
FBgn0038063	4.68468256181818	1.9387585	1.87373182206897	2.10239178333333
FBgn0038065	6.8485634	7.67197175	6.19155913793103	6.88445926190476
FBgn0038067	0.0685422952727273	0.3856486	0.232988107586207	2.25010330714286
FBgn0038068	0.0542797870909091	0.27029375	0.0485255956896552	0.902014518095238
FBgn0038069	0.0315188281818182	0.271920535	0.0240994625862069	2.03366220666667
FBgn0038070	1.59867345272727	0.2032549925	0.407645226551724	0.463750507142857
FBgn0038071	4.27516954545455	0.45587745	0.635629087931034	0.775810504761905
FBgn0038072	1.82477508927273	3.32570275	0.386976719310345	2.57992941666667
FBgn0038073	0.070789888	0.29555705	0.0312120506724138	1.62359965928571
FBgn0038074	3.52048732909091	10.4283575	0.559368812931034	3.13384788095238
FBgn0038076	0.689471556181818	2.749733	1.17969332931034	0.969679023809524
FBgn0038078	0.637460607272727	2.033521	0.106861368965517	7.12933058333333
FBgn0038079	1.97262615090909	4.8312435	1.96617187241379	1.87964322142857
FBgn0038080	5.63288563636364	5.05382925	5.10170244827586	6.38605388095238
FBgn0038082	0.102514066909091	0.41712835	0.106807334655172	0.182115172619048
FBgn0038083	1.21730627510287	1.60399625	0.164304090862069	0.107677255238095
FBgn0038084	3.88963854545455	0.2255245325	0.0229344151724138	0.215971261190476
FBgn0038087	4.34708845454545	0.1548378325	0.00810833465517241	0.141422421190476
FBgn0038088	6.34485656363636	7.30794525	2.9716794637931	8.17033766666667
FBgn0038089	0.0691422272727273	0.598579375	0.00557825689655172	5.43298304761905
FBgn0038090	0.0408878632727273	0.241306225	0.00257618793103448	4.28724204761905
FBgn0038092	5.07759898181818	0.376243125	0.0286345043103448	0.743042776190476
FBgn0038095	0.555418598909091	0.9713434	0.192167120344828	1.15513555952381
FBgn0038097	0.455815363636364	1.466004575	0.0999683310344828	6.17986047142857
FBgn0038098	3.24391935090909	1.62296	2.12521763275862	0.572107431666667
FBgn0038099	0.554497616545455	3.73687125	5.26544872931034	2.80079681190476
FBgn0038100	7.15872361818182	5.439805	6.84082486206897	8.53116242857143
FBgn0038102	1.67859631636364	0.82841505	0.631029139655172	5.51345733333333
FBgn0038105	2.04725649345455	5.93423575	0.489419448103448	1.46016540952381
FBgn0038106	4.52452823636364	3.75814475	4.34725324137931	3.99711361904762
FBgn0038107	4.71875501818182	4.299506	4.87258343103448	4.26910869047619
FBgn0038108	4.30853585454545	2.5798115	4.70833593103448	3.76774516666667
FBgn0038109	0.949661330909091	2.430535	0.702487986206897	6.84246921428571
FBgn0038110	4.44566483636364	4.8255145	4.94302406896552	4.35391461904762
FBgn0038113	2.45437477818182	0.87412215	0.178729220517241	0.290411675714286
FBgn0038114	0.867889563636364	0.681056575	0.92197410862069	0.356000316428571
FBgn0038115	4.90540478181818	6.898503	4.01543256896552	1.44881848809524
FBgn0038118	1.16342018909091	0.957885725	3.9888239362069	2.61998892142857
FBgn0038122	0.0977086483636364	1.193614175	0.0300240729310345	6.82692969285714
FBgn0038123	0.0430417510909091	1.680128725	0.00715103672413793	6.31418173095238
FBgn0038124	0.0631198258181818	0.839142825	0.00422825724137931	5.23935157142857
FBgn0038125	0.0129009472727273	0.61000435	0.0018242474137931	5.34658857142857
FBgn0038126	1.1953181	1.623736025	0.192852248448276	0.403059804761905
FBgn0038127	0.5020611	1.75894855	0.052555434137931	7.31434684047619
FBgn0038128	4.45555163636364	2.778116	3.70751179310345	3.51636313809524
FBgn0038129	3.80990081818182	5.694853	3.89629584310345	2.72351904761905
FBgn0038130	2.48052071090909	0.779509625	0.208904500517241	1.98153807142857
FBgn0038131	0.0258655036363636	0.266738225	0.00687374137931034	0.0323518357142857
FBgn0038132	0.290158419818182	0.0232199775	0.0322344396551724	0.264466732857143
FBgn0038133	0.0922756014545455	0.2421174025	0	0.0895415335714286
FBgn0038134	0.0274955272727273	0.382646925	0.0444673862068966	0.0371174195238095
FBgn0038135	0.388727425272727	0.5638146	0.434566604310345	0.543860856904762
FBgn0038136	0.179910638545455	1.2222852025	0.292630212241379	1.57062771785714
FBgn0038139	1.62002466727273	0.75607455	0.13717737637931	0.562809068333333
FBgn0038140	2.19885909090909	0.3764893	0.0849913944827586	0.417756228571429
FBgn0038142	0.849959250909091	0.632537075	0.106193943448276	0.186554292142857
FBgn0038143	8.46084614545455	3.200055	0.648967315862069	2.5115427952381
FBgn0038144	1.07553971454545	0.92408945	0.468558422241379	2.10175523809524
FBgn0038145	8.378572	7.84452375	8.29034782758621	8.7489255952381
FBgn0038146	2.92317437090909	2.5293705	5.02968933793103	3.27155016190476
FBgn0038147	5.4197918	7.479289	1.40203286724138	1.80142748809524
FBgn0038148	0.641527271636364	0.3618278	0.309540843793103	0.298967775238095
FBgn0038149	6.20035716363636	6.679558	7.46388025689655	5.80290426904762
FBgn0038150	0.214377916363636	0.2549711	0.109511202413793	0.243414278333333
FBgn0038151	0.354420963636364	0.157598955	0.0142861043103448	1.26147095
FBgn0038153	0.0506142814545455	0.2407633825	0.215397648672414	0.198847508809524
FBgn0038156	5.25929472727273	0.4694692	0.080826532637931	1.00384166119048
FBgn0038157	0.0412332618181818	0.5229158	0.00433507413793103	1.02296505
FBgn0038158	0.0575433690909091	0.452230975	0.0486638703448276	5.07350897619048
FBgn0038159	0.0825634127272727	0.3317838	0.0070769025862069	0.831365943571429
FBgn0038160	1.31318174909091	1.04152515	0.028873430862069	0.0880379335714286
FBgn0038161	0.0973557309090909	0.545412575	0	0.0369383428571429
FBgn0038163	0.329698977090909	1.403360925	0.109910623448276	7.28966934285714
FBgn0038165	5.62951349090909	0.488234725	0.0977393753793103	1.5933716047619
FBgn0038166	4.55811301818182	5.34384525	4.91308185862069	4.22462702380952
FBgn0038167	3.97542152727273	3.02895725	4.68893729310345	6.24966061904762
FBgn0038168	3.69117023636364	3.616537	4.64496620689655	4.43346214285714
FBgn0038170	2.50245201818182	1.5601085	0.701573646206897	1.59833071904762
FBgn0038172	6.23696001818182	7.22310475	0.483185107758621	1.4328639
FBgn0038173	3.15576562909091	2.15853925	0.395923999137931	1.48220789761905
FBgn0038179	2.11831782727273	4.17283775	0.621816573448276	0.806770321428571
FBgn0038180	2.25933378	1.02729665	0.121131145689655	0.581735498809524
FBgn0038181	2.73693676363636	6.1064795	0.829839089655172	1.09145952380952
FBgn0038183	4.709516	4.09020825	4.89473874137931	3.87303392857143
FBgn0038186	0.108126034545455	0.8111053	0.00584745224137931	5.98686437857143
FBgn0038188	0.0624064558181818	0.3153164	0.00505550844827586	2.30039140238095
FBgn0038189	0.00252914	0.351210575	0.0281988505172414	3.1925236952381
FBgn0038190	0.143943693818182	0.2807344175	5.33618744827586	3.80875033333333
FBgn0038191	0.215692832727273	0.1931894	5.28430163103448	2.84905554285714
FBgn0038194	4.76030190363636	7.65597375	1.61597541724138	6.40926039761905
FBgn0038195	6.67896718181818	6.125342	5.60483036206897	6.64191073809524
FBgn0038196	6.03907232727273	5.49206375	6.82420277586207	7.60014388095238
FBgn0038197	3.7216286	5.2177745	4.74579179310345	2.18517305952381
FBgn0038198	5.45072814545455	6.207013	1.50599624310345	4.20395769047619
FBgn0038199	4.23186290909091	1.029141975	0.0924013422413793	1.01709676666667
FBgn0038200	0.511008128727273	4.13977825	0.137667876034483	10.316248952381
FBgn0038201	0.743484023636364	1.3390876	0.0243846194827586	0.697493214285714
FBgn0038202	4.49720367272727	0.903181725	0.062073085862069	3.31323738095238
FBgn0038203	0.307437097272727	0.16930245	0.0265511294827586	2.17501651904762
FBgn0038204	0.0686956363636364	0.090061425	0.0622442767241379	2.45344371428571
FBgn0038205	0.962908569090909	0.40606505	0.0612988344827586	1.1522589452381
FBgn0038206	4.7908602	4.30511775	4.94703605920165	5.14819652380952
FBgn0038207	1.21295019490909	1.012907375	1.35537447465517	0.476621021428571
FBgn0038208	0.0830966923636364	1.68128765	0.0430065732068966	7.38580252857143
FBgn0038209	0.0363065145454545	0.883898375	0.0274986443103448	5.84002469047619
FBgn0038210	0.443283552727273	2.19386575	0.00774898379310345	7.48856895238095
FBgn0038211	3.47870556672727	6.25074575	0.351879453275862	0.830031498333333
FBgn0038213	0.142249252909091	1.81634175	0.0452641015517241	6.89381263095238
FBgn0038214	2.24413901454545	3.80131425	0.176097704482759	0.519290923809524
FBgn0038217	0.0283546738181818	0.436034375	0.015355560862069	5.26233173809524
FBgn0038218	0.0497398083636364	0.5910213	0.0231038151724138	4.76770338333333
FBgn0038219	0.178786031818182	0.593227775	0.0267117094827586	4.93814185238095
FBgn0038221	0.415175424545455	1.1767444	0.884162313793103	0.965084980952381
FBgn0038223	4.40748029090909	1.57225825	4.32851327586207	4.96800292857143
FBgn0038224	9.06937389090909	9.317916	7.74734817241379	8.2087078
FBgn0038225	0.406217338909091	1.5954402	0.141770044655172	8.32380941666667
FBgn0038233	3.23009872727273	2.6748025	3.36814437931034	5.9443414047619
FBgn0038234	4.92185292727273	3.82313825	5.20495448275862	4.073769
FBgn0038235	4.60647214545455	3.234884	4.55418331034483	3.81813492857143
FBgn0038236	2.77742440672727	3.224781	0.0559049287931035	0.341254771428571
FBgn0038237	4.58965456363636	3.1613095	0.704045980862069	2.11581253571429
FBgn0038238	0.51142166	1.87271325	0.080719495	0.505802173095238
FBgn0038239	0.192211018181818	0.2776015	0.00255128965517241	0.0137330771428571
FBgn0038240	0.127163838181818	0.254982275	0.00305844310344828	0.711030666666667
FBgn0038241	0.148040872727273	1.577143325	0.0615620565517241	0.130862561904762
FBgn0038242	0.347549938181818	1.49163625	0.109092233965517	0.495353226190476
FBgn0038243	4.97498687272727	8.070306	4.73764451724138	3.29491976190476
FBgn0038244	4.68826918181818	3.4424205	5.45511698275862	3.9218020952381
FBgn0038246	7.00295963636364	0.561231	0.0368572387931034	0.189448811666667
FBgn0038247	0.356085973818182	0.3105900325	1.77192979586207	0.730252505
FBgn0038248	0.291483328909091	1.504705725	0.27505811362069	7.39212477619048
FBgn0038250	2.48123800363636	6.27975625	1.03860058344828	1.70539382142857
FBgn0038251	4.72123814545455	3.7409705	5.10613225862069	5.18432914285714
FBgn0038252	0.520066505272727	0.40335235	7.50834877586207	5.33232104761905
FBgn0038256	5.63650569090909	6.9246925	5.80702422413793	3.67191692380952
FBgn0038257	3.73478231636364	8.05428925	1.64632645775862	3.43895766666667
FBgn0038258	1.35257671763636	1.135145675	0.366442545862069	6.16476415952381
FBgn0038260	2.93072698181818	3.916631	0.795489338275862	1.15757384761905
FBgn0038261	0.561645020727273	1.83204	0.264494775517241	0.41858503952381
FBgn0038262	1.57118645854545	0.85631385	0.320878686724138	0.722121145
FBgn0038266	0.700889922181818	1.096394875	0.416526150344828	5.92342585714286
FBgn0038268	2.93421747272727	1.92192125	3.37544860344828	1.38249782142857
FBgn0038269	3.74849201818182	2.79605075	4.60195343103448	6.67391261904762
FBgn0038271	8.22208185454545	8.61482975	7.52149325862069	7.68083843095238
FBgn0038272	4.47232865454545	4.16659475	4.54837681034483	3.81781573809524
FBgn0038273	1.11788560545455	1.062988275	3.17436284482759	1.44446344761905
FBgn0038274	2.96289188363636	2.7172135	4.53806029827586	3.74408186428571
FBgn0038275	4.35225936363636	3.03467725	5.41663872413793	3.96417330952381
FBgn0038277	2.00713600545455	1.25527865	9.95013187931034	6.65034019047619
FBgn0038279	4.77882407272727	0.651573075	2.08370966724138	1.59523760714286
FBgn0038280	0.149054124727273	1.42385675	0.0171289110344828	6.88611009047619
FBgn0038281	0.0553300254545455	2.185111125	0.0219906965517241	7.46196211904762
FBgn0038282	5.57699907272727	0.350114225	0.0597886327241379	0.893614668095238
FBgn0038285	0.705415859454545	0.719616625	0.144033243793103	2.3334700547619
FBgn0038286	5.52685434545455	3.755019	5.89842370689655	4.04776802380952
FBgn0038290	4.56009608	4.6579965	1.51255361896552	1.46234193095238
FBgn0038291	3.48911336	4.1876005	1.1746107862069	0.960526659047619
FBgn0038292	2.98990036181818	1.49925045	0.935828322241379	0.792819803333333
FBgn0038294	6.01058741818182	10.8969975	4.73107134482759	5.19600842857143
FBgn0038295	3.45840860727273	0.393748075	0.216297204827586	0.744250975714286
FBgn0038296	3.07076338181818	1.069948	2.98372361551724	6.49503723809524
FBgn0038299	1.80455496981818	5.24695275	0.435747185344828	3.05001204761905
FBgn0038300	3.40741134545455	2.21921275	3.68251739655172	1.62458317142857
FBgn0038301	3.98373718181818	1.9180335	3.33338412068966	2.12427174761905
FBgn0038302	2.07844884909091	4.164644	4.18000739655172	2.30813367619048
FBgn0038303	3.81686192727273	2.9174515	3.71488381034483	2.50363446666667
FBgn0038304	4.14450341818182	2.79266675	3.94282767241379	4.80448092857143
FBgn0038306	3.84319656363636	2.64374625	5.68620211896552	4.64174401666667
FBgn0038307	5.94207890909091	3.9265015	6.13716134482759	5.83764603809524
FBgn0038309	0.529999265636364	0.864675825	0.15102977862069	0.662971084047619
FBgn0038311	2.53225031818182	1.02817415	0.513988319137931	5.65220454761905
FBgn0038312	2.6618714	2.836182	3.83817612068965	1.97120653571429
FBgn0038313	4.29180614545455	4.051956	5.32699922413793	4.26264095238095
FBgn0038315	0.246715206545455	0.419408525	0.506017079482759	0.207385393571429
FBgn0038316	4.54241278181818	3.560175	4.16768842758621	3.6634744952381
FBgn0038318	5.36941972727273	4.04146875	5.01319964482759	2.69641587619048
