brain	kidney	liver
ENSMAUG00000012383	5.4485182	5.44747473925	4.59618229535714
ENSMAUG00000012384	0	0	0
ENSMAUG00000012385	0.287043278	0.1543381955	0.0559327657142857
ENSMAUG00000012386	0.88432302	0.37420074675	0.379578121142857
ENSMAUG00000012387	0.86933656	4.1450809725	0.383642330285714
ENSMAUG00000012388	1.8428056	5.1439239065	5.781080202
ENSMAUG00000012389	6.2630206	5.06768402625	5.29821996328571
ENSMAUG00000012390	3.4348406	0.17651289625	0.587291244857143
ENSMAUG00000012391	2.656941	2.7173706275	1.91312059842857
ENSMAUG00000012392	0.126551398	0	0
ENSMAUG00000012393	4.4643366	0.24506625	0.0780480135714286
ENSMAUG00000012394	4.0443822	6.13307781475	6.809731913
ENSMAUG00000012395	3.7692238	4.03783835775	3.72072745542857
ENSMAUG00000012396	6.0717922	5.31359482625	4.6097120815
ENSMAUG00000012397	5.5912558	5.373236941	4.75728982321429
ENSMAUG00000012398	0.19969388	0	0
ENSMAUG00000012399	0.05346228	0.08701191975	0.00532676857142857
ENSMAUG00000012400	5.7160362	2.598405	0.106495877642857
ENSMAUG00000012401	3.7053384	3.346474772	1.57511387785714
ENSMAUG00000012402	0.21775752	0.112712735	0.0273080928571429
ENSMAUG00000012403	0	0.058102875	0
ENSMAUG00000012404	0.7149572	1.31443688	0.524997468285714
ENSMAUG00000012405	5.9746528	0	0
ENSMAUG00000012406	5.6499838	0.117888522	0.0101940865
ENSMAUG00000012407	2.707227	1.720971211	0.589501343857143
ENSMAUG00000012408	4.1400752	4.5397054065	5.24664410064286
ENSMAUG00000012409	3.3806902	1.96463136875	0.934412943357143
ENSMAUG00000012410	6.0231282	1.1532589855	0.775916002
ENSMAUG00000012411	1.44890116	0.0415039925	0
ENSMAUG00000012412	5.6076744	5.28462776225	3.25011210135714
ENSMAUG00000012413	1.2378909	1.72944778225	2.19656271928571
ENSMAUG00000012414	4.8441388	2.098099479	0.153265942857143
ENSMAUG00000012415	5.8010762	0.84801766	0.142010226785714
ENSMAUG00000012416	8.7298414	9.763108165	9.1099919895
ENSMAUG00000012417	1.9570774	1.35079525	1.86990135228571
ENSMAUG00000012418	0.05389904	0.38688343325	0.2808897865
ENSMAUG00000012419	0.70419974	2.3583885	0.181469715642857
ENSMAUG00000012420	1.4461716	1.603602264	0.960132532142857
ENSMAUG00000012421	4.2342968	4.35779541675	2.73710963228571
ENSMAUG00000012422	0.83127758	0.313295225	0.0553524285714286
ENSMAUG00000012423	3.6930918	0.0140223425	0.0160221071428571
ENSMAUG00000012424	4.373412	4.815850929	7.48753301707143
ENSMAUG00000012425	0.11429458	0.1197106	0.183758807142857
ENSMAUG00000012426	1.13020638	0.1255317785	0.02291
ENSMAUG00000012427	0	0.0077055245	0
ENSMAUG00000012428	0.18138877	0.56066250475	0.910759096928571
ENSMAUG00000012429	6.0949992	6.72263653825	6.44158826
ENSMAUG00000012430	4.8867844	3.126955841	3.2961305995
ENSMAUG00000012431	5.3517262	5.055914499	3.90556197585714
ENSMAUG00000012432	6.4226796	5.19284288675	4.50386004985714
ENSMAUG00000012433	3.8907602	3.131094427	4.23007514407143
ENSMAUG00000012434	4.532138	4.17285870025	3.00635803421429
ENSMAUG00000012435	5.9797866	6.1837359855	6.70087721164286
ENSMAUG00000012436	4.3913518	4.921103206	5.16823482864286
ENSMAUG00000012437	0.83826906	0.12624979275	0.0622219928571429
ENSMAUG00000012438	8.438317	8.99919883175	6.90784258264286
ENSMAUG00000012439	7.0515478	7.93893997725	8.32580523007143
ENSMAUG00000012440	5.197563	0.0046288125	0.00766109928571428
ENSMAUG00000012441	4.3439178	3.73397078575	2.68536232028571
ENSMAUG00000012442	4.1724772	3.92482606775	3.44100542007143
ENSMAUG00000012443	3.6949062	3.6477682105	2.23007493785714
ENSMAUG00000012444	6.0607064	0.082687133	0
ENSMAUG00000012445	3.991079	3.1043946185	2.381428875
ENSMAUG00000012446	0.153305466	2.6751919105	0.506035250142857
ENSMAUG00000012447	3.816962	4.32866380225	4.16988552728571
ENSMAUG00000012448	0.92487284	2.8392219205	1.41337123428571
ENSMAUG00000012449	3.9560822	4.26257050775	2.79411995221429
ENSMAUG00000012450	3.7661908	0.42368758575	1.66646293264286
ENSMAUG00000012451	2.793332	0.6939380645	0.265017615357143
ENSMAUG00000012452	3.2660398	1.57828674775	0.137712439928571
ENSMAUG00000012453	3.4412616	3.510489001	2.60209557742857
ENSMAUG00000012454	0.36718636	3.8682072705	0.252627578285714
ENSMAUG00000012455	5.0341004	4.11009194075	1.60158012271429
ENSMAUG00000012456	2.018958	1.88347609325	3.35155432385714
ENSMAUG00000012457	3.9378584	0.8353509865	0.700730392714286
ENSMAUG00000012458	0.4229845	0	0
ENSMAUG00000012459	0.29334902	0.44208074225	0.421296149428571
ENSMAUG00000012460	0.40157048	0.591795367	0.258375213357143
ENSMAUG00000012461	4.906891	3.81357184325	2.24781928407143
ENSMAUG00000012462	0.16381106	3.9523519285	0.9258962225
ENSMAUG00000012463	5.981259	7.5125499105	4.46492409828571
ENSMAUG00000012464	4.660943	5.01520005325	0.526437627071429
ENSMAUG00000012465	1.40279156	1.2892983565	0.157465574571429
ENSMAUG00000012466	5.87198	4.63808495675	3.20188053371429
ENSMAUG00000012467	2.0807714	1.572661373	3.77881688042857
ENSMAUG00000012468	7.5313616	7.758321583	6.03377735428571
ENSMAUG00000012469	0.24141968	2.586224	4.53594807735714
ENSMAUG00000012470	2.001959	0.2881805245	0
ENSMAUG00000012471	3.9730378	4.23391490625	2.5779545795
ENSMAUG00000012472	3.4345146	3.52313164625	1.89644912457143
ENSMAUG00000012473	6.2518592	1.97076175	0.146181014285714
ENSMAUG00000012474	5.1927898	5.369616328	3.66860662892857
ENSMAUG00000012475	6.375742	6.04278470125	4.32583440528571
ENSMAUG00000012476	9.5994068	8.5298091935	5.94833482621429
ENSMAUG00000012477	0.03805192	0	0
ENSMAUG00000012478	1.0940911	0.5262456	0.00746559492857143
ENSMAUG00000012479	2.0190582	3.58686146325	0.958245235642857
ENSMAUG00000012480	6.7457718	5.454746935	4.51508256007143
ENSMAUG00000012481	5.8889932	5.364049531	4.71663879364286
ENSMAUG00000012482	4.9365078	4.35360789225	2.66205970914286
ENSMAUG00000012483	5.1397192	5.115837147	4.50259849478571
ENSMAUG00000012484	3.974775	4.1990485885	0.474238139
ENSMAUG00000012485	5.014385	0.48715155075	0
ENSMAUG00000012486	2.5150022	2.4450485345	1.82014593264286
ENSMAUG00000012487	3.6226612	2.66491975825	1.81608562928571
ENSMAUG00000012488	1.7363936	6.687830206	0.2577312885
ENSMAUG00000012489	0.32132269	1.3053665	5.30552978128571
ENSMAUG00000012490	1.41458316	2.4066719385	0.166664714285714
ENSMAUG00000012491	6.0562308	5.74320045825	5.44668373307143
ENSMAUG00000012492	0.3475621	4.5672049245	6.20433181378571
ENSMAUG00000012493	4.7674504	8.106819433	10.8417885226429
ENSMAUG00000012494	1.20545468	0.0503510665	0.0620775071428571
ENSMAUG00000012495	0.4900057	0.25116282	8.97031761657143
ENSMAUG00000012496	3.867031	3.11595213925	1.27641874085714
ENSMAUG00000012497	0	0	0.0331646785714286
ENSMAUG00000012498	6.5944218	0.36552612725	0.0345950022857143
ENSMAUG00000012499	10.64332	9.35593376775	6.76448653135714
ENSMAUG00000012500	0.122970458	0.15347724875	0
ENSMAUG00000012501	3.413462	1.4053674035	0.150924041357143
ENSMAUG00000012502	3.590602	3.61418552925	2.80679267364286
ENSMAUG00000012503	7.1296382	5.53802135575	4.68918767835714
ENSMAUG00000012504	5.1626004	4.54578736725	2.33458195121429
ENSMAUG00000012505	4.957277	1.71696452575	0.225045285428571
ENSMAUG00000012506	6.1379684	5.44658433825	4.69500354
ENSMAUG00000012507	5.1229166	5.4052939415	4.139234358
ENSMAUG00000012508	3.4449686	3.1392711045	2.94952465292857
ENSMAUG00000012509	3.8317242	3.482650502	2.72696137435714
ENSMAUG00000012510	3.7186422	4.879538191	4.70499900657143
ENSMAUG00000012511	0.13340544	0	0
ENSMAUG00000012512	5.3403354	6.83054734	4.20618218664286
ENSMAUG00000012513	4.1821286	4.55117300125	3.47784714714286
ENSMAUG00000012514	4.8473972	5.001282186	3.87740259921429
ENSMAUG00000012515	5.028315	4.2457684705	3.581601908
ENSMAUG00000012516	7.4087714	7.20370162625	6.64401886814286
ENSMAUG00000012517	6.4817902	2.86378372	0.787763280857143
ENSMAUG00000012518	5.1631078	5.67697224875	4.25248146028571
ENSMAUG00000012519	4.0347512	4.2134397735	4.51495903
ENSMAUG00000012520	0.54986898	0.24511675	0
ENSMAUG00000012521	3.9716514	2.917889856	2.57886735107143
ENSMAUG00000012522	0.6273053	0.1437001125	0.305237589571429
ENSMAUG00000012523	4.1744456	4.90798713725	2.82036100685714
ENSMAUG00000012524	8.0178386	1.460088363	0
ENSMAUG00000012525	5.0864156	0.05050516	0.00239009571428571
ENSMAUG00000012526	3.9759142	3.7208467355	2.08992919971429
ENSMAUG00000012527	9.5081542	6.4716167895	5.53174011742857
ENSMAUG00000012528	5.8425478	4.93351116475	2.460845885
ENSMAUG00000012529	2.4305634	3.09459851325	3.18919328957143
ENSMAUG00000012530	0	0.05152357375	0
ENSMAUG00000012531	2.3088064	3.20547802725	2.37833729685714
ENSMAUG00000012532	1.9736786	1.23015958625	0.0374172
ENSMAUG00000012533	1.8779782	1.10616619575	4.06508402457143
ENSMAUG00000012534	4.4730032	5.104381207	3.06375653392857
ENSMAUG00000012535	5.5095742	1.9837415	3.54227610557143
ENSMAUG00000012536	0	0	0
ENSMAUG00000012537	3.8444072	3.8589713125	2.656493686
ENSMAUG00000012538	2.9483252	5.5796285885	0.580476523
ENSMAUG00000012539	5.285134	4.71575817675	3.20885879328571
ENSMAUG00000012540	6.4057738	1.48673067975	0.609386392785714
ENSMAUG00000012541	0.31003236	0.0237239605	0
ENSMAUG00000012542	3.2962714	3.27032193425	1.00228564292857
ENSMAUG00000012543	4.2698332	1.959890362	1.55813889692857
ENSMAUG00000012544	5.4745946	5.1156107815	3.36745380685714
ENSMAUG00000012545	4.2155356	0.33102023425	0.223194193571429
ENSMAUG00000012546	5.9427296	6.40724240375	5.74788578978571
ENSMAUG00000012547	1.19015492	0.10730651	5.42576792342857
ENSMAUG00000012548	4.7776102	5.31291339825	5.93298157964286
ENSMAUG00000012549	0	0	0
ENSMAUG00000012550	0.70542878	0.89491025175	0.228497292428571
ENSMAUG00000012551	4.7217248	4.3348584955	3.91504464592857
ENSMAUG00000012552	6.7007338	5.97248348675	5.53500471914286
ENSMAUG00000012553	4.1503542	3.43427570725	2.90126362871429
ENSMAUG00000012554	5.1975064	5.11976810275	3.78325815371429
ENSMAUG00000012555	4.7479676	4.64481981875	4.47615426971429
ENSMAUG00000012556	4.9998102	4.17608493275	3.69097088692857
ENSMAUG00000012557	5.7983466	2.908534884	2.49751130885714
ENSMAUG00000012558	0	0.058296225	0.295622969071429
ENSMAUG00000012559	4.4195306	0.160475475	0.00637683678571429
ENSMAUG00000012560	5.5939036	5.5032468075	4.36196128978571
ENSMAUG00000012561	3.2359926	4.3530837355	6.06963628164286
ENSMAUG00000012562	3.5504354	3.875173515	2.39802740842857
ENSMAUG00000012563	4.5299158	2.572807476	0.1299603805
ENSMAUG00000012564	4.9760018	2.5346490935	6.13812117407143
ENSMAUG00000012565	0	0	0
ENSMAUG00000012566	6.4997782	5.923918263	4.59721968978571
ENSMAUG00000012567	7.5574152	0	0
ENSMAUG00000012568	6.2678046	5.64199627	1.28539507142857
ENSMAUG00000012569	5.762419	5.6264262115	4.89376498035714
ENSMAUG00000012570	3.7524322	3.731641804	2.1564089455
ENSMAUG00000012571	3.3815632	5.46789742075	6.50323354442857
ENSMAUG00000012572	1.06652146	4.2041492635	0.0128643390714286
ENSMAUG00000012573	3.558805	4.84291604525	3.42356758671429
ENSMAUG00000012574	1.15337146	0.5566359625	0.127465410214286
ENSMAUG00000012575	4.3586194	4.06702344525	0.756086840857143
ENSMAUG00000012576	3.2860002	1.912173005	0.499952874571429
ENSMAUG00000012577	4.718808	4.1658991915	3.21105536742857
ENSMAUG00000012578	0.56691306	0.171285654	0.0396346785714286
ENSMAUG00000012579	2.806344	2.130696045	1.91873909642857
ENSMAUG00000012580	0.90333286	0	0
ENSMAUG00000012581	4.559149	4.948698118	4.32149591807143
ENSMAUG00000012582	0.02471526	0.64613325	0.791369305928571
ENSMAUG00000012583	0.29360434	0.29559221475	0
ENSMAUG00000012584	4.4377468	3.36382447625	2.41869840178571
ENSMAUG00000012585	7.6380284	6.295464426	6.47646505835714
ENSMAUG00000012586	0.0788967	0.0274024	0.00541047857142857
ENSMAUG00000012587	3.5296612	2.91045605125	1.80331812721429
ENSMAUG00000012588	4.1199536	3.34551444725	2.26355448314286
ENSMAUG00000012589	5.3392422	4.00992469275	2.49306212621429
ENSMAUG00000012590	5.279206	3.22814217125	3.889475347
ENSMAUG00000012591	1.9302962	2.30280800475	2.87592293535714
ENSMAUG00000012592	0.218376646	0.1141079	0.0310116596428571
ENSMAUG00000012593	6.3663094	4.358381456	1.64768537114286
ENSMAUG00000012594	0.048038948	3.59329325	1.31326481057143
ENSMAUG00000012595	0.817444	0.259170734	0.0271084220714286
ENSMAUG00000012596	0.01843603	0.228880925	0.00648606642857143
ENSMAUG00000012597	3.619371	3.310375918	2.91458151292857
ENSMAUG00000012598	3.6068598	2.388993633	2.5089325355
ENSMAUG00000012599	1.09797064	0.53593824175	0.362792517857143
ENSMAUG00000012600	0	0	0
ENSMAUG00000012601	1.25324672	0.57236880475	0
ENSMAUG00000012602	4.4134818	4.37014269125	4.332338714
ENSMAUG00000012603	5.275693	5.2700386735	5.44565900092857
ENSMAUG00000012604	4.7919176	5.6702010195	4.39029466985714
ENSMAUG00000012605	4.9984366	5.2392334825	4.60832717364286
ENSMAUG00000012606	2.4934008	1.942047521	0.402904783428571
ENSMAUG00000012607	6.0211362	4.10039636075	2.90258054107143
ENSMAUG00000012608	1.7969296	0.242312625	0.590252963785714
ENSMAUG00000012609	0.17809346	0.0380971325	0.264447701
ENSMAUG00000012610	4.6421702	5.4085411215	4.16214084585714
ENSMAUG00000012611	6.3644488	5.91031768675	4.97743883878571
ENSMAUG00000012612	4.8648638	1.57783709675	0.373467647142857
ENSMAUG00000012613	4.1398776	4.515424974	3.83996601985714
ENSMAUG00000012614	8.6436454	9.6136615715	9.88210093464286
ENSMAUG00000012615	5.521226	4.757552377	4.77339382028571
ENSMAUG00000012616	6.4118958	6.37124814475	5.848666817
ENSMAUG00000012617	5.2288734	5.730742296	4.78421052528571
ENSMAUG00000012618	3.325662	2.62098846525	1.54889944657143
ENSMAUG00000012619	5.5084584	4.882218732	3.12818152071429
ENSMAUG00000012620	5.4237586	6.711906697	4.24095363271429
ENSMAUG00000012621	4.7519736	4.0062474365	1.99968468435714
ENSMAUG00000012622	3.164676	2.95442512475	2.30818402435714
ENSMAUG00000012623	4.6748952	5.974623877	4.96416184028571
ENSMAUG00000012624	8.1036896	2.700031402	0.850865972857143
ENSMAUG00000012625	1.764808	2.7578410525	1.72515003735714
ENSMAUG00000012626	3.6716224	4.27230282125	2.55069649478571
ENSMAUG00000012627	6.0617644	5.06034460025	4.24768961764286
ENSMAUG00000012628	2.85721	2.38866472125	0.999520823285714
ENSMAUG00000012629	0.101486972	0.0145670695	0
ENSMAUG00000012630	0.085140552	0	0
ENSMAUG00000012631	1.395318218	0.475216219	0.2040907005
ENSMAUG00000012632	0.279590064	0.25306648375	0.00310766571428571
ENSMAUG00000012633	0	0	0
ENSMAUG00000012634	8.8135412	0.03617048175	0
ENSMAUG00000012635	4.2262766	4.32785710375	2.60807431221429
ENSMAUG00000012636	0.23462944	2.916561671	0.0846810170714286
ENSMAUG00000012637	3.1557066	4.46243410775	2.638786799
ENSMAUG00000012638	7.0370372	6.92622035675	5.47232973507143
ENSMAUG00000012639	3.612899	4.797139675	0.523331814
ENSMAUG00000012640	0.46164152	1.1092309815	0.116634000428571
ENSMAUG00000012641	3.2988348	0.066297406	0
ENSMAUG00000012642	5.227761	2.48557664	3.029674614
ENSMAUG00000012643	4.7419736	4.0932144395	2.47726332642857
ENSMAUG00000012644	2.5451656	3.815415644	0.383968066571429
ENSMAUG00000012645	5.5432876	0.274334278	0.0823764285714286
ENSMAUG00000012646	3.1843106	2.67540015375	0.271459426285714
ENSMAUG00000012647	0.88284706	0.11737590925	0.0201477714285714
ENSMAUG00000012648	1.90917	0.92982399875	0.130549777714286
ENSMAUG00000012649	0.098949366	0.11909055	0.778621399285714
ENSMAUG00000012650	0.8483985	4.524199941	1.33705147221429
ENSMAUG00000012651	10.477528	10.09096839875	8.67745506814286
ENSMAUG00000012652	5.0218486	1.394913689	0.7118044375
ENSMAUG00000012653	0.34165174	0.59893801225	3.27832684414286
ENSMAUG00000012654	3.4545298	2.82886986025	1.650156734
ENSMAUG00000012655	4.428281	4.53652369275	3.10365956028571
ENSMAUG00000012656	5.124432	5.00644039325	3.68204797442857
ENSMAUG00000012657	1.51902022	2.6844472345	1.64987769657143
ENSMAUG00000012658	4.8399884	2.83016332225	1.32700576835714
ENSMAUG00000012659	0.15617825	2.90078625	3.44620047742857
ENSMAUG00000012660	4.3619492	3.30377992925	1.96213001
ENSMAUG00000012661	7.2044172	6.6052985775	6.69148054628571
ENSMAUG00000012662	8.1122202	7.40976728175	7.3849020395
ENSMAUG00000012663	0.35718754	0.6658377125	1.42969504957143
ENSMAUG00000012664	1.02571334	1.4971931745	0.524572836285714
ENSMAUG00000012665	1.43688554	0.944133	0.0135880714285714
ENSMAUG00000012666	3.5812482	4.2513654925	2.39357709214286
ENSMAUG00000012667	1.5425912	5.1715839425	0.107132483071429
ENSMAUG00000012668	4.8303194	1.2216208505	0.129055838285714
ENSMAUG00000012669	11.920816	0	0
ENSMAUG00000012670	6.0298384	4.921899769	2.41700446942857
ENSMAUG00000012671	4.2556882	4.2711309235	3.27072981578571
ENSMAUG00000012672	3.5166562	2.89087185975	2.19268232314286
ENSMAUG00000012673	4.0575628	4.775840405	3.75099620971429
ENSMAUG00000012674	1.22119922	1.40992795425	0.187770466
ENSMAUG00000012675	2.4739988	0.009803835	0
ENSMAUG00000012676	1.6054844	1.993086533	2.132280444
ENSMAUG00000012677	0.92099134	1.06248528275	0.455965737214286
ENSMAUG00000012678	5.9178932	5.09214154725	4.19689878421429
ENSMAUG00000012679	0	0	0
ENSMAUG00000012680	4.9706274	1.88231524975	0.414560110142857
ENSMAUG00000012681	4.0124248	3.980130235	2.71414012385714
ENSMAUG00000012682	2.2266234	4.0368329985	2.29503431214286
ENSMAUG00000012683	0.86604398	0.84618425	2.98634529221429
ENSMAUG00000012684	4.4408056	3.95059657075	3.02071293914286
ENSMAUG00000012685	5.1978782	5.823073774	4.6686269815
ENSMAUG00000012686	0.89877892	1.71867759075	2.55603808292857
ENSMAUG00000012687	4.5524472	0	0
ENSMAUG00000012688	5.3734724	4.606959265	2.61054012685714
ENSMAUG00000012689	6.5211808	6.865149604	8.29845227642857
ENSMAUG00000012690	1.250489	1.75533874	0.721546917285714
ENSMAUG00000012691	5.5740028	6.78952671425	4.23365174671429
ENSMAUG00000012692	1.9101072	0.892740205	0.159704967214286
ENSMAUG00000012693	3.5441168	1.5392023665	0.649499632642857
ENSMAUG00000012694	4.1054774	1.0788678345	0.237923658285714
ENSMAUG00000012695	6.5399582	4.800542732	3.26964290757143
ENSMAUG00000012696	3.541632	3.83304007725	2.92619450321429
ENSMAUG00000012697	0.6627622	1.6055989105	0.0394507285714286
ENSMAUG00000012698	1.623503	0.313637386	0.227087493357143
ENSMAUG00000012699	0.3450711	0.226484425	0
ENSMAUG00000012700	6.507994	5.46361607975	4.04562938392857
ENSMAUG00000012701	2.168205	3.7642081015	3.49631462071429
ENSMAUG00000012702	5.1200624	0.317929499	0.0368125572142857
ENSMAUG00000012703	3.0478248	0.070331775	0
ENSMAUG00000012704	2.7954624	2.36575083025	0.193250567214286
ENSMAUG00000012705	0.0350804	0	0.0345003
ENSMAUG00000012706	0	0	0
ENSMAUG00000012707	3.2187864	5.89352214525	6.16216848057143
ENSMAUG00000012708	3.8541646	3.910419181	2.04283593878571
ENSMAUG00000012709	0.43027402	0.236249825	0.238802594357143
ENSMAUG00000012710	1.36853118	1.36567225	0.0214462142857143
ENSMAUG00000012711	4.4585494	2.07057230425	1.73682917907143
ENSMAUG00000012712	0.29869966	0.15512357175	0.0092258235
ENSMAUG00000012713	0	0	0
ENSMAUG00000012714	8.7547828	8.92871063	7.62239570957143
ENSMAUG00000012715	0.20545682	0.07424207925	0.0293260428571429
ENSMAUG00000012716	2.680719	2.51094959	1.82001972057143
ENSMAUG00000012717	0.76556826	1.25645804775	0.498320744571429
ENSMAUG00000012718	0.432741982	0.74910100625	1.82948664421429
ENSMAUG00000012719	5.4908222	6.66057770425	5.10872935792857
ENSMAUG00000012720	5.9996494	6.57273706225	7.16077293871429
ENSMAUG00000012721	4.2587806	0.03539256525	0.0955293528571429
ENSMAUG00000012722	4.9023946	1.4728072355	1.17088662828571
ENSMAUG00000012723	4.6456726	4.650156726	2.44472903871429
ENSMAUG00000012724	9.079834	5.89248465825	2.28229583228571
ENSMAUG00000012725	0.06220226	0.04374220325	0
ENSMAUG00000012726	0	0.16052705	0.265499978571429
ENSMAUG00000012727	2.3922506	1.751840834	4.56770250028571
ENSMAUG00000012728	1.74958098	0.08053095	0.22608725
ENSMAUG00000012729	6.7526518	5.91773184225	4.46468088771429
ENSMAUG00000012730	1.07701778	0.15933655025	0.218183589928571
ENSMAUG00000012731	2.6143904	0.7094511145	0.0367115880714286
ENSMAUG00000012732	3.0064858	1.891445388	0.0658624065714286
ENSMAUG00000012733	0.49370908	1.0700025	2.11137539421429
ENSMAUG00000012734	1.2117249	1.45429085875	0.992797022857143
ENSMAUG00000012735	5.3870428	3.483441183	4.69716115785714
ENSMAUG00000012736	3.2197594	2.92811030425	1.66548912235714
ENSMAUG00000012737	1.8487296	1.74061239675	2.67415888785714
ENSMAUG00000012738	7.022206	0	0
ENSMAUG00000012739	0.594026682	1.373446406	0.0922629780714286
ENSMAUG00000012740	4.7741468	3.845254813	2.75963428242857
ENSMAUG00000012741	4.1499132	4.4009680195	1.73726685407143
