brain	heart	kidney	liver
ENSPANG00000031226	0	0	0	0
ENSPANG00000031228	8.836385	1.48415928571429	8.16803	1.00183621428571
ENSPANG00000031229	0	1.11457930714286	4.293466	0.649089542857143
ENSPANG00000031230	5.093928	0.93191855	0.4231672	0.287601642857143
ENSPANG00000031231	4.058048	3.27686271428571	3.42765	1.56446646428571
ENSPANG00000031233	4.5474	4.594749	5.225001	3.49339057142857
ENSPANG00000031236	0	0	0	0
ENSPANG00000031237	0	0.996561071428571	6.825709	0.789009428571429
ENSPANG00000031238	0	0	0.3552542	0.0388732571428571
ENSPANG00000031239	0	5.78835485714286	7.37898	6.09260964285714
ENSPANG00000031240	0	0	0	0.0728109071428571
ENSPANG00000031241	0	0.112884014285714	0	0.12340715
ENSPANG00000031242	9.72319	8.9059665	10.23405	8.25644521428571
ENSPANG00000031243	8.504859	7.81153042857143	8.427351	7.08968028571429
ENSPANG00000031244	0	0.5324221	3.919073	0.41856165
ENSPANG00000031245	0	0.238646457142857	1.780411	0.476228071428571
ENSPANG00000031247	0	6.8412346	0	3.87807128571429
ENSPANG00000031248	0	0.0577479247565907	0.800839	0.193826214285714
ENSPANG00000031251	8.085696	4.55688114285714	3.170675	1.44158247142857
ENSPANG00000031253	5.489546	1.86303387142857	3.08344	1.91056522142857
ENSPANG00000031254	0	1.00326745	1.629268	0.266367535714286
ENSPANG00000031255	0	1.71871728571429	5.953454	1.4993355
ENSPANG00000031256	0	0	0	0
ENSPANG00000031257	5.751801	1.35496178571429	9.211263	1.32183707142857
ENSPANG00000031258	5.155057	2.01977015714286	4.456964	0.648694785714286
ENSPANG00000031259	0	0	0	0
ENSPANG00000031260	0	0	0	0
ENSPANG00000031261	0	0	0	0.0209293
ENSPANG00000031262	8.228876	0.728232357142857	5.743418	0.715649857142857
ENSPANG00000031263	0	0.581564028571429	0.4157208	1.62798895
ENSPANG00000031265	0	0	0	0
ENSPANG00000031266	0	0	0	0
ENSPANG00000031267	0	3.30946778571429	4.868865	2.5658286
ENSPANG00000031268	0	0.727638657142857	3.059912	0.876931521428571
ENSPANG00000031269	0	0.806039514285714	1.416483	0.399443614285714
ENSPANG00000031270	8.197153	0.396013992857143	2.753059	1.13756528571429
ENSPANG00000031272	6.30492	2.1466675	5.345978	1.91575178571429
ENSPANG00000031275	0	0.0397205928571429	0.06368116	0.00968973571428572
ENSPANG00000031278	6.601864	2.93696975071224	5.029917	2.93024422745714
ENSPANG00000031279	0	4.258852	4.446924	2.14249839285714
ENSPANG00000031280	0	0.720506642857143	4.636265	0
ENSPANG00000031282	4.903747	3.14903264285714	2.5178	1.89469614285714
ENSPANG00000031283	0	0	4.506456	0.798317642857143
ENSPANG00000031284	1.838367	0.588029271428571	1.469695	0.816371528571429
ENSPANG00000031285	0	0.309816928571429	2.501773	0.228413428571429
ENSPANG00000031287	0	1.66086885714286	4.728067	1.0582846
ENSPANG00000031288	0	0	0	0
ENSPANG00000031290	0	5.30367478571429	5.510508	5.14240507142857
ENSPANG00000031291	0	0	0	0
ENSPANG00000031292	0	0.812409628571429	1.825969	0.363869892857143
ENSPANG00000031294	0	0.2162155	3.736388	0.5411565
ENSPANG00000031295	9.941365	10.3861578571429	10.24989	10.5757528571429
ENSPANG00000031296	0	0	0.4258868	0.177327714285714
ENSPANG00000031299	0	0	0	0
ENSPANG00000031300	4.424344	5.25482935714286	3.230578	2.02317965
ENSPANG00000031301	0	0.798612714285714	5.21065	0.706374571428571
ENSPANG00000031302	0	1.10003552857143	1.762492	0.693489528571429
ENSPANG00000031304	0	0	0	0
ENSPANG00000031305	0	0	0	0
ENSPANG00000031306	0	0.938261642857143	5.159169	1.033158
ENSPANG00000031307	0	0.0182476357142857	0.5581951	0.145406164285714
ENSPANG00000031310	0	0.0121928864285714	0	0
ENSPANG00000031311	0	0.777126357142857	6.045954	0.628226285714286
ENSPANG00000031312	0	0	0	0
ENSPANG00000031313	8.40369	0.615646857142857	6.193886	0.96404
ENSPANG00000031314	0	0.0309074728571429	0	0.0164322642857143
ENSPANG00000031315	0	0.265807821428571	0.6643326	0.1991059
ENSPANG00000031317	3.12177	0.0410386857142857	0.3101928	0.0400582
ENSPANG00000031319	4.492795	3.18722414285714	5.172728	1.73735957857143
ENSPANG00000031320	2.861826	0.160942037857143	1.318363	0.162439961428571
ENSPANG00000031321	0	1.08278321428571	4.080913	0.597124142857143
ENSPANG00000031322	6.78789	0.556109	2.681962	0.656932685714286
ENSPANG00000031326	0	0.136459307142857	0	0.210587564285714
ENSPANG00000031327	0	0.817377342857143	0	1.38991444285714
ENSPANG00000031328	0	0.0924144071428571	1.320167	0
ENSPANG00000031329	0	0.19653355	0.2538538	0.121988439285714
ENSPANG00000031330	0	0	0	0
ENSPANG00000031331	6.649955	0.564835271428571	0.5903999	0.362574071428571
ENSPANG00000031332	0	0.479010721428571	0	0.541817957142857
ENSPANG00000031333	6.964378	8.10804271428571	8.407237	7.95759628571429
ENSPANG00000031334	0	0.0129907221428571	0.2336819	0.0142110142857143
ENSPANG00000031335	0	0.315935278571429	1.128508	0.0687983214285714
ENSPANG00000031340	0	0	0	0
ENSPANG00000031341	0	0	0.3929614	0.131259335714286
ENSPANG00000031342	0	0.137893485714286	1.663827	0.154025642857143
ENSPANG00000031344	0	0	0	0
ENSPANG00000031345	0	0.4934255	2.506561	0.304745428571429
ENSPANG00000031346	0	0.0840775214285714	0	0.0187457428571429
ENSPANG00000031347	5.718696	3.02681028571429	5.291091	2.81220145
ENSPANG00000031348	6.994557	5.65180421428571	6.386338	5.07633414285714
ENSPANG00000031350	0	7.88539242857143	1.771909	7.51508481428571
ENSPANG00000031351	6.294907	2.10485837142857	2.896331	0.664701615
ENSPANG00000031354	0	0.201141571428571	0.7903909	1.73734835714286
ENSPANG00000031355	0	0.432806142857143	3.059288	0.427993285714286
ENSPANG00000031356	7.22778	8.0856185	7.251341	8.02803414285714
ENSPANG00000031358	8.728182	0	0	0
ENSPANG00000031359	7.404069	4.42852121428571	6.422282	3.48628548571429
ENSPANG00000031360	0	0.0931911642857143	0	0.200548135714286
ENSPANG00000031361	2.552815	0.238169089285714	0.7512177	0.1593842
ENSPANG00000031362	6.648182	6.07012785714286	6.425535	2.62882530714286
ENSPANG00000031363	0	3.69049607142857	6.455086	4.1708725
ENSPANG00000031364	0	0.189504435714286	0.934826	0.0437623285714286
ENSPANG00000031365	8.038041	0.722269357142857	6.200712	0.813227428571429
ENSPANG00000031367	5.29294	0.353214571428571	2.807198	0.234258635714286
ENSPANG00000031370	0	1.11831192857143	7.141668	0.9748195
ENSPANG00000031371	0	0.0804721357142857	1.283051	0.231237557142857
ENSPANG00000031373	0	1.62525671428571	2.496562	2.14394812969088
ENSPANG00000031375	0	0.115637092857143	0	0
ENSPANG00000031377	0	0.361949785714286	3.454014	0.447317928571429
ENSPANG00000031378	0	0.00942077142857143	0.2288027	0.019896555
ENSPANG00000031379	0	0.517427778571429	1.10486	9.77476007142857
ENSPANG00000031380	0	1.25506985714286	2.796477	0.333173571428571
ENSPANG00000031381	0	1.27180771428571	2.592974	1.36925607142857
ENSPANG00000031382	0	0	0	0.016664755
ENSPANG00000031383	7.397409	2.15806053571429	5.988217	7.60317657142857
ENSPANG00000031384	0	0	0	0
ENSPANG00000031385	5.347296	6.71011678571429	6.096641	5.70231607142857
ENSPANG00000031387	0	0.0575736571428571	0	0.0603346857142857
ENSPANG00000031389	0	0.659272142857143	0.776686	0.232951785714286
ENSPANG00000031390	0	0.357119285714286	2.324998	0.314094214285714
ENSPANG00000031391	0	0.279554214285714	2.506729	0.186648642857143
ENSPANG00000031392	0	0.145563571428571	0.7366594	0.0598561428571429
ENSPANG00000031397	5.903132	7.54392914285714	5.272762	3.59400242857143
ENSPANG00000031398	0	3.65243	2.488235	1.12703835714286
ENSPANG00000031400	0	3.584998	3.691367	3.31059078571429
ENSPANG00000031401	8.591477	0.844899857142857	6.226179	0.840453571428571
ENSPANG00000031402	0	0	0	0
ENSPANG00000031403	15.16117	15.4878521428571	10.10425	12.3189327142857
ENSPANG00000031405	0	5.8969215	6.655994	5.77986578571429
ENSPANG00000031407	0	0	0	0.549159214285714
ENSPANG00000031408	0	0.0327850107142857	0	0.0858616428571429
ENSPANG00000031409	0	0.0348840857142857	0	0.0718722214285714
ENSPANG00000031411	0	0.325651921428571	0.1427992	0.337598087857143
ENSPANG00000031412	7.000169	3.91838185714286	5.65172	3.93863692857143
ENSPANG00000031413	0	0.545915642857143	4.435229	0.574779285714286
ENSPANG00000031414	0	0.1359562	0	0.0347774571428571
ENSPANG00000031415	0	0.113299857142857	0	0.0972298285714286
ENSPANG00000031416	0	0.0842527785714286	0.5180184	0.0537370214285714
ENSPANG00000031418	0	2.15536792857143	4.258828	2.48308971428571
ENSPANG00000031419	0	0.835365621428571	1.466497	0.586427714285714
ENSPANG00000031420	0	2.3712175	3.488377	2.765414
ENSPANG00000031421	0	0.106431057142857	0	0.0631698928571429
ENSPANG00000031423	0	0.106814928571429	0	0.106394314285714
ENSPANG00000031425	0	0.0652735714285714	0.4340715	0.029545845
ENSPANG00000031426	0	0.338002571428571	2.024582	0.588240285714286
ENSPANG00000031427	0	0.119829064285714	0.2338807	0.02723295
ENSPANG00000031428	0	0	0	0.0112110435714286
ENSPANG00000031430	6.84475	1.71194263571429	4.356193	1.58252982142857
ENSPANG00000031431	0	0.127755914285714	0.6459774	0.343488864285714
ENSPANG00000031432	7.714191	6.49961852285714	8.841294	6.00655509799466
ENSPANG00000031433	0	0.0778048571428571	0	0.141855707142857
ENSPANG00000031434	0	0.01321855	0.2441637	0.0521401142857143
ENSPANG00000031435	4.924841	0.205045121428571	1.467431	0.0183506571428571
ENSPANG00000031438	0	0.688801792857143	2.18574	0.300641221428571
ENSPANG00000031439	0	0.00559051214285714	0.0475906	0.00545259928571429
ENSPANG00000031440	0	0.733196485714286	2.009	0.332639914285714
ENSPANG00000031441	0	0.249570928571429	1.548313	0.889154214285714
ENSPANG00000031443	0	0.310744735714286	0.7190344	0.121852671428571
ENSPANG00000031444	0	0	0	0.0359134142857143
ENSPANG00000031447	0	4.48910342857143	6.063199	2.02552528571429
ENSPANG00000031448	6.860094	3.19766392857143	5.149925	2.26878871428571
ENSPANG00000031451	0	0.0214725357142857	0	0.0240073571428571
ENSPANG00000031452	0	0	0	0.0147910285714286
ENSPANG00000031453	0	0.351524	1.867054	0.337313642857143
ENSPANG00000031454	0	0	0	0
ENSPANG00000031456	0	0.0342094142857143	0.9365471	0.0653113214285714
ENSPANG00000031459	4.766865	0.254807385714286	0.3979387	0.0611762714285714
ENSPANG00000031460	0	0	0	0
ENSPANG00000031462	0	5.6600855	8.295503	6.22037542857143
ENSPANG00000031465	0	1.54770414285714	2.818505	0.106468314285714
ENSPANG00000031466	0	0.0150088321428571	0	0.218722678571429
ENSPANG00000031468	5.751801	0.360320571428571	3.734916	0.446922928571429
ENSPANG00000031469	0	0	0	0
ENSPANG00000031470	0	1.0196265	8.017844	1.04335092857143
ENSPANG00000031471	5.778839	5.02640342857143	4.981012	4.10970807142857
ENSPANG00000031472	0	3.83637114285714	5.240127	2.81955021428571
ENSPANG00000031473	0	0	0	1.71056415714286
ENSPANG00000031474	0	1.57378821428571	4.308346	1.27766335714286
ENSPANG00000031477	0	0.120079642857143	0.4375708	0.0670403071428572
ENSPANG00000031478	0	0.168044071428571	0	0
ENSPANG00000031481	11.37142	6.45883042857143	8.538204	5.83503607142857
ENSPANG00000031482	3.389377	2.60338835714286	2.830578	1.46059044285714
ENSPANG00000031483	0	0	0	0
ENSPANG00000031484	0	0	0	0.0271407357142857
ENSPANG00000031485	6.420348	2.25751364285714	4.743305	1.35529675
ENSPANG00000031487	0	2.41284721428571	3.987976	2.43387028571429
ENSPANG00000031488	0	0.0758196714285714	2.853111	0.1784041
ENSPANG00000031489	0	0.0986381142857143	0	0
ENSPANG00000031490	6.141143	1.24418290714286	1.615393	0.519886028571429
ENSPANG00000031491	0	0	0	0
ENSPANG00000031492	0	0	0	0.0104387857142857
ENSPANG00000031493	0	4.442055	0	2.23006278571429
ENSPANG00000031494	0	3.16576735714286	1.72303	1.23866485
ENSPANG00000031496	7.027243	9.00802492857143	7.099611	7.13000157142857
ENSPANG00000031497	5.246252	3.16027535714286	5.937625	4.58569435714286
ENSPANG00000031499	0	7.829419	1.211679	0.120594828571429
ENSPANG00000031500	0	0.600744735714286	0.671201	0.855355178571429
ENSPANG00000031501	0	0.546619114285714	2.996756	0.52454505
ENSPANG00000031502	0	0	0	0.0812245
ENSPANG00000031503	3.317398	0	0	0.49121104
ENSPANG00000031504	0	0.194801157142857	0	0.176819857142857
ENSPANG00000031506	0	0.534283428571429	0.6162118	0.346443085714286
ENSPANG00000031507	3.632943	2.622523	4.276623	2.092674
ENSPANG00000031511	0	0	0	4.07040928571429e-09
ENSPANG00000031512	0	0.5120327	0.3000874	0.833738535714286
ENSPANG00000031513	0	0	4.056228	0.0406136571428571
ENSPANG00000031514	0	1.86775657142857	5.786685	1.80030996428571
ENSPANG00000031515	0	2.51697885714286	2.827616	0.693028257142857
ENSPANG00000031516	8.616236	2.50339122857143	5.413993	1.59062543571429
ENSPANG00000031517	0	0.0176072785714286	0	0
ENSPANG00000031518	0	0.0594720071428571	0	0
ENSPANG00000031519	0	0.141911571428571	0.4500177	0.106999442857143
ENSPANG00000031520	0	0.720814785714286	6.51131	0.761241
ENSPANG00000031521	4.759491	3.93194457142857	5.092144	3.18693128571429
ENSPANG00000031522	0	4.18181028571429	5.06273	4.49180028571429
ENSPANG00000031523	0	1.97066722857143	4.708734	3.03936227142857
ENSPANG00000031524	0	0	0.614398	0
ENSPANG00000031527	0	0	1.287543	0
ENSPANG00000031528	0	0.148857428571429	0	0.337898114285714
ENSPANG00000031529	4.789912	2.85653042857143	5.733881	3.53205207142857
ENSPANG00000031530	5.336294	6.32900164285714	6.111741	5.86231642857143
ENSPANG00000031531	0	0.322541964285714	0.7606783	0.759725221428571
ENSPANG00000031532	0	0.605803285714286	6.429328	0.545191214285714
ENSPANG00000031533	6.05931	6.65207642857143	7.918575	6.53307971428571
ENSPANG00000031534	0	0.505245928571429	3.144573	0.355255428571429
ENSPANG00000031536	0	1.80302713571429	0.4021273	1.12425407857143
ENSPANG00000031537	0	0.340667714285714	2.129441	0.339877928571429
ENSPANG00000031538	7.477289	6.47924385714286	7.660638	4.02492571428571
ENSPANG00000031541	1.839093	1.01916155714286	2.649294	0.618484121428571
ENSPANG00000031542	5.131828	3.58352607142857	6.107525	5.22504678571429
ENSPANG00000031543	0	0.0246455357142857	0.1842359	0.0125941214285714
ENSPANG00000031544	0	1.066239	2.056053	0.505898142857143
ENSPANG00000031545	7.654629	5.2607585	5.615224	6.21956514285714
ENSPANG00000031547	0	0.429307321428571	2.323451	2.161648
ENSPANG00000031549	6.663238	5.06189135714286	4.888719	4.69835542857143
ENSPANG00000031550	5.384102	0.367857714285714	1.663695	0.313734928571429
ENSPANG00000031551	3.126511	0.617002142857143	1.256257	0.393003232142857
ENSPANG00000031552	0	0.127330478571429	3.078444	0.1932775
ENSPANG00000031553	0	0.0589841285714286	0.308362	0.0924737935714286
ENSPANG00000031554	0	0.144782342857143	0.7484295	0
ENSPANG00000031556	0	0	0	0
ENSPANG00000031557	6.746017	4.15524314285714	5.454258	2.83714192857143
ENSPANG00000031558	0	1.2626467	2.264053	0.813142707142857
ENSPANG00000031560	0	0.0938302071428571	1.856336	0.270450928571429
ENSPANG00000031561	4.508948	0.455313728571429	2.536496	0.456975135714286
ENSPANG00000031563	0	0.00576229428571429	0	0.00248430571428571
ENSPANG00000031565	0	0	0	0
ENSPANG00000031566	0	1.78264357142857	1.391064	0.4367495
ENSPANG00000031568	0	0	0	0
ENSPANG00000031570	0	0	1.736349	0
ENSPANG00000031571	0	5.5826425	5.723403	4.072371
ENSPANG00000031574	7.266431	6.18081228571429	6.744121	6.72021557142857
ENSPANG00000031575	0	0	0.1972238	0
ENSPANG00000031577	0	0.290929242857143	0	0.5778596
ENSPANG00000031578	0	0.0810022285714286	1.484102	0.410380785714286
ENSPANG00000031580	0	5.00554178571429	7.844592	4.49462564285714
ENSPANG00000031581	0	0	0	0
ENSPANG00000031583	4.095308	3.9344185	4.414393	2.60709992857143
ENSPANG00000031584	0	0	0	0
ENSPANG00000031585	0	0.193402714285714	0	0.131358978571429
ENSPANG00000031589	0	0	0	0
ENSPANG00000031590	6.133192	4.12668042857143	4.656782	4.64596414285714
ENSPANG00000031591	6.776407	11.3606464285714	9.760895	8.97854907142857
ENSPANG00000031592	0	0.272823785714286	2.069317	0.183836428571429
ENSPANG00000031597	0	0.708681257142857	0.6508739	0.451187664285714
ENSPANG00000031598	0	1.52113507142857	5.364993	0.671184785714286
ENSPANG00000031599	0	0.02970075	0.09371174	0.10016005
ENSPANG00000031601	0	0.187060585714286	1.714536	0.303210107142857
ENSPANG00000031602	0	0.1257757	0	0
ENSPANG00000031605	4.254163	4.79503635714286	3.324525	3.37347493571429
ENSPANG00000031606	0	0.03062155	0.4461916	0.0272888357142857
ENSPANG00000031609	0	0	7.818525	0.356043364285714
ENSPANG00000031611	0	0	0	0
ENSPANG00000031612	0	0.0524477	0	0
ENSPANG00000031614	5.36815	1.55067391428571	4.7153	0.985848928571429
ENSPANG00000031615	0	0.155412714285714	2.736328	1.11884255714286
ENSPANG00000031617	0	0.586245857142857	1.439352	0.223295385714286
ENSPANG00000031618	0	2.21029066428571	3.781507	1.65232932142857
ENSPANG00000031619	0	0	0	0
ENSPANG00000031621	0	1.49366826428571	1.094945	1.82808968571429
ENSPANG00000031622	0	0.878945214285714	6.585257	0.909288
ENSPANG00000031623	0	0.363658357142857	2.391047	0.05750625
ENSPANG00000031624	7.430469	0.0964994	0.8396509	0.176321857142857
ENSPANG00000031625	10.46502	10.6954385714286	10.67101	10.5135882857143
ENSPANG00000031626	0	0	2.550677	0
ENSPANG00000031627	0	0	0	0
ENSPANG00000031628	0	0.559682169285714	0.07849849	0.260512775714286
ENSPANG00000031631	0	0	0	0.117143735714286
ENSPANG00000031632	0	0.313023	4.95114	0.494557642857143
ENSPANG00000031633	0	0	0	0
ENSPANG00000031637	0	0.170381628571429	1.418584	5.04683
ENSPANG00000031638	0	0.202456978571429	0	0.0398109142857143
ENSPANG00000031639	7.073724	9.24864528571429	8.41765	8.28661457142857
ENSPANG00000031641	0	0.746946571428571	6.813691	0.784569857142857
ENSPANG00000031642	0	0	0	0.269729635714286
ENSPANG00000031643	0	0.338988	3.153184	0.3044885
ENSPANG00000031644	2.857117	0.27826295	1.259248	0.181629631428571
ENSPANG00000031646	0	0	0	0
ENSPANG00000031649	0	0	1.981188	0
ENSPANG00000031650	0	0.138792371428571	0.7217148	0
ENSPANG00000031653	5.37346	1.41772302142857	5.385172	1.04828721428571
ENSPANG00000031655	0	3.94697307142857	1.530635	0.974425678571429
ENSPANG00000031656	0	0.669289521428571	3.481376	0.472543828571429
ENSPANG00000031657	0	0.508640357142857	2.80484	0.326715357142857
ENSPANG00000031658	0	1.41559257142857	4.530402	1.57775607142857
ENSPANG00000031659	0	0	0	0
ENSPANG00000031661	0	0.7024745	1.779919	0
ENSPANG00000031662	0	0.606464785714286	2.28322	0.253948964285714
ENSPANG00000031663	0	0	0	0
ENSPANG00000031665	6.51031	0.905439357142857	5.78088	0.902547071428571
ENSPANG00000031666	0	0.0367071071428571	0	0
ENSPANG00000031667	8.012689	7.60389035714286	8.177798	7.79615585714286
ENSPANG00000031669	0	0.06426045	0.2220478	0.00946870571428571
ENSPANG00000031671	8.989701	1.05728557142857	7.705916	0.992618857142857
ENSPANG00000031672	0	0.0224614214285714	0.2234707	8.93759685714286
ENSPANG00000031676	0	1.14400264285714	3.500687	1.24715016428571
ENSPANG00000031677	0	0	0	0
ENSPANG00000031681	0	1.35847885714286	2.460386	0.634920807142857
ENSPANG00000031682	0	0.0941744571428571	0.4732269	0
ENSPANG00000031683	0	0.433654	5.103594	0.4479
ENSPANG00000031684	6.759196	4.06871785714286	3.999928	3.962768
ENSPANG00000031685	0	0	0	0
ENSPANG00000031687	9.308844	7.19394935714286	9.011837	9.14055957142857
ENSPANG00000031688	7.118806	6.33389664285714	4.568889	4.62258785714286
ENSPANG00000031689	0	0	0	0
ENSPANG00000031690	0	0	0	0
ENSPANG00000031691	0	0	0	0
ENSPANG00000031692	0	0.513664214285714	0.6779736	0.200587828571429
ENSPANG00000031695	8.118386	4.37850414285714	6.720001	2.90387071428571
ENSPANG00000031698	0	0	3.995539	0
ENSPANG00000031699	0	0.257691928571429	1.35834	0.0997663142857143
ENSPANG00000031700	0	0.2515615	0	0.447305428571429
ENSPANG00000031701	0	2.57501585714286	3.39196	1.8005526
ENSPANG00000031702	0	0.118601864285714	0	0
ENSPANG00000031703	6.730409	1.2217613	6.734073	1.00287695714286
ENSPANG00000031704	7.188767	8.52544142857143	9.307385	8.59529235714286
ENSPANG00000031707	0	0	0	0
ENSPANG00000031708	0	1.29734246428571	4.712515	0.976153021428571
ENSPANG00000031709	0	0.224955285714286	0	0.0675492642857143
ENSPANG00000031710	0	0.0606427857142857	0.8707222	0
ENSPANG00000031712	0	0	0.1858691	0.0271077785714286
